x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,Predicted
8.730712866474512,1.613666898825627,14.76394570892394,1.2511702877497748,6.752192845701151,6.737561817324202,Feynman17,None,6.735099103533381
7.859195227781034,1.9389355031082998,4.912440483981788,1.4647740854414104,5.462598576981876,5.55424468904737,Feynman17,None,5.493046236954933
6.379426156830823,1.348373678943295,12.033956746799475,1.4878759487265336,4.400926632171025,4.625382537581441,Feynman17,None,4.438125583101105
5.769859644723885,1.1127820812386533,19.99220798588055,1.5205031037556866,4.084202626265635,5.382263023588437,Feynman17,None,4.122336916010764
5.897015292514892,1.9178602610796363,10.447535088089653,1.020579655787495,4.007792432735314,3.722121794170551,Feynman17,None,4.209734621885853
9.211645454789446,1.9170545420094152,18.209961085126036,1.8861351076756043,5.627090518702286,5.229367961062381,Feynman17,None,5.589971734002427
7.240403740788038,1.3040922452294281,10.238856183574871,1.0895057134327435,5.867373672567266,6.2171372978729815,Feynman17,None,5.926286634731349
6.003500972243352,1.3882379541432912,15.087601476910587,1.603952937236619,3.7929225350543785,2.687944409861176,Feynman17,None,3.799011461489908
5.717193868489856,1.1405892810685145,5.428742964138861,1.8157585174381805,3.72940130356843,3.4287322625893526,Feynman17,None,3.8528510549114796
7.103991914653028,1.4932572382002571,9.215668630129505,1.1931082946737783,5.393651005390341,5.38180306164163,Feynman17,None,5.472744991492462
5.175158016055513,1.0427520625922897,6.841534589829374,1.0284606814635624,4.151229019405858,4.799754455268618,Feynman17,None,4.376189444007848
8.139339661689172,1.943564305915101,6.701085161065009,1.642925886237791,5.168368003804422,5.563296554230206,Feynman17,None,5.285999280423092
6.927180935247613,1.8106542172015376,13.028827820196662,1.575837049999247,4.113804545548729,4.096494793740953,Feynman17,None,4.1107831376179345
5.514543488745386,1.7617859987382523,5.027879187336625,1.6820229793017558,2.7238757413426375,3.25435940230978,Feynman17,None,2.879465638844304
7.0372260286815,1.859878901554488,6.87076548751184,1.50345321900824,4.405461768026622,3.638142368859445,Feynman17,None,4.5441497295387565
7.090901843969062,1.021675209532272,8.137689011036183,1.0846864804872594,6.030420412681782,5.789098190450285,Feynman17,None,6.111297355614372
6.401685506832391,1.9002479501106124,8.920429022990584,1.680977258865986,3.2827598052485407,2.7898577339681143,Feynman17,None,3.3772391462198947
5.363509462561113,1.1850454919489515,15.816673299824737,1.3086010812066466,3.823504524167568,3.7867213712261774,Feynman17,None,3.8556161423077824
8.315876447998065,1.6994857715290077,19.821089450689424,1.9506190384306645,5.019311085925683,5.16914011201042,Feynman17,None,4.931268743939834
6.734492777552749,1.36264397576071,9.693201083319956,1.1878311059126414,5.1672138247284956,4.383998014243244,Feynman17,None,5.23924096425265
8.296529163749689,1.7014900616003037,18.158777600713908,1.3574458870095802,6.013304541589321,6.563370334476707,Feynman17,None,5.947577806329027
9.668213230295574,1.4758052227657084,11.829983211951594,1.1047253417047025,8.101139504420876,7.709058469339199,Feynman17,None,8.273825603763925
7.961149052745123,1.696860086300175,19.551931713602382,1.6053861802799123,5.256868215970828,4.436517198239622,Feynman17,None,5.193170179378684
9.366965470573046,1.2585619560578256,15.826853776490275,1.5297470333791359,7.465325112380576,6.705477990813506,Feynman17,None,7.388145414460709
6.493791458537628,1.1040790863743872,5.589577232734243,1.809389429089673,4.586444900416871,3.787654055407246,Feynman17,None,4.726944710288768
8.824073378776134,1.7224358201716425,18.372529792864224,1.5931156027329165,6.1069306745075105,6.43363662856407,Feynman17,None,6.053131217669572
9.285207923538374,1.7305143143275938,16.022871258583777,1.2864064360676641,7.1005974479619285,7.108391112450179,Feynman17,None,7.124068728091468
9.524678623281751,1.1463440095614534,13.461397217902844,1.5559231099454252,7.76927761816407,7.690914084395541,Feynman17,None,7.692035205743223
