epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.9482981905185086,1.020256955939651,1.3174366382989047,1.9254732368224148,1.0806220957065216,3.1743348311473527,0.9205744055834391,0.09979772163699685,Feynman33,None,3.638296322861846
1.7093263120319486,1.1025945325170285,1.5615729930800386,1.1191996844666017,1.5054606062551228,3.587610475418857,1.1014462143041124,1.8723824952699033,Feynman33,None,1.0446594224176127
1.4139837117694931,1.6628812304339953,1.4358338060098648,1.0934221878767505,1.8877385153175594,3.2538233209862266,6.2488522973555245,6.3645364106422,Feynman33,None,6.991607229714192
1.049514504557634,1.4738631098717943,1.024911976040557,1.2930026644354748,1.6386850688524164,3.694966458672419,0.6821404435464579,-0.1038626203954689,Feynman33,None,0.6565072663894957
1.4727241346691287,1.2368887072166186,1.4088963878790701,1.6046257737994307,1.437462819801952,3.7304950540686734,1.1856991500306255,0.5136933281654992,Feynman33,None,0.851855449920355
1.7465850390659308,1.284794263021905,1.0857874586008713,1.9630211308273275,1.3259909755119743,4.705918672212686,0.3176064570180315,1.3965813563678946,Feynman33,None,0.385546869145143
1.5866858040009588,1.3520543171100385,1.441000740183561,1.9641414601687588,1.2212939402260026,4.882684769515455,0.3206344838250536,1.7673580882855398,Feynman33,None,0.4351720644156078
1.772954632608092,1.640521784156855,1.583522692814529,1.9529258091644308,1.3258723902293656,3.6602063671692697,2.657975439682581,4.245872728066067,Feynman33,None,2.7691994516405214
1.6109780479761422,1.8246699406085116,1.0446500004090207,1.941689099021644,1.831336339289913,4.2807834354650405,2.542237756891938,3.423504098693684,Feynman33,None,4.3238078609447
1.6585306565694018,1.4381301249447258,1.9080191266178543,1.5940048777846392,1.0699638395257949,4.638684771686227,0.29183652092868656,0.6911692525817617,Feynman33,None,0.6965341297536678
1.8707859382578356,1.5106580114070884,1.4663173345358569,1.2270665110797339,1.3834152600926461,3.084380707152426,2.430544686541967,6.18554873719698,Feynman33,None,2.774508081699468
1.9157680457235138,1.867960860227328,1.0635687925572697,1.2781102680978855,1.976530606483251,3.05122286859508,14.47988481774319,13.02342592306893,Feynman33,None,17.28338481896693
1.9618808457353911,1.4376591280918412,1.020723388212902,1.7284577390016662,1.0900291862533673,4.700318232334158,0.11879827666180826,0.38555789556436876,Feynman33,None,0.04196490810261845
1.2757666174350715,1.0098193510001314,1.7309175213468138,1.6196790563124854,1.0115251222209638,3.7557182618621017,0.2594519317975646,1.2819584513494924,Feynman33,None,0.1305405123527283
1.614540381629839,1.7743728998742674,1.773884895874492,1.3205393382567365,1.4615305741302045,4.1199480109549675,1.3646545112195112,1.3227298129210985,Feynman33,None,1.2339268940469517
1.4312648218401165,1.4990483944749715,1.453070643958398,1.7351827821821035,1.1625051112130254,3.5306733769688092,0.8447114952685679,2.2892445241573665,Feynman33,None,1.1799503891205694
1.858679712317757,1.986691623066565,1.1202514534160044,1.4257433550625347,1.503721777514261,4.089408255606617,0.964596694679362,3.852748365803512,Feynman33,None,1.7918302858965234
1.2857802615877958,1.2784786453374788,1.7127779981209796,1.916599511907227,1.8522018845966532,4.07145472988177,5.053283985319038,5.242408699984212,Feynman33,None,5.164200515458108
1.1559870319681007,1.5884468913153083,1.6844854234159068,1.238264904178394,1.241922329113725,4.209499672530965,0.3041795102884813,0.6093625343300156,Feynman33,None,0.20228033674998863
1.2698654267840985,1.1688446919181135,1.3085590695605203,1.373363998173699,1.1594440016711423,3.1823163584736562,0.4704262556600025,0.46897306245620685,Feynman33,None,0.5153186511015789
1.5895829500779024,1.167729500029394,1.5378607189540574,1.7315403476239024,1.9341393166657515,3.665274732299316,8.211397228646208,10.339440301839549,Feynman33,None,6.121864123718508
