sigma,theta,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.4605387716978386,2.4428993489217694,0.0674383237326663,0.0699608477391807,Feynman2,None,0.08492354916465858
1.8540999226096997,1.9104906813379243,0.12653776330038127,0.1158726056093056,Feynman2,None,0.12265404697495805
1.30508637211315,1.9875646359885961,0.09585902330826987,0.10809185766587029,Feynman2,None,0.1212259477066665
1.5527747296494587,1.4095593484371227,0.1701621516551092,0.1581448410399137,Feynman2,None,0.15973910926214588
2.775920579880843,2.0635409572859653,0.10902023736958495,0.08895071409905013,Feynman2,None,0.10716110687527122
1.1037991496896298,2.038848917832759,0.06563660521435905,0.056851807104075884,Feynman2,None,0.11842597513143711
2.6052370403952043,2.2297089748263574,0.10617067411322016,0.12138371085383613,Feynman2,None,0.09805910926440188
1.141224133557664,2.460917207044199,0.03418270321451674,0.06532197493405836,Feynman2,None,0.08379791742706391
2.334786282976345,2.0465912366573598,0.1163628760591945,0.08795151246705643,Feynman2,None,0.11064340040154103
2.794018673564272,2.381618165550322,0.09928990895447252,0.0873929874551365,Feynman2,None,0.0876652365442771
2.758612275133273,2.963265105133879,0.08121908591986961,0.07109980099153936,Feynman2,None,0.04122920078979725
2.240565772266014,1.9064787565244345,0.12397501037129165,0.11564699780177705,Feynman2,None,0.11969304120082702
1.987985490192896,1.7150244784376685,0.1383205604093319,0.151765371792728,Feynman2,None,0.1335627042760476
2.499550433332067,1.0436914909828163,0.14628125206533224,0.14198525372300386,Feynman2,None,0.15064958699512832
1.698694012690241,1.6590109445121715,0.145772192691627,0.14070847261728486,Feynman2,None,0.14088159665455335
2.272458459009349,1.0044419647626364,0.15921723025302112,0.18455188016190813,Feynman2,None,0.15964354278421342
2.2688459068273223,1.4453691931306032,0.14354216838964504,0.16153126789629663,Feynman2,None,0.14308472643176465
1.1009219895820945,2.7560113847260426,0.015787941797305288,0.0232008970704448,Feynman2,None,0.05939292322341065
1.2010575415125522,2.350529199488573,0.048939884317658326,0.04233869306445171,Feynman2,None,0.09274089338588899
2.186961368140392,1.7797464519058617,0.1309963495514728,0.13055158018191249,Feynman2,None,0.12748437619159247
2.6546263697924353,1.2777740239718713,0.13384326151909268,0.14736725968609238,Feynman2,None,0.14030680544826124
2.7852576927529435,1.9302320816259813,0.11265609604065974,0.10869640106349074,Feynman2,None,0.11399563779071915
