sigma,theta,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.9378112250374133,1.0,0.18020693610407468,0.18421860921635128,Feynman2,sigma,0.18182865202419948
2.3812295061984607,1.0,0.1533956176363702,0.13607842051908411,Feynman2,sigma,0.1539298272868245
2.636837923000923,1.0,0.1407976862532196,0.12452989021269349,Feynman2,sigma,0.14061838001154725
1.6554633650646022,1.0,0.20079636069870158,0.20122201819228172,Feynman2,sigma,0.20107970719769408
1.0349105264420497,1.0,0.24169236778986714,0.24640567595375568,Feynman2,sigma,0.24406558508353082
2.9444038438734825,1.0,0.12789850494748445,0.13563089639185774,Feynman2,sigma,0.12909631326095106
2.9443160814207516,1.0,0.12790187751340157,0.11676356803548135,Feynman2,sigma,0.12909872924061372
2.734387416436467,1.0,0.13646067150818328,0.15729493031181635,Feynman2,sigma,0.13635143514500656
1.4696381797081082,1.0,0.2153579427765588,0.20684682196263188,Feynman2,sigma,0.2139206827256209
2.713378618046153,1.0,0.13737435873006973,0.13272129547197975,Feynman2,sigma,0.13722653963019862
1.1075494540904758,1.0,0.2396208503988714,0.2330098622320098,Feynman2,sigma,0.2390003651430887
2.8637696827389263,1.0,0.13106731650289108,0.13356702239174634,Feynman2,sigma,0.1315428410758867
2.50064217972027,1.0,0.14727627706608157,0.15995028498158478,Feynman2,sigma,0.14736846926835712
2.8009702452108662,1.0,0.13363598021005285,0.12018418940137134,Feynman2,sigma,0.1337478532081292
1.6887558061611225,1.0,0.19824482300889135,0.19654798458714262,Feynman2,sigma,0.19878630947111953
1.7107376276528063,1.0,0.19657553252215826,0.19228510118998585,Feynman2,sigma,0.19727421002011183
2.5926824850093197,1.0,0.142842282302836,0.14552457127142943,Feynman2,sigma,0.14271195932794686
2.8767456218647394,1.0,0.13054773956787244,0.14490319935765172,Feynman2,sigma,0.13111916778749041
1.3110675698339926,1.0,0.22748652087032883,0.22039197329132434,Feynman2,sigma,0.2248924562858771
1.5929234504800727,1.0,0.2056537782324012,0.20995809517834782,Feynman2,sigma,0.20539589214584184
2.604231533689501,1.0,0.14230245875117292,0.1249603434425193,Feynman2,sigma,0.1421551601858329
2.17280191276226,1.0,0.1651560808098855,0.16126941901248132,Feynman2,sigma,0.16649752079335944
1.0679144508188685,1.0,0.24097238138674404,0.2382997762381672,Feynman2,sigma,0.24176085625150204
1.5331541284498635,1.0,0.21035035249837125,0.22207006185783476,Feynman2,sigma,0.20952715619743228
1.8970946979363787,1.0,0.1830143257232402,0.20637716862503125,Feynman2,sigma,0.18456633189495125
1.5512483489065625,1.0,0.20892493635523657,0.1946688680981119,Feynman2,sigma,0.2082760395276171
2.645990689199947,1.0,0.14038035370630092,0.13298527293858686,Feynman2,sigma,0.1401965762252831
2.1691466168767466,1.0,0.16537530132016776,0.1633079011661002,Feynman2,sigma,0.16672811572734023
1.4171265352075875,1.0,0.21946926703553638,0.22107788235569448,Feynman2,sigma,0.21755391606764243
1.7929103880737474,1.0,0.19045818776791335,0.1927295709039625,Feynman2,sigma,0.19164179990994676
2.7110241641765276,1.0,0.13747743989798789,0.13402442966620048,Feynman2,sigma,0.13732615848510463
1.1036283516695689,1.0,0.23977547334357416,0.23783437392221746,Feynman2,sigma,0.23927315644902997
2.824789981525096,1.0,0.1326510074884559,0.12152596859679163,Feynman2,sigma,0.13288189222093022
2.9248380074026503,1.0,0.12865444521553496,0.13576964454171367,Feynman2,sigma,0.12964851004372127
2.9045767241696963,1.0,0.12944592830705748,0.12042665761756959,Feynman2,sigma,0.13024870939501315
1.0084253266114849,1.0,0.2419537870290287,0.230014915017703,Feynman2,sigma,0.24591997415967531
2.319191749290484,1.0,0.1567477588368729,0.16070927789965656,Feynman2,sigma,0.15753850899647523
2.437606463650968,1.0,0.150453239549362,0.16397076887676515,Feynman2,sigma,0.15076469282885527
2.4487969495668818,1.0,0.14988066201266143,0.14455109841583158,Feynman2,sigma,0.1501503661038963
1.217931269759573,1.0,0.23382889671243307,0.22486969935741125,Feynman2,sigma,0.23134023767940723
2.405293165366147,1.0,0.1521278110387602,0.1570789633169244,Feynman2,sigma,0.15256485438864137
1.7683534842488624,1.0,0.19226487674906065,0.182451569905641,Feynman2,sigma,0.19332117094551154
1.0302249103110257,1.0,0.24176046228314846,0.252810097736494,Feynman2,sigma,0.2443933142551191
1.5253296169362138,1.0,0.21096730256002533,0.19393522807915717,Feynman2,sigma,0.21006826698273806
1.8742269015361277,1.0,0.18461653938628206,0.18653422404207792,Feynman2,sigma,0.1861114011518134
2.0161202622348418,1.0,0.1749731744473869,0.19809023856675304,Feynman2,sigma,0.17662014245220578
1.8266729148879064,1.0,0.18800590730762223,0.18476955857615232,Feynman2,sigma,0.1893393719967255
2.806683662179896,1.0,0.1333985176058666,0.13098695321307377,Feynman2,sigma,0.1335369128714075
1.305014306356676,1.0,0.2279243918281722,0.2286845127569466,Feynman2,sigma,0.22531134948785592
2.092975613904664,1.0,0.17004939523037463,0.1532830278358761,Feynman2,sigma,0.1715976650860057
2.9306134284805943,1.0,0.12843045688185317,0.1364440282636985,Feynman2,sigma,0.12948268862207168
1.9437810648280018,1.0,0.1798002455636194,0.18089585603733999,Feynman2,sigma,0.18142881606076294
1.6122553457404345,1.0,0.20414452729399263,0.2085075116092481,Feynman2,sigma,0.20406079726645035
1.020961083092497,1.0,0.24186804402717185,0.22941666523953852,Feynman2,sigma,0.24504167931474152
2.8917286442025505,1.0,0.12995245388516488,0.11853587657387092,Feynman2,sigma,0.13064400695949047
2.362372581821837,1.0,0.15440167380384842,0.15883094610931953,Feynman2,sigma,0.15501339413940338
2.592130940348448,1.0,0.14286815292527574,0.15501855005210066,Feynman2,sigma,0.1427387102454133
2.915713979722426,1.0,0.12900976479639917,0.12266349009802634,Feynman2,sigma,0.12991525131695542
1.3873219383787816,1.0,0.22177329528164336,0.23335295777769563,Feynman2,sigma,0.21961613309984973
1.4392183564048462,1.0,0.21774574183652337,0.20574975629854728,Feynman2,sigma,0.21602536821502
1.4906336797135733,1.0,0.21370398034726462,0.21147544156474452,Feynman2,sigma,0.21246817138201268
1.835115444895793,1.0,0.1873985832910887,0.204670438210853,Feynman2,sigma,0.18876493612477546
1.015921458626243,1.0,0.24191098738925917,0.22992302919895377,Feynman2,sigma,0.24539463926878965
2.2302542059505717,1.0,0.16177057673947637,0.1435376716567466,Feynman2,sigma,0.1629144221626481
2.4013602905044302,1.0,0.15233379651025744,0.1738065190285603,Feynman2,sigma,0.15278654597037603
2.80286426240363,1.0,0.13355717574406215,0.1199721354709289,Feynman2,sigma,0.1336777016927101
2.5953034178684105,1.0,0.1427194583299151,0.14641968581694853,Feynman2,sigma,0.14258503786908894
1.4465684045886449,1.0,0.21717008624374048,0.214541278579731,Feynman2,sigma,0.21551682110066483
2.012301281554749,1.0,0.17522333349449307,0.17297950107121252,Feynman2,sigma,0.17687219000164253
2.1443932507786467,1.0,0.16687201772210197,0.17414586600594892,Feynman2,sigma,0.16829742786745536
1.2584804307359974,1.0,0.23118307997347587,0.23162309584528673,Feynman2,sigma,0.22853215786502035
1.9744399420884664,1.0,0.1777316173892474,0.18862598525774985,Feynman2,sigma,0.17938228007115914
2.7516416547967806,1.0,0.13571840820084372,0.09310275044649277,Feynman2,sigma,0.13565158275252098
1.0843966229383042,1.0,0.24046933947627833,0.24103004235888315,Feynman2,sigma,0.24061204165945713
2.6385732992013,1.0,0.14071839025859517,0.15373993630461863,Feynman2,sigma,0.14053807801802068
1.8663124856320679,1.0,0.18517527846432624,0.2027103530769148,Feynman2,sigma,0.18664728775452905
1.7353947620432928,1.0,0.19471887437577826,0.22368964956470458,Feynman2,sigma,0.1955804891682015
1.3877186930346201,1.0,0.22174282159989514,0.21913432391850884,Feynman2,sigma,0.2195886811391186
1.0806348842227755,1.0,0.24059190524768972,0.2398011317736934,Feynman2,sigma,0.2408741211643802
1.8028447510557084,1.0,0.1897327594191053,0.17697590084451587,Feynman2,sigma,0.190963505619071
2.3162841035959136,1.0,0.15690787776756376,0.14040021241086853,Feynman2,sigma,0.1577106485763781
2.592639901716888,1.0,0.14284427941019912,0.14000095094944073,Feynman2,sigma,0.14271402417806195
2.9719520778411823,1.0,0.12684788645043613,0.11621468695997582,Feynman2,sigma,0.12836548390250743
2.6804886188619927,1.0,0.13882698023788656,0.1390955851881169,Feynman2,sigma,0.13864575656616399
2.1805515988539943,1.0,0.16469282901648194,0.15853775494274733,Feynman2,sigma,0.16600963132880528
2.2523920758196088,1.0,0.1604958662652889,0.1371462732821956,Feynman2,sigma,0.16155579377938153
2.7919660563553403,1.0,0.1340117723272947,0.16320674001343682,Feynman2,sigma,0.1340843776878125
2.6566914774516235,1.0,0.13989521818540765,0.1446944253352104,Feynman2,sigma,0.13970887951365527
1.9227204377359413,1.0,0.18124061793899404,0.15750475153610738,Feynman2,sigma,0.18284120661207384
1.0987066584353322,1.0,0.23996341139311586,0.22512212830031436,Feynman2,sigma,0.23961564706541216
1.3523778275348364,1.0,0.22443089182875428,0.2050853449871963,Feynman2,sigma,0.22203397276164016
2.8827030139034213,1.0,0.1303104531498652,0.13177451688360575,Feynman2,sigma,0.13092842481371966
1.248027567498524,1.0,0.2318846630294227,0.23265285811671454,Feynman2,sigma,0.22925585958762332
2.2218693947502146,1.0,0.16225767783241654,0.1631882889805402,Feynman2,sigma,0.16343232218162101
2.164098475649567,1.0,0.1656788142459415,0.15156939848562784,Feynman2,sigma,0.16704706971983466
1.8142854002115643,1.0,0.1889013116469003,0.2024736170097358,Feynman2,sigma,0.19018319935590894
2.2902977986258954,1.0,0.1583510559796358,0.1420118468093572,Feynman2,sigma,0.15926038154783054
1.3988328013069966,1.0,0.22088686181179176,0.21318212572839879,Feynman2,sigma,0.2188196818650484
1.828424897610285,1.0,0.18787968032104765,0.19514608360684482,Feynman2,sigma,0.18922012075206965
2.261597279812271,1.0,0.15997064242448045,0.14608695802826493,Feynman2,sigma,0.160994700205237
2.0976815717046007,1.0,0.16975472162320235,0.1759955572018562,Feynman2,sigma,0.1712934733684
1.854888350241603,1.0,0.18598559152866198,0.2171535278069239,Feynman2,sigma,0.1874218017816348
1.350355933783306,1.0,0.2245828587120042,0.21859542684637678,Feynman2,sigma,0.2221738726702841
1.355212864108882,1.0,0.22421744207027838,0.23756230152734606,Feynman2,sigma,0.22183781001489006
2.213888975119459,1.0,0.16272349317894436,0.14895863561571449,Feynman2,sigma,0.16392688963588
2.506262854113505,1.0,0.14699863873014107,0.1484367925174714,Feynman2,sigma,0.14707346081814965
2.2378918188184045,1.0,0.16132894307696372,0.1702527802540067,Feynman2,sigma,0.16244424221868636
1.39044372014474,1.0,0.22153336075771687,0.2212945487078079,Feynman2,sigma,0.21940013304510653
2.028105788295298,1.0,0.17419145811651107,0.16325827241298133,Feynman2,sigma,0.17583054417198193
2.8697489554416338,1.0,0.1308274294282941,0.12399823453472841,Feynman2,sigma,0.1313462217135566
2.065784824820055,1.0,0.17176736070273219,0.18563196544508864,Feynman2,sigma,0.1733631588992036
