sigma,theta,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.9378112250374133,1.0,0.18020693610407468,0.18421860921635128,Feynman2,sigma,0.18179583852503858
2.3812295061984607,1.0,0.1533956176363702,0.13607842051908411,Feynman2,sigma,0.15390362732116136
2.636837923000923,1.0,0.1407976862532196,0.12452989021269349,Feynman2,sigma,0.14081901736078226
1.6554633650646022,1.0,0.20079636069870158,0.20122201819228172,Feynman2,sigma,0.20109611234877883
1.0349105264420497,1.0,0.24169236778986714,0.24640567595375568,Feynman2,sigma,0.2439936503009804
2.9444038438734825,1.0,0.12789850494748445,0.13563089639185774,Feynman2,sigma,0.128888496027059
2.9443160814207516,1.0,0.12790187751340157,0.11676356803548135,Feynman2,sigma,0.12889139522407417
2.734387416436467,1.0,0.13646067150818328,0.15729493031181635,Feynman2,sigma,0.13660039532336143
1.4696381797081082,1.0,0.2153579427765588,0.20684682196263188,Feynman2,sigma,0.21392533372358863
2.713378618046153,1.0,0.13737435873006973,0.13272129547197975,Feynman2,sigma,0.1374721217334952
1.1075494540904758,1.0,0.2396208503988714,0.2330098622320098,Feynman2,sigma,0.23895788967216758
2.8637696827389263,1.0,0.13106731650289108,0.13356702239174634,Feynman2,sigma,0.13165215436692157
2.50064217972027,1.0,0.14727627706608157,0.15995028498158478,Feynman2,sigma,0.1474389229807987
2.8009702452108662,1.0,0.13363598021005285,0.12018418940137134,Feynman2,sigma,0.13396678713944626
1.6887558061611225,1.0,0.19824482300889135,0.19654798458714262,Feynman2,sigma,0.19880149406454625
1.7107376276528063,1.0,0.19657553252215826,0.19228510118998585,Feynman2,sigma,0.1972878705810885
2.5926824850093197,1.0,0.142842282302836,0.14552457127142943,Feynman2,sigma,0.14287285661840957
2.8767456218647394,1.0,0.13054773956787244,0.14490319935765172,Feynman2,sigma,0.13119271112920577
1.3110675698339926,1.0,0.22748652087032883,0.22039197329132434,Feynman2,sigma,0.22487859928919854
1.5929234504800727,1.0,0.2056537782324012,0.20995809517834782,Feynman2,sigma,0.20541134135643474
2.604231533689501,1.0,0.14230245875117292,0.1249603434425193,Feynman2,sigma,0.14232698946922093
2.17280191276226,1.0,0.1651560808098855,0.16126941901248132,Feynman2,sigma,0.16641360213488393
1.0679144508188685,1.0,0.24097238138674404,0.2382997762381672,Feynman2,sigma,0.24170502686823275
1.5331541284498635,1.0,0.21035035249837125,0.22207006185783476,Feynman2,sigma,0.20953846083989014
1.8970946979363787,1.0,0.1830143257232402,0.20637716862503125,Feynman2,sigma,0.1845450048462006
1.5512483489065625,1.0,0.20892493635523657,0.1946688680981119,Feynman2,sigma,0.2082888705310132
2.645990689199947,1.0,0.14038035370630092,0.13298527293858686,Feynman2,sigma,0.14040455616932535
2.1691466168767466,1.0,0.16537530132016776,0.1633079011661002,Feynman2,sigma,0.16664435619151685
1.4171265352075875,1.0,0.21946926703553638,0.22107788235569448,Feynman2,sigma,0.21755227845779068
1.7929103880737474,1.0,0.19045818776791335,0.1927295709039625,Feynman2,sigma,0.19164459272139658
2.7110241641765276,1.0,0.13747743989798789,0.13402442966620048,Feynman2,sigma,0.13757106286776744
1.1036283516695689,1.0,0.23977547334357416,0.23783437392221746,Feynman2,sigma,0.23922959002118083
2.824789981525096,1.0,0.1326510074884559,0.12152596859679163,Feynman2,sigma,0.1330704114923061
2.9248380074026503,1.0,0.12865444521553496,0.13576964454171367,Feynman2,sigma,0.12954021192998533
2.9045767241696963,1.0,0.12944592830705748,0.12042665761756959,Feynman2,sigma,0.1302271754643538
1.0084253266114849,1.0,0.2419537870290287,0.230014915017703,Feynman2,sigma,0.2458306943063541
2.319191749290484,1.0,0.1567477588368729,0.16070927789965656,Feynman2,sigma,0.15747996079555274
2.437606463650968,1.0,0.150453239549362,0.16397076887676515,Feynman2,sigma,0.150779175864
2.4487969495668818,1.0,0.14988066201266143,0.14455109841583158,Feynman2,sigma,0.15017407574346148
1.217931269759573,1.0,0.23382889671243307,0.22486969935741125,Feynman2,sigma,0.231316654136455
2.405293165366147,1.0,0.1521278110387602,0.1570789633169244,Feynman2,sigma,0.1525547736365048
1.7683534842488624,1.0,0.19226487674906065,0.182451569905641,Feynman2,sigma,0.19332805465678912
1.0302249103110257,1.0,0.24176046228314846,0.252810097736494,Feynman2,sigma,0.24431862887782696
1.5253296169362138,1.0,0.21096730256002533,0.19393522807915717,Feynman2,sigma,0.21007885054824044
1.8742269015361277,1.0,0.18461653938628206,0.18653422404207792,Feynman2,sigma,0.18609614860409274
2.0161202622348418,1.0,0.1749731744473869,0.19809023856675304,Feynman2,sigma,0.17656477320551184
1.8266729148879064,1.0,0.18800590730762223,0.18476955857615232,Feynman2,sigma,0.1893354488866009
2.806683662179896,1.0,0.1333985176058666,0.13098695321307377,Feynman2,sigma,0.13374965467841599
1.305014306356676,1.0,0.2279243918281722,0.2286845127569466,Feynman2,sigma,0.22529685312685166
2.092975613904664,1.0,0.17004939523037463,0.1532830278358761,Feynman2,sigma,0.17152366310193828
2.9306134284805943,1.0,0.12843045688185317,0.1364440282636985,Feynman2,sigma,0.12934669240052593
1.9437810648280018,1.0,0.1798002455636194,0.18089585603733999,Feynman2,sigma,0.18139427271616976
1.6122553457404345,1.0,0.20414452729399263,0.2085075116092481,Feynman2,sigma,0.20407695936837933
1.020961083092497,1.0,0.24186804402717185,0.22941666523953852,Feynman2,sigma,0.2449611675684559
2.8917286442025505,1.0,0.12995245388516488,0.11853587657387092,Feynman2,sigma,0.13066963458630426
2.362372581821837,1.0,0.15440167380384842,0.15883094610931953,Feynman2,sigma,0.15497593695296258
2.592130940348448,1.0,0.14286815292527574,0.15501855005210066,Feynman2,sigma,0.14289907862039428
2.915713979722426,1.0,0.12900976479639917,0.12266349009802634,Feynman2,sigma,0.12984797936783124
1.3873219383787816,1.0,0.22177329528164336,0.23335295777769563,Feynman2,sigma,0.21961089915942847
1.4392183564048462,1.0,0.21774574183652337,0.20574975629854728,Feynman2,sigma,0.21602640905696777
1.4906336797135733,1.0,0.21370398034726462,0.21147544156474452,Feynman2,sigma,0.21247519528557993
1.835115444895793,1.0,0.1873985832910887,0.204670438210853,Feynman2,sigma,0.1887591502673797
1.015921458626243,1.0,0.24191098738925917,0.22992302919895377,Feynman2,sigma,0.24531072957590963
2.2302542059505717,1.0,0.16177057673947637,0.1435376716567466,Feynman2,sigma,0.16283261457934006
2.4013602905044302,1.0,0.15233379651025744,0.1738065190285603,Feynman2,sigma,0.15277369957465514
2.80286426240363,1.0,0.13355717574406215,0.1199721354709289,Feynman2,sigma,0.13389465648299806
2.5953034178684105,1.0,0.1427194583299151,0.14641968581694853,Feynman2,sigma,0.14274844066886505
1.4465684045886449,1.0,0.21717008624374048,0.214541278579731,Feynman2,sigma,0.21551874648679697
2.012301281554749,1.0,0.17522333349449307,0.17297950107121252,Feynman2,sigma,0.1768178802404794
2.1443932507786467,1.0,0.16687201772210197,0.17414586600594892,Feynman2,sigma,0.16821556110267913
1.2584804307359974,1.0,0.23118307997347587,0.23162309584528673,Feynman2,sigma,0.22851287393200045
1.9744399420884664,1.0,0.1777316173892474,0.18862598525774985,Feynman2,sigma,0.17933880088816545
2.7516416547967806,1.0,0.13571840820084372,0.09310275044649277,Feynman2,sigma,0.13589928999733755
1.0843966229383042,1.0,0.24046933947627833,0.24103004235888315,Feynman2,sigma,0.24056243568220895
2.6385732992013,1.0,0.14071839025859517,0.15373993630461863,Feynman2,sigma,0.14074013715613995
1.8663124856320679,1.0,0.18517527846432624,0.2027103530769148,Feynman2,sigma,0.18663405287322518
1.7353947620432928,1.0,0.19471887437577826,0.22368964956470458,Feynman2,sigma,0.19559174258393536
1.3877186930346201,1.0,0.22174282159989514,0.21913432391850884,Feynman2,sigma,0.21958349457128773
1.0806348842227755,1.0,0.24059190524768972,0.2398011317736934,Feynman2,sigma,0.24082318668392855
1.8028447510557084,1.0,0.1897327594191053,0.17697590084451587,Feynman2,sigma,0.1909644491928247
2.3162841035959136,1.0,0.15690787776756376,0.14040021241086853,Feynman2,sigma,0.15765091595874248
2.592639901716888,1.0,0.14284427941019912,0.14000095094944073,Feynman2,sigma,0.1428748806524543
2.9719520778411823,1.0,0.12684788645043613,0.11621468695997582,Feynman2,sigma,0.12798830035815711
2.6804886188619927,1.0,0.13882698023788656,0.1390955851881169,Feynman2,sigma,0.13887722638331867
2.1805515988539943,1.0,0.16469282901648194,0.15853775494274733,Feynman2,sigma,0.1659254837316576
2.2523920758196088,1.0,0.1604958662652889,0.1371462732821956,Feynman2,sigma,0.16147735304520755
2.7919660563553403,1.0,0.1340117723272947,0.16320674001343682,Feynman2,sigma,0.1343117540616959
2.6566914774516235,1.0,0.13989521818540765,0.1446944253352104,Feynman2,sigma,0.1399249124166288
1.9227204377359413,1.0,0.18124061793899404,0.15750475153610738,Feynman2,sigma,0.18281272552574057
1.0987066584353322,1.0,0.23996341139311586,0.22512212830031436,Feynman2,sigma,0.2395706474400818
1.3523778275348364,1.0,0.22443089182875428,0.2050853449871963,Feynman2,sigma,0.2220246567056375
2.8827030139034213,1.0,0.1303104531498652,0.13177451688360575,Feynman2,sigma,0.1309837945802271
1.248027567498524,1.0,0.2318846630294227,0.23265285811671454,Feynman2,sigma,0.2292355007192225
2.2218693947502146,1.0,0.16225767783241654,0.1631882889805402,Feynman2,sigma,0.16334962948006593
2.164098475649567,1.0,0.1656788142459415,0.15156939848562784,Feynman2,sigma,0.16696358250403953
1.8142854002115643,1.0,0.1889013116469003,0.2024736170097358,Feynman2,sigma,0.19018188036082936
2.2902977986258954,1.0,0.1583510559796358,0.1420118468093572,Feynman2,sigma,0.1591913705426737
1.3988328013069966,1.0,0.22088686181179176,0.21318212572839879,Feynman2,sigma,0.21881582911566072
1.828424897610285,1.0,0.18787968032104765,0.19514608360684482,Feynman2,sigma,0.18921581682535718
2.261597279812271,1.0,0.15997064242448045,0.14608695802826493,Feynman2,sigma,0.160918114498703
2.0976815717046007,1.0,0.16975472162320235,0.1759955572018562,Feynman2,sigma,0.17121856206061617
1.854888350241603,1.0,0.18598559152866198,0.2171535278069239,Feynman2,sigma,0.1874113923178313
1.350355933783306,1.0,0.2245828587120042,0.21859542684637678,Feynman2,sigma,0.2221643267878184
1.355212864108882,1.0,0.22421744207027838,0.23756230152734606,Feynman2,sigma,0.2218288174978328
2.213888975119459,1.0,0.16272349317894436,0.14895863561571449,Feynman2,sigma,0.1638435462986343
2.506262854113505,1.0,0.14699863873014107,0.1484367925174714,Feynman2,sigma,0.14714930018895808
2.2378918188184045,1.0,0.16132894307696372,0.1702527802540067,Feynman2,sigma,0.16236342493264935
1.39044372014474,1.0,0.22153336075771687,0.2212945487078079,Feynman2,sigma,0.21939527233382958
2.028105788295298,1.0,0.17419145811651107,0.16325827241298133,Feynman2,sigma,0.17577190798568826
2.8697489554416338,1.0,0.1308274294282941,0.12399823453472841,Feynman2,sigma,0.13143968650373736
2.065784824820055,1.0,0.17176736070273219,0.18563196544508864,Feynman2,sigma,0.1732950207949388
1.3720909841702187,1.0,0.22293840268810777,0.20841714094866787,Feynman2,sigma,0.2206629462704258
2.5376039807722046,1.0,0.145467086062255,0.1517746420532421,Feynman2,sigma,0.1455597497822218
1.192036863376307,1.0,0.23539770683432365,0.22754872499949946,Feynman2,sigma,0.23310796439033124
1.4318140120223624,1.0,0.2183246109574752,0.22874513523242296,Feynman2,sigma,0.21653782204894506
1.7909185517617259,1.0,0.19060401814812702,0.180489839501908,Feynman2,sigma,0.19178102609724976
1.2656793739608407,1.0,0.23069280894076005,0.22694750533864816,Feynman2,sigma,0.22801524754769914
2.065791327816191,1.0,0.17176694669418807,0.1958897770865564,Feynman2,sigma,0.17329459547797732
2.4905902689439703,1.0,0.14777507697583378,0.15380005885465137,Feynman2,sigma,0.14796028922948348
1.3864550223853607,1.0,0.22183986008833423,0.21784562153334022,Feynman2,sigma,0.219670778739254
2.3034308955463665,1.0,0.15761895391904035,0.17772998895700706,Feynman2,sigma,0.15841004421697608
1.250457749432409,1.0,0.23172267748394457,0.23216845089106766,Feynman2,sigma,0.2290674894773626
2.5231159863281865,1.0,0.14617159792291864,0.13597897637073894,Feynman2,sigma,0.14628916324057178
1.9003989036162194,1.0,0.182784326962638,0.17430514628312174,Feynman2,sigma,0.18432127615028726
1.445141124952572,1.0,0.2172819452188078,0.25249858206373904,Feynman2,sigma,0.21561732766612626
2.0850170192000714,1.0,0.17054952172995258,0.175832682285622,Feynman2,sigma,0.1720406493079312
1.8303282828844214,1.0,0.18774266118073962,0.18418870319698413,Feynman2,sigma,0.18908586955320492
2.7741366444967026,1.0,0.13476155409200516,0.12923328978151205,Feynman2,sigma,0.1350049918966545
2.8221618564881013,1.0,0.1327590362740156,0.13445824468439016,Feynman2,sigma,0.13316817675798753
1.9869903706626189,1.0,0.17689448391582877,0.19422230938437335,Feynman2,sigma,0.17850090089460893
2.4278840688318204,1.0,0.1509537542354463,0.15324448828310994,Feynman2,sigma,0.15130902723148912
2.0968630143721785,1.0,0.16980592113157875,0.149420051169576,Feynman2,sigma,0.17127159935426953
1.6298304745596888,1.0,0.20277811382048075,0.2046303450155808,Feynman2,sigma,0.20286417579796548
1.2267313648980012,1.0,0.23327287186280884,0.24658072468037248,Feynman2,sigma,0.230708041518314
2.608728038054153,1.0,0.1420932577806176,0.13349881699648108,Feynman2,sigma,0.14211612037182905
1.0489688484231943,1.0,0.24143548937498477,0.22524050715956717,Feynman2,sigma,0.2430186913981864
1.977304617149223,1.0,0.17754004341656646,0.17221589457044365,Feynman2,sigma,0.17914735926822578
1.2138641587869943,1.0,0.23408213074188883,0.23379217785148598,Feynman2,sigma,0.2315979605374129
2.72855623380688,1.0,0.1367131771598565,0.12518880837036964,Feynman2,sigma,0.1368403519000271
1.2787657791371825,1.0,0.22978778570286895,0.24759357575101876,Feynman2,sigma,0.22711074882195553
2.6798131096412763,1.0,0.1388571025601291,0.13162175654727779,Feynman2,sigma,0.13890660566841448
2.019836556137874,1.0,0.17473024233004827,0.17728694827113584,Feynman2,sigma,0.17631868971033224
2.6729102152958664,1.0,0.13916558673217805,0.15722778338436796,Feynman2,sigma,0.1392080328708884
2.257987718306492,1.0,0.1601762584494896,0.14592463022434318,Feynman2,sigma,0.16113709751300956
1.039864182410354,1.0,0.24161070249373906,0.24995016712213802,Feynman2,sigma,0.24365009480117697
2.1379367480634888,1.0,0.1672659137277724,0.1744665109837246,Feynman2,sigma,0.16862776214471467
1.746904920728742,1.0,0.19385816648527043,0.19139642976602605,Feynman2,sigma,0.19480069983798978
2.45715180776091,1.0,0.14945561162089196,0.17843571220753146,Feynman2,sigma,0.14972566421419664
1.7258388867782752,1.0,0.19543637692391622,0.22053606521469676,Feynman2,sigma,0.19624883980222171
1.564482797264343,1.0,0.20788400337788612,0.19535226122078372,Feynman2,sigma,0.2073749729487653
1.60368486009128,1.0,0.20481287402922843,0.2032595753197291,Feynman2,sigma,0.20466849371961648
1.1077970996788227,1.0,0.23961094156909357,0.26008823328203534,Feynman2,sigma,0.2389407304393043
2.298231621668255,1.0,0.15790811454130196,0.15323559006717993,Feynman2,sigma,0.15871868677120993
1.4561982739969803,1.0,0.21641452691374183,0.1994837979949312,Feynman2,sigma,0.21485361828283614
1.1390253544222095,1.0,0.23823351174574975,0.23319883891025192,Feynman2,sigma,0.2367775107567315
1.2311694729575107,1.0,0.2329884049342894,0.237897328284101,Feynman2,sigma,0.23040113125448547
2.64670035890462,1.0,0.14034808720731007,0.11549770727547196,Feynman2,sigma,0.14037258242550418
2.1594526166589842,1.0,0.1659589195103363,0.16941028999258836,Feynman2,sigma,0.16725792097968162
2.2927826795174404,1.0,0.15821210533480426,0.1457647078853478,Feynman2,sigma,0.15904310464478083
2.3664181081777342,1.0,0.154184898926651,0.15172925686585517,Feynman2,sigma,0.15474477357562885
1.9161822697046433,1.0,0.18169096665802992,0.18440294676160604,Feynman2,sigma,0.18325406406082148
2.537858596809712,1.0,0.14545475783925294,0.14824434978535753,Feynman2,sigma,0.14554701427923944
2.9218656496770343,1.0,0.12877000150361315,0.11719273175202183,Feynman2,sigma,0.1296401956050224
1.8650673073795736,1.0,0.18526338152048905,0.18506732661152042,Feynman2,sigma,0.1867187286708786
1.2727524465333149,1.0,0.23020579063024316,0.246501268343971,Feynman2,sigma,0.22752635980672134
1.9947203305572485,1.0,0.17638168457904907,0.1662348731899763,Feynman2,sigma,0.1779859163057388
2.4484417666318077,1.0,0.14989877790161082,0.16594628857066707,Feynman2,sigma,0.15019320256300378
1.0325894498604717,1.0,0.24172722521061316,0.24533074540562685,Feynman2,sigma,0.24415463091160342
