x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,Predicted
5.0,1.0,14.151692221945012,1.0,4.010024053725083,4.017106127680169,Feynman17,c,4.009585161166554
5.0,1.0,7.105896266430371,1.0,4.040207057046285,4.0403438552477855,Feynman17,c,4.038035336350599
5.0,1.0,3.555775530935949,1.0,4.168231348960618,4.16725440902052,Feynman17,c,4.167599352113132
5.0,1.0,17.106214300318378,1.0,4.006852310519969,4.015697384708461,Feynman17,c,4.006229894750033
5.0,1.0,9.196685142664233,1.0,4.02385829861934,4.017796460891092,Feynman17,c,4.024787751722345
5.0,1.0,9.888620457625706,1.0,4.020611295552566,4.034651199074887,Feynman17,c,4.022254805234725
5.0,1.0,9.010556204797302,1.0,4.0248634534739,4.0529969506729895,Feynman17,c,4.0255374052738695
5.0,1.0,13.678525233010324,1.0,4.010732393699546,3.9894004795464024,Feynman17,c,4.010641168370761
5.0,1.0,19.886287446038803,1.0,4.0050669564068935,4.009602622691827,Feynman17,c,4.005410094134705
5.0,1.0,11.92973418772539,1.0,4.014127474753422,4.015256305213192,Feynman17,c,4.015568973250596
5.0,1.0,18.589928773280647,1.0,4.0057998707500255,4.0276346025724505,Feynman17,c,4.005728747409904
5.0,1.0,16.862329560851286,1.0,4.007052486131621,4.015218573859193,Feynman17,c,4.00634228802804
5.0,1.0,7.158106281279336,1.0,4.039613959039619,4.039878440323311,Feynman17,c,4.03748824884712
5.0,1.0,12.060415267655856,1.0,4.013821395821252,4.042833862020812,Feynman17,c,4.015161848910977
5.0,1.0,14.541348686143355,1.0,4.009492145294036,4.010670629772341,Feynman17,c,4.008828867977751
5.0,1.0,8.700229151117206,1.0,4.026686893164966,4.04377630041281,Feynman17,c,4.026888973186202
5.0,1.0,16.45444195360179,1.0,4.0074074505150445,4.002101038458813,Feynman17,c,4.00657314753464
5.0,1.0,7.190777251923349,1.0,4.039249504780643,4.020492329052686,Feynman17,c,4.0371547013193085
5.0,1.0,11.89035113245479,1.0,4.01422171591264,4.0242193599541665,Feynman17,c,4.015692411252691
5.0,1.0,16.10226929618824,1.0,4.007735961276326,4.010404359776616,Feynman17,c,4.006827984214589
5.0,1.0,3.282443862664948,1.0,4.199633651332071,4.2132458744049055,Feynman17,c,4.191696496334016
5.0,1.0,12.128343267355081,1.0,4.013666216485863,4.025687451043911,Feynman17,c,4.014951846637032
5.0,1.0,13.730654393358048,1.0,4.01065073103284,3.98964829534707,Feynman17,c,4.010517749265046
5.0,1.0,12.65071286535543,1.0,4.012555704619438,4.015755418517606,Feynman17,c,4.013382997087107
5.0,1.0,11.177654114662566,1.0,4.016104427646649,4.010098938197944,Feynman17,c,4.017970372963275
5.0,1.0,13.308338572780583,1.0,4.011340342161409,4.037172422054645,Feynman17,c,4.011564568007301
5.0,1.0,14.709895108374125,1.0,4.009275116075525,3.9925537253715304,Feynman17,c,4.008534507234395
5.0,1.0,16.032434353366007,1.0,4.007803699266369,4.005340020173764,Feynman17,c,4.006885693435024
5.0,1.0,14.687693492206469,1.0,4.009303275392531,4.007353977074349,Feynman17,c,4.008572144045265
5.0,1.0,9.508802645116884,1.0,4.022304841174137,4.036204450653341,Feynman17,c,4.023605692079232
5.0,1.0,9.193413883444231,1.0,4.023875432810092,4.007122888921877,Feynman17,c,4.024800601154349
5.0,1.0,18.255855810805027,1.0,4.006014565770367,3.9885048206541422,Feynman17,c,4.005831831886733
5.0,1.0,18.968616522189194,1.0,4.005570127026106,4.018686556352839,Feynman17,c,4.005613045321363
5.0,1.0,11.362045183124938,1.0,4.0155829279543,3.995504500859631,Feynman17,c,4.017374494263897
5.0,1.0,4.938737615442971,1.0,4.084607691155571,4.075891943493516,Feynman17,c,4.086272640145775
5.0,1.0,6.578765004098672,1.0,4.047027079729116,4.042894484118404,Feynman17,c,4.044673576636437
5.0,1.0,15.355347442081296,1.0,4.008509319192867,4.026324575645803,Feynman17,c,4.007589075724058
5.0,1.0,7.221130072787434,1.0,4.038915419999901,4.047448279694413,Feynman17,c,4.0368507305206895
5.0,1.0,16.824454877259004,1.0,4.0070843590417375,4.030299537329379,Feynman17,c,4.006361279235562
5.0,1.0,14.96379309473866,1.0,4.008961985871483,3.9778803834756693,Feynman17,c,4.008128546513575
5.0,1.0,16.99658016063358,1.0,4.006941226404358,3.9960832621854445,Feynman17,c,4.006278418091307
5.0,1.0,13.857487454356901,1.0,4.010455896305898,4.003775222314059,Feynman17,c,4.010224631657524
5.0,1.0,4.184504806166777,1.0,4.119357341494919,4.1256375190128685,Feynman17,c,4.123256967335631
5.0,1.0,8.99018005364457,1.0,4.024977345770842,4.021158917754535,Feynman17,c,4.025621953195496
5.0,1.0,17.86612019217286,1.0,4.006280459155088,4.011096543598932,Feynman17,c,4.005953888289227
5.0,1.0,7.2274330403378855,1.0,4.038846582603535,4.047791595570093,Feynman17,c,4.036788311345488
5.0,1.0,19.596127879220187,1.0,4.005218415953168,4.0095659315035,Feynman17,c,4.005449624582058
5.0,1.0,19.650010683786356,1.0,4.005189780438635,3.9975772923672683,Feynman17,c,4.005439693767088
5.0,1.0,7.316124477287038,1.0,4.037897091408304,4.047538808328364,Feynman17,c,4.035934865019733
5.0,1.0,18.110269948427952,1.0,4.006111877550233,4.004282196247222,Feynman17,c,4.00587695134993
5.0,1.0,14.073058878523456,1.0,4.010136813026461,4.032544245817678,Feynman17,c,4.009750422730231
5.0,1.0,7.578502728398489,1.0,4.0352841929413525,4.02830789795356,Feynman17,c,4.033660183850036
5.0,1.0,15.805991420501723,1.0,4.0080295772976715,4.002613815071073,Feynman17,c,4.007090876014247
5.0,1.0,11.777935167546929,1.0,4.014495977966616,4.0205302231599,Feynman17,c,4.016046475259682
5.0,1.0,7.200873825029502,1.0,4.039137896452187,4.020026273837264,Feynman17,c,4.037052962745452
5.0,1.0,19.57270104838,1.0,4.005230939944123,4.009464575666432,Feynman17,c,4.005454243108677
5.0,1.0,7.246912404197599,1.0,4.038634996330503,4.043477251337265,Feynman17,c,4.036596911484049
5.0,1.0,7.476539060561451,1.0,4.036266371199351,4.04264670460831,Feynman17,c,4.034502370649034
5.0,1.0,11.478399922843622,1.0,4.0152668039703725,3.986122948339999,Feynman17,c,4.017000486421529
5.0,1.0,17.088184615993008,1.0,4.006866815121755,4.006416762864182,Feynman17,c,4.006237667378155
5.0,1.0,6.7754994877373536,1.0,4.044290886132429,4.0339570716832505,Feynman17,c,4.041938474075664
5.0,1.0,15.407187400390407,1.0,4.00845197226837,3.978942125783806,Feynman17,c,4.007525290698888
5.0,1.0,14.356635487310665,1.0,4.009738867909988,4.021142081346815,Feynman17,c,4.009174272691472
