x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,Predicted
5.0,1.0,14.151692221945012,1.0,4.010024053725083,4.017106127680169,Feynman17,c,4.0095865686969665
5.0,1.0,7.105896266430371,1.0,4.040207057046285,4.0403438552477855,Feynman17,c,4.038036287491323
5.0,1.0,3.555775530935949,1.0,4.168231348960618,4.16725440902052,Feynman17,c,4.167576777345514
5.0,1.0,17.106214300318378,1.0,4.006852310519969,4.015697384708461,Feynman17,c,4.00624563737077
5.0,1.0,9.196685142664233,1.0,4.02385829861934,4.017796460891092,Feynman17,c,4.024759407943195
5.0,1.0,9.888620457625706,1.0,4.020611295552566,4.034651199074887,Feynman17,c,4.022224518657599
5.0,1.0,9.010556204797302,1.0,4.0248634534739,4.0529969506729895,Feynman17,c,4.025510258712029
5.0,1.0,13.678525233010324,1.0,4.010732393699546,3.9894004795464024,Feynman17,c,4.0106387166814
5.0,1.0,19.886287446038803,1.0,4.0050669564068935,4.009602622691827,Feynman17,c,4.005434106306461
5.0,1.0,11.92973418772539,1.0,4.014127474753422,4.015256305213192,Feynman17,c,4.0155500337165915
5.0,1.0,18.589928773280647,1.0,4.0057998707500255,4.0276346025724505,Feynman17,c,4.005749390763777
5.0,1.0,16.862329560851286,1.0,4.007052486131621,4.015218573859193,Feynman17,c,4.0063572488564265
5.0,1.0,7.158106281279336,1.0,4.039613959039619,4.039878440323311,Feynman17,c,4.0374881364195385
5.0,1.0,12.060415267655856,1.0,4.013821395821252,4.042833862020812,Feynman17,c,4.015144128211023
5.0,1.0,14.541348686143355,1.0,4.009492145294036,4.010670629772341,Feynman17,c,4.008833095163029
5.0,1.0,8.700229151117206,1.0,4.026686893164966,4.04377630041281,Feynman17,c,4.026864486098893
5.0,1.0,16.45444195360179,1.0,4.0074074505150445,4.002101038458813,Feynman17,c,4.0065867452348325
5.0,1.0,7.190777251923349,1.0,4.039249504780643,4.020492329052686,Feynman17,c,4.0371539274740735
5.0,1.0,11.89035113245479,1.0,4.01422171591264,4.0242193599541665,Feynman17,c,4.015673109562132
5.0,1.0,16.10226929618824,1.0,4.007735961276326,4.010404359776616,Feynman17,c,4.006840298038839
5.0,1.0,3.282443862664948,1.0,4.199633651332071,4.2132458744049055,Feynman17,c,4.191647633549078
5.0,1.0,12.128343267355081,1.0,4.013666216485863,4.025687451043911,Feynman17,c,4.014934768440145
5.0,1.0,13.730654393358048,1.0,4.01065073103284,3.98964829534707,Feynman17,c,4.010515744330072
5.0,1.0,12.65071286535543,1.0,4.012555704619438,4.015755418517606,Feynman17,c,4.013370969700667
5.0,1.0,11.177654114662566,1.0,4.016104427646649,4.010098938197944,Feynman17,c,4.017945153219826
5.0,1.0,13.308338572780583,1.0,4.011340342161409,4.037172422054645,Feynman17,c,4.011558811492923
5.0,1.0,14.709895108374125,1.0,4.009275116075525,3.9925537253715304,Feynman17,c,4.008539848407333
5.0,1.0,16.032434353366007,1.0,4.007803699266369,4.005340020173764,Feynman17,c,4.00689773615546
5.0,1.0,14.687693492206469,1.0,4.009303275392531,4.007353977074349,Feynman17,c,4.008577342141945
5.0,1.0,9.508802645116884,1.0,4.022304841174137,4.036204450653341,Feynman17,c,4.023575995979874
5.0,1.0,9.193413883444231,1.0,4.023875432810092,4.007122888921877,Feynman17,c,4.024772275864904
5.0,1.0,18.255855810805027,1.0,4.006014565770367,3.9885048206541422,Feynman17,c,4.00585132913151
5.0,1.0,18.968616522189194,1.0,4.005570127026106,4.018686556352839,Feynman17,c,4.0056349579209725
5.0,1.0,11.362045183124938,1.0,4.0155829279543,3.995504500859631,Feynman17,c,4.017350663373751
5.0,1.0,4.938737615442971,1.0,4.084607691155571,4.075891943493516,Feynman17,c,4.086303829673753
5.0,1.0,6.578765004098672,1.0,4.047027079729116,4.042894484118404,Feynman17,c,4.044685453093015
5.0,1.0,15.355347442081296,1.0,4.008509319192867,4.026324575645803,Feynman17,c,4.007598106102657
5.0,1.0,7.221130072787434,1.0,4.038915419999901,4.047448279694413,Feynman17,c,4.036849345307764
5.0,1.0,16.824454877259004,1.0,4.0070843590417375,4.030299537329379,Feynman17,c,4.006376117140909
5.0,1.0,14.96379309473866,1.0,4.008961985871483,3.9778803834756693,Feynman17,c,4.008135445712187
5.0,1.0,16.99658016063358,1.0,4.006941226404358,3.9960832621854445,Feynman17,c,4.006293810919676
5.0,1.0,13.857487454356901,1.0,4.010455896305898,4.003775222314059,Feynman17,c,4.010223692287153
5.0,1.0,4.184504806166777,1.0,4.119357341494919,4.1256375190128685,Feynman17,c,4.123272353848999
