sigma,theta,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.9378112250374133,1.0,0.18020693610407468,0.18421860921635128,Feynman2,sigma,0.18172329410214907
2.3812295061984607,1.0,0.1533956176363702,0.13607842051908411,Feynman2,sigma,0.1538665162201002
2.636837923000923,1.0,0.1407976862532196,0.12452989021269349,Feynman2,sigma,0.14090154993349205
1.6554633650646022,1.0,0.20079636069870158,0.20122201819228172,Feynman2,sigma,0.20106785249689973
1.0349105264420497,1.0,0.24169236778986714,0.24640567595375568,Feynman2,sigma,0.24407050667675337
2.9444038438734825,1.0,0.12789850494748445,0.13563089639185774,Feynman2,sigma,0.12888597029787974
2.9443160814207516,1.0,0.12790187751340157,0.11676356803548135,Feynman2,sigma,0.1288890129015364
2.734387416436467,1.0,0.13646067150818328,0.15729493031181635,Feynman2,sigma,0.1367149834645076
1.4696381797081082,1.0,0.2153579427765588,0.20684682196263188,Feynman2,sigma,0.2139229633813985
2.713378618046153,1.0,0.13737435873006973,0.13272129547197975,Feynman2,sigma,0.1375822288804699
1.1075494540904758,1.0,0.2396208503988714,0.2330098622320098,Feynman2,sigma,0.23901668713921553
2.8637696827389263,1.0,0.13106731650289108,0.13356702239174634,Feynman2,sigma,0.1317407629830756
2.50064217972027,1.0,0.14727627706608157,0.15995028498158478,Feynman2,sigma,0.1474544142588374
2.8009702452108662,1.0,0.13363598021005285,0.12018418940137134,Feynman2,sigma,0.13408185173227966
1.6887558061611225,1.0,0.19824482300889135,0.19654798458714262,Feynman2,sigma,0.19876808879484203
1.7107376276528063,1.0,0.19657553252215826,0.19228510118998585,Feynman2,sigma,0.19725098499289123
2.5926824850093197,1.0,0.142842282302836,0.14552457127142943,Feynman2,sigma,0.142934602380149
2.8767456218647394,1.0,0.13054773956787244,0.14490319935765172,Feynman2,sigma,0.13127157109967966
1.3110675698339926,1.0,0.22748652087032883,0.22039197329132434,Feynman2,sigma,0.22489814242511577
1.5929234504800727,1.0,0.2056537782324012,0.20995809517834782,Feynman2,sigma,0.2053922883403384
2.604231533689501,1.0,0.14230245875117292,0.1249603434425193,Feynman2,sigma,0.14239436861991478
2.17280191276226,1.0,0.1651560808098855,0.16126941901248132,Feynman2,sigma,0.1663302143835856
1.0679144508188685,1.0,0.24097238138674404,0.2382997762381672,Feynman2,sigma,0.2417734789150055
1.5331541284498635,1.0,0.21035035249837125,0.22207006185783476,Feynman2,sigma,0.20952767649981327
1.8970946979363787,1.0,0.1830143257232402,0.20637716862503125,Feynman2,sigma,0.18447820508784188
