epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0965776043232538,1.0,1.0,1.0,3.0,0.07177083637152143,0.07035447133764366,Feynman33,c,0.07234388858704598
1.0,1.313369883727535,1.0,1.0,1.0,3.0,0.08595985787842716,0.08023380189750005,Feynman33,c,0.08592996331109415
1.0,1.2861209968441008,1.0,1.0,1.0,3.0,0.08417642240235433,0.0798136245037275,Feynman33,c,0.08423339661266924
1.0,1.118910229666403,1.0,1.0,1.0,3.0,0.0732325032822175,0.08524288870061272,Feynman33,c,0.07377662019274568
1.0,1.5867098157999289,1.0,1.0,1.0,3.0,0.10384991459783062,0.09222935064284962,Feynman33,c,0.1035610648987224
1.0,1.5131046902033611,1.0,1.0,1.0,3.0,0.09903247039281539,0.10200893627372822,Feynman33,c,0.09867782590318541
1.0,1.2916010167094534,1.0,1.0,1.0,3.0,0.08453508886382347,0.08334370810400951,Feynman33,c,0.08457419850886179
1.0,1.9757822702049403,1.0,1.0,1.0,3.0,0.12931464719101673,0.12649922793362364,Feynman33,c,0.1296277094603296
1.0,1.5771577731742603,1.0,1.0,1.0,3.0,0.10322473486992277,0.09859851565336467,Feynman33,c,0.10292178397485185
1.0,1.2737172776909331,1.0,1.0,1.0,3.0,0.08336460088217137,0.08366124535196129,Feynman33,c,0.08346254220385911
1.0,1.7497505296855556,1.0,1.0,1.0,3.0,0.11452090436822897,0.12898744420984606,Feynman33,c,0.11464297306286762
1.0,1.0378165432283875,1.0,1.0,1.0,3.0,0.06792493391625533,0.06240395951905101,Feynman33,c,0.06848533165723182
1.0,1.1353236667421038,1.0,1.0,1.0,3.0,0.07430676022674208,0.08358907091491494,Feynman33,c,0.07482054842566511
1.0,1.9604141083848017,1.0,1.0,1.0,3.0,0.1283088033519891,0.12764927661255304,Feynman33,c,0.12866740120220826
1.0,1.1690384530585562,1.0,1.0,1.0,3.0,0.07651338783109868,0.07259324050725553,Feynman33,c,0.0769458422856511
1.0,1.8747832654673804,1.0,1.0,1.0,3.0,0.1227042777888626,0.12567438863969688,Feynman33,c,0.12311158510198937
1.0,1.5601916456432392,1.0,1.0,1.0,3.0,0.10211430441968687,0.09745503567415394,Feynman33,c,0.10179023933901209
1.0,1.1567447336951964,1.0,1.0,1.0,3.0,0.07570876578032314,0.07919339062663158,Feynman33,c,0.076173450066184
1.0,1.754168959986353,1.0,1.0,1.0,3.0,0.11481008995517446,0.11165274009762041,Feynman33,c,0.11494519141736821
1.0,1.1170878368869803,1.0,1.0,1.0,3.0,0.07311322795372188,0.0836805290476462,Feynman33,c,0.07366026779976544
1.0,1.765499037122537,1.0,1.0,1.0,3.0,0.11555164176966698,0.10737020671117445,Feynman33,c,0.1157198216357545
1.0,1.8601004953166091,1.0,1.0,1.0,3.0,0.12174329272969571,0.12420010700278121,Feynman33,c,0.12213224137692792
1.0,1.4364624884367974,1.0,1.0,1.0,3.0,0.09401625001729907,0.0873222505533911,Feynman33,c,0.09370422511892393
1.0,1.9638106726709301,1.0,1.0,1.0,3.0,0.12853110796467132,0.12443149353408008,Feynman33,c,0.1288807906870792
1.0,1.6482996471336493,1.0,1.0,1.0,3.0,0.10788095963228585,0.0996884305678207,Feynman33,c,0.10771695751503513
1.0,1.6130229807222656,1.0,1.0,1.0,3.0,0.10557210721476208,0.09249629305352486,Feynman33,c,0.10532983588181563
1.0,1.384817140221172,1.0,1.0,1.0,3.0,0.09063606988091792,0.08977436871088137,Feynman33,c,0.09041471914024624
1.0,1.771098710795384,1.0,1.0,1.0,3.0,0.11591813955452357,0.11283883928319202,Feynman33,c,0.11610242525090461
1.0,1.8083919015160912,1.0,1.0,1.0,3.0,0.11835897317946309,0.12347360924325394,Feynman33,c,0.11864366025668671
1.0,1.6272016118161292,1.0,1.0,1.0,3.0,0.10650009644981295,0.11233408294804086,Feynman33,c,0.10628727728525585
1.0,1.2076289446982842,1.0,1.0,1.0,3.0,0.07903912960263591,0.0716100586656337,Feynman33,c,0.0793564855733264
1.0,1.4154069970161083,1.0,1.0,1.0,3.0,0.09263817132636241,0.08758228052495472,Feynman33,c,0.09235748992622667
1.0,1.3053431442014647,1.0,1.0,1.0,3.0,0.08543450900494007,0.08175499741392592,Feynman33,c,0.08542964666127022
1.0,1.7305134844053962,1.0,1.0,1.0,3.0,0.1132618426988764,0.11032684881915854,Feynman33,c,0.11332676235982411
1.0,1.4886173226944404,1.0,1.0,1.0,3.0,0.09742977593715334,0.10635432166988933,Feynman33,c,0.09707624048908008
1.0,1.3052872826817052,1.0,1.0,1.0,3.0,0.08543085287702143,0.08869915904291531,Feynman33,c,0.08542616656009788
1.0,1.2874283792831056,1.0,1.0,1.0,3.0,0.08426199038289205,0.08666599301613408,Feynman33,c,0.0843146877526273
1.0,1.769955882605392,1.0,1.0,1.0,3.0,0.1158433416243987,0.1086316285929983,Feynman33,c,0.11602435581881987
1.0,1.714217855054014,1.0,1.0,1.0,3.0,0.11219529625187796,0.10355061007429985,Feynman33,c,0.11221192747341431
1.0,1.6906458568516385,1.0,1.0,1.0,3.0,0.11065251257723184,0.10720642088955884,Feynman33,c,0.11060092815561877
1.0,1.3806165809624171,1.0,1.0,1.0,3.0,0.0903611439203289,0.09738230591214758,Feynman33,c,0.09014913397429411
1.0,1.1448535569661844,1.0,1.0,1.0,3.0,0.07493049008335642,0.08059756311384055,Feynman33,c,0.07542364596735092
1.0,1.0240753484646166,1.0,1.0,1.0,3.0,0.0670255748220593,0.061872306745710905,Feynman33,c,0.06755990547234311
1.0,1.731130120275216,1.0,1.0,1.0,3.0,0.11330220142217987,0.10872685726970008,Feynman33,c,0.11336895579172725
1.0,1.681080152287073,1.0,1.0,1.0,3.0,0.11002643867751415,0.1083645318536667,Feynman33,c,0.10994809784190496
1.0,1.8074610590377986,1.0,1.0,1.0,3.0,0.11829804968172448,0.10717948462906683,Feynman33,c,0.1185804234125894
1.0,1.6749926915212998,1.0,1.0,1.0,3.0,0.10962801530208145,0.10771703603063207,Feynman33,c,0.1095330089678164
1.0,1.8379352705282492,1.0,1.0,1.0,3.0,0.12029258215968992,0.1357488703372388,Feynman33,c,0.12064343003135364
1.0,1.766383999894215,1.0,1.0,1.0,3.0,0.11560956244762957,0.11329365058494517,Feynman33,c,0.11578029989226381
1.0,1.8873753701660807,1.0,1.0,1.0,3.0,0.12352842911416823,0.11958348661051582,Feynman33,c,0.12394639746781913
1.0,1.7083567919583191,1.0,1.0,1.0,3.0,0.1118116905693017,0.10858829003976217,Feynman33,c,0.1118111229664228
1.0,1.1584349148080975,1.0,1.0,1.0,3.0,0.07581938787547993,0.07269144288265605,Feynman33,c,0.07627980025808233
1.0,1.9997694580745877,1.0,1.0,1.0,3.0,0.13088460496584095,0.1280265848574916,Feynman33,c,0.13109806761172918
1.0,1.555526768485152,1.0,1.0,1.0,3.0,0.10180898892365049,0.10653081484212479,Feynman33,c,0.10148002764999299
1.0,1.281320557782324,1.0,1.0,1.0,3.0,0.08386223440046926,0.07786268930408269,Feynman33,c,0.08393498500831989
1.0,1.290280283347875,1.0,1.0,1.0,3.0,0.08444864706744667,0.08169244450446558,Feynman33,c,0.0844920469187408
1.0,1.8702050326197912,1.0,1.0,1.0,3.0,0.1224046331496874,0.12907244236356766,Feynman33,c,0.1228068665611004
1.0,1.5434819820394399,1.0,1.0,1.0,3.0,0.10102065949423578,0.1193878123265586,Feynman33,c,0.10068092018838914
1.0,1.6550207234965781,1.0,1.0,1.0,3.0,0.10832085305157738,0.11396613814446965,Feynman33,c,0.1081735293417909
1.0,1.6902765448763923,1.0,1.0,1.0,3.0,0.11062834116497525,0.10552737464903321,Feynman33,c,0.1105757119604562
1.0,1.0075138250744384,1.0,1.0,1.0,3.0,0.06594162565091682,0.06428562401055998,Feynman33,c,0.06643060753124021
1.0,1.4090135597170206,1.0,1.0,1.0,3.0,0.09221972183365405,0.08773847291388209,Feynman33,c,0.09195012956889193
1.0,1.790663711269782,1.0,1.0,1.0,3.0,0.11719866584114545,0.11937330565989819,Feynman33,c,0.11743740031998232
1.0,1.7747760011113212,1.0,1.0,1.0,3.0,0.1161588176428916,0.10469379120778927,Feynman33,c,0.11635357094277955
1.0,1.016486986621751,1.0,1.0,1.0,3.0,0.06652891770084414,0.07316360117042595,Feynman33,c,0.06704443785064915
1.0,1.0087801806503238,1.0,1.0,1.0,3.0,0.06602450842954254,0.0701881004066787,Feynman33,c,0.06651752575717318
1.0,1.3430755038552988,1.0,1.0,1.0,3.0,0.08790408616933784,0.08855665292749458,Feynman33,c,0.08778691013067594
1.0,1.7951126884763315,1.0,1.0,1.0,3.0,0.1174898507183972,0.10979468769713706,Feynman33,c,0.1177404676114768
1.0,1.4043853721679171,1.0,1.0,1.0,3.0,0.09191680766691032,0.09317613525533973,Feynman33,c,0.09165568535470385
1.0,1.878892486832145,1.0,1.0,1.0,3.0,0.12297322569826924,0.11953293460518567,Feynman33,c,0.1233845563962981
1.0,1.48909515635353,1.0,1.0,1.0,3.0,0.0974610500770082,0.10561906274316624,Feynman33,c,0.0971073798375815
1.0,1.8747563471952458,1.0,1.0,1.0,3.0,0.12270251599207123,0.12069429813038965,Feynman33,c,0.12310979527205286
1.0,1.0255011523733337,1.0,1.0,1.0,3.0,0.06711889346966525,0.07159798398440403,Feynman33,c,0.06765639949123828
1.0,1.111952919238138,1.0,1.0,1.0,3.0,0.0727771483795054,0.062128966505404774,Feynman33,c,0.07333191102220314
1.0,1.2452093744036312,1.0,1.0,1.0,3.0,0.08149876297515812,0.0844893109428431,Feynman33,c,0.08169231043666164
1.0,1.1100593806003385,1.0,1.0,1.0,3.0,0.0726532165654679,0.079250062819321,Feynman33,c,0.07321063084062338
1.0,1.5862204376751197,1.0,1.0,1.0,3.0,0.1038178848744613,0.10490176748345305,Feynman33,c,0.10352827507332796
1.0,1.186462561653971,1.0,1.0,1.0,3.0,0.07765379307190504,0.0765854532592249,Feynman33,c,0.07803650527984968
1.0,1.1863905241213044,1.0,1.0,1.0,3.0,0.07764907822641737,0.0751029357405278,Feynman33,c,0.07803200455354758
1.0,1.5244747548591557,1.0,1.0,1.0,3.0,0.09977663938434633,0.10263227629076567,Feynman33,c,0.09942548382943796
1.0,1.2841863435755614,1.0,1.0,1.0,3.0,0.08404979964202752,0.09193664547472467,Feynman33,c,0.0841131186658005
1.0,1.2439076029036904,1.0,1.0,1.0,3.0,0.0814135622297234,0.08260485079937424,Feynman33,c,0.08161148070144411
1.0,1.7036095658038075,1.0,1.0,1.0,3.0,0.11150098534405288,0.11125964929505557,Feynman33,c,0.11148658690766491
1.0,1.7605318750103112,1.0,1.0,1.0,3.0,0.11522654176964703,0.10757314036051996,Feynman33,c,0.1153802905490422
1.0,1.556505425274978,1.0,1.0,1.0,3.0,0.10187304186076097,0.10182172874253134,Feynman33,c,0.10154507468371946
1.0,1.861740790725549,1.0,1.0,1.0,3.0,0.12185064981316326,0.11425163865046967,Feynman33,c,0.12224194257266288
1.0,1.5993755231870268,1.0,1.0,1.0,3.0,0.10467888320782698,0.10170561113692275,Feynman33,c,0.10441108115009218
1.0,1.160355057201054,1.0,1.0,1.0,3.0,0.07594506090122073,0.08368518455540656,Feynman33,c,0.07640055632436937
1.0,1.905041961199489,1.0,1.0,1.0,3.0,0.1246847047934293,0.12525672475539218,Feynman33,c,0.12510865932628615
1.0,1.8879380003418404,1.0,1.0,1.0,3.0,0.12356525317306104,0.12501018179499393,Feynman33,c,0.12398357934515891
1.0,1.973504976694065,1.0,1.0,1.0,3.0,0.12916559867927022,0.11505960804939427,Feynman33,c,0.1294862663709312
1.0,1.9705608753173256,1.0,1.0,1.0,3.0,0.12897290769475797,0.13013447925126556,Feynman33,c,0.12930295695190364
1.0,1.8286721816140052,1.0,1.0,1.0,3.0,0.11968631440797038,0.12266924812213287,Feynman33,c,0.1200180810761817
1.0,1.2863963665802989,1.0,1.0,1.0,3.0,0.0841944453094431,0.07588595939374318,Feynman33,c,0.08425051796377907
1.0,1.280759304362474,1.0,1.0,1.0,3.0,0.08382550045004004,0.08625292929073086,Feynman33,c,0.08390010257528006
1.0,1.6750558378189981,1.0,1.0,1.0,3.0,0.10963214821760126,0.11089740115420735,Feynman33,c,0.10953731318699476
1.0,1.696946293912326,1.0,1.0,1.0,3.0,0.11106487521857061,0.10129525720830003,Feynman33,c,0.11103124553811881
1.0,1.9611233392450047,1.0,1.0,1.0,3.0,0.12835522240324146,0.13800411050623895,Feynman33,c,0.12871201105330146
1.0,1.044807468556595,1.0,1.0,1.0,3.0,0.0683824889090239,0.0748570439134287,Feynman33,c,0.06895241004975045
1.0,1.066728791506843,1.0,1.0,1.0,3.0,0.0698172361410545,0.06682826610014733,Feynman33,c,0.07040205194650019
1.0,1.2268345821681803,1.0,1.0,1.0,3.0,0.08029613563561372,0.08667882271805138,Feynman33,c,0.08055101335344145
1.0,1.4874278609101355,1.0,1.0,1.0,3.0,0.09735192584541795,0.10820904505202564,Feynman33,c,0.09699874549724524
1.0,1.269862807708763,1.0,1.0,1.0,3.0,0.08311232641176579,0.10118801787046768,Feynman33,c,0.08322311558789876
1.0,1.794814177758327,1.0,1.0,1.0,3.0,0.11747031323759094,0.1257398889568949,Feynman33,c,0.11772013963049119
1.0,1.1338444406432635,1.0,1.0,1.0,3.0,0.07420994510496885,0.06891683092232453,Feynman33,c,0.07472674666095674
1.0,1.912400810762919,1.0,1.0,1.0,3.0,0.1251663403710823,0.12064226765914253,Feynman33,c,0.12558938226349528
