lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.8586241361222189,2.0,1.0,1.1925456336142313,1.2672546712280668,Feynman31,lambd,1.2129487136468018
1.9419431354726029,2.0,1.0,1.3292596989027383,1.447297625214995,Feynman31,lambd,1.3323922525378895
1.9357115565336724,2.0,1.0,1.3165605236705435,1.3315728450014146,Feynman31,lambd,1.3229526784134296
1.586956608044774,2.0,1.0,0.9165031601393206,0.9946642579787995,Feynman31,lambd,0.9121604035737898
1.1192337300646598,2.0,1.0,0.5939234239745312,0.6640109595505249,Feynman31,lambd,0.6026945696437622
1.9011542103354169,2.0,1.0,1.2550893400252212,1.1680132664657572,Feynman31,lambd,1.2721136745057042
1.7977837417962452,2.0,1.0,1.1172339270913978,1.225658892545133,Feynman31,lambd,1.1345057111898817
1.0205592852595489,2.0,1.0,0.5355099215403045,0.6454889971202482,Feynman31,lambd,0.5530484309389356
1.5344692902938668,2.0,1.0,0.8745183002088932,0.9238404824160037,Feynman31,lambd,0.8670198770275269
1.566173191464829,2.0,1.0,0.8996134949498593,0.850999505387709,Feynman31,lambd,0.8938578866893103
1.9047408753256736,2.0,1.0,1.2609172043255108,1.3722155491861172,Feynman31,lambd,1.2772729178784217
1.4989019975963391,2.0,1.0,0.8472324573001876,0.7635175809375166,Feynman31,lambd,0.8383852150637567
1.4232040526921608,2.0,1.0,0.7917757802313323,0.9103212755822403,Feynman31,lambd,0.782166281292071
1.2819101045399237,2.0,1.0,0.695741860901442,0.6890041506002288,Feynman31,lambd,0.6914462410908668
1.861582836297646,2.0,1.0,1.1965719135746822,1.1844235118463609,Feynman31,lambd,1.2169464705469617
1.010868095478147,2.0,1.0,0.5298849219924014,0.6126933232332531,Feynman31,lambd,0.5482334254946214
1.327571961570526,2.0,1.0,0.7258694580594703,0.8219771022239696,Feynman31,lambd,0.7190276287020129
1.7526324681626018,2.0,1.0,1.0681613343677108,0.9834249142584787,Feynman31,lambd,1.0807306846814868
1.17597759718848,2.0,1.0,0.6285701507858357,0.5144568618365533,Feynman31,lambd,0.6323165338140169
1.4050020148149471,2.0,1.0,0.7789056463557507,0.8297945044688327,Feynman31,lambd,0.7695215673045904
1.085579227397076,2.0,1.0,0.5737550460074357,0.38605661802457314,Feynman31,lambd,0.5855720476341076
1.232120226400443,2.0,1.0,0.6637310945136963,0.6799624389230196,Feynman31,lambd,0.6629116292219074
1.8714079002547657,2.0,1.0,1.2102492147151427,1.1247154368066952,Feynman31,lambd,1.2303473180058053
1.4879332186336827,2.0,1.0,0.8389870166678397,0.7794710609461095,Feynman31,lambd,0.8298534612295478
1.9392880519768356,2.0,1.0,1.3237707800998773,1.259876316267563,Feynman31,lambd,1.3283600404361384
1.6948628476198655,2.0,1.0,1.0111283374860207,1.1756478235976433,Feynman31,lambd,1.0170680667094711
1.8105472570984524,2.0,1.0,1.1320233710517942,1.0029339810666031,Feynman31,lambd,1.1503790783173307
1.4545891823762802,2.0,1.0,0.8143717980739437,0.8315357245948182,Feynman31,lambd,0.8047379071662077
1.747135065705049,2.0,1.0,1.0624847906910726,1.0672779734907836,Feynman31,lambd,1.074429643931426
1.3730437178744652,2.0,1.0,0.7566946630913509,0.8182791464551672,Feynman31,lambd,0.748062105673664
1.5762514079955785,2.0,1.0,0.9077579437383108,0.9403280201175309,Feynman31,lambd,0.9026612243959942
1.6864704648043172,2.0,1.0,1.0032736482092561,0.9708952542617503,Feynman31,lambd,1.0082758782134886
1.8314933157327125,2.0,1.0,1.157362486827434,1.2629134414693186,Feynman31,lambd,1.1770920756595034
1.0930225591964406,2.0,1.0,0.5781926712756406,0.5850728996840884,Feynman31,lambd,0.5893366419599494
1.5142967514037096,2.0,1.0,0.8589366660872316,0.8440159316950037,Feynman31,lambd,0.8505942021229175
1.4655054212600733,2.0,1.0,0.822358348909951,0.7588802458550944,Feynman31,lambd,0.8128275401366758
1.8277023857725436,2.0,1.0,1.152669620622102,1.2617483651311832,Feynman31,lambd,1.1721955626755685
1.3827406582093966,2.0,1.0,0.7633839836516142,0.70800634948008,Feynman31,lambd,0.7544769454687595
1.9454026921351244,2.0,1.0,1.3366008151115287,1.4368809513669691,Feynman31,lambd,1.337669224967346
