sigma,theta,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.9378112250374133,1.0,0.18020693610407468,0.18421860921635128,Feynman2,sigma,0.18191028587086816
2.3812295061984607,1.0,0.1533956176363702,0.13607842051908411,Feynman2,sigma,0.1537207207905285
2.636837923000923,1.0,0.1407976862532196,0.12452989021269349,Feynman2,sigma,0.1406115168683742
1.6554633650646022,1.0,0.20079636069870158,0.20122201819228172,Feynman2,sigma,0.20121118853869308
1.0349105264420497,1.0,0.24169236778986714,0.24640567595375568,Feynman2,sigma,0.24392969151876684
2.9444038438734825,1.0,0.12789850494748445,0.13563089639185774,Feynman2,sigma,0.12914891814879462
2.9443160814207516,1.0,0.12790187751340157,0.11676356803548135,Feynman2,sigma,0.1291516809210097
2.734387416436467,1.0,0.13646067150818328,0.15729493031181635,Feynman2,sigma,0.13649552596238926
1.4696381797081082,1.0,0.2153579427765588,0.20684682196263188,Feynman2,sigma,0.2139980684019314
2.713378618046153,1.0,0.13737435873006973,0.13272129547197975,Feynman2,sigma,0.13733945321959384
1.1075494540904758,1.0,0.2396208503988714,0.2330098622320098,Feynman2,sigma,0.23892601637075767
2.8637696827389263,1.0,0.13106731650289108,0.13356702239174634,Feynman2,sigma,0.13176883250248708
2.50064217972027,1.0,0.14727627706608157,0.15995028498158478,Feynman2,sigma,0.14720028913822686
2.8009702452108662,1.0,0.13363598021005285,0.12018418940137134,Feynman2,sigma,0.13396760063439275
1.6887558061611225,1.0,0.19824482300889135,0.19654798458714262,Feynman2,sigma,0.1989224890178481
1.7107376276528063,1.0,0.19657553252215826,0.19228510118998585,Feynman2,sigma,0.19741221217759392
2.5926824850093197,1.0,0.142842282302836,0.14552457127142943,Feynman2,sigma,0.14264159307520632
2.8767456218647394,1.0,0.13054773956787244,0.14490319935765172,Feynman2,sigma,0.13133389288552663
1.3110675698339926,1.0,0.22748652087032883,0.22039197329132434,Feynman2,sigma,0.22491237863823438
1.5929234504800727,1.0,0.2056537782324012,0.20995809517834782,Feynman2,sigma,0.2055132985189318
2.604231533689501,1.0,0.14230245875117292,0.1249603434425193,Feynman2,sigma,0.14210059301009473
2.17280191276226,1.0,0.1651560808098855,0.16126941901248132,Feynman2,sigma,0.1663980079634829
1.0679144508188685,1.0,0.24097238138674404,0.2382997762381672,Feynman2,sigma,0.2416561668089049
1.5331541284498635,1.0,0.21035035249837125,0.22207006185783476,Feynman2,sigma,0.20962649832699867
1.8970946979363787,1.0,0.1830143257232402,0.20637716862503125,Feynman2,sigma,0.1846688480001184
1.5512483489065625,1.0,0.20892493635523657,0.1946688680981119,Feynman2,sigma,0.20838120343464564
2.645990689199947,1.0,0.14038035370630092,0.13298527293858686,Feynman2,sigma,0.14020375163045304
2.1691466168767466,1.0,0.16537530132016776,0.1633079011661002,Feynman2,sigma,0.16663162218685998
1.4171265352075875,1.0,0.21946926703553638,0.22107788235569448,Feynman2,sigma,0.2176123066102348
1.7929103880737474,1.0,0.19045818776791335,0.1927295709039625,Feynman2,sigma,0.19177610438834258
2.7110241641765276,1.0,0.13747743989798789,0.13402442966620048,Feynman2,sigma,0.1374354656158341
1.1036283516695689,1.0,0.23977547334357416,0.23783437392221746,Feynman2,sigma,0.2391961002342021
2.824789981525096,1.0,0.1326510074884559,0.12152596859679163,Feynman2,sigma,0.13311406679099497
2.9248380074026503,1.0,0.12865444521553496,0.13576964454171367,Feynman2,sigma,0.1297686687863692
2.9045767241696963,1.0,0.12944592830705748,0.12042665761756959,Feynman2,sigma,0.13041993623111944
1.0084253266114849,1.0,0.2419537870290287,0.230014915017703,Feynman2,sigma,0.24575421033766176
2.319191749290484,1.0,0.1567477588368729,0.16070927789965656,Feynman2,sigma,0.1573435582233078
2.437606463650968,1.0,0.150453239549362,0.16397076887676515,Feynman2,sigma,0.15056277586318914
2.4487969495668818,1.0,0.14988066201266143,0.14455109841583158,Feynman2,sigma,0.14995240370849505
1.217931269759573,1.0,0.23382889671243307,0.22486969935741125,Feynman2,sigma,0.23132429441571514
2.405293165366147,1.0,0.1521278110387602,0.1570789633169244,Feynman2,sigma,0.15235628882294502
1.7683534842488624,1.0,0.19226487674906065,0.182451569905641,Feynman2,sigma,0.19345844082252198
1.0302249103110257,1.0,0.24176046228314846,0.252810097736494,Feynman2,sigma,0.24425247346842072
1.5253296169362138,1.0,0.21096730256002533,0.19393522807915717,Feynman2,sigma,0.2101650169736064
1.8742269015361277,1.0,0.18461653938628206,0.18653422404207792,Feynman2,sigma,0.18622359720291265
2.0161202622348418,1.0,0.1749731744473869,0.19809023856675304,Feynman2,sigma,0.17664986924949808
1.8266729148879064,1.0,0.18800590730762223,0.18476955857615232,Feynman2,sigma,0.1894668264425564
2.806683662179896,1.0,0.1333985176058666,0.13098695321307377,Feynman2,sigma,0.13376056013190593
1.305014306356676,1.0,0.2279243918281722,0.2286845127569466,Feynman2,sigma,0.22532906176803807
2.092975613904664,1.0,0.17004939523037463,0.1532830278358761,Feynman2,sigma,0.1715656365905183
2.9306134284805943,1.0,0.12843045688185317,0.1364440282636985,Feynman2,sigma,0.1295848844443033
1.9437810648280018,1.0,0.1798002455636194,0.18089585603733999,Feynman2,sigma,0.18150701103218145
1.6122553457404345,1.0,0.20414452729399263,0.2085075116092481,Feynman2,sigma,0.20418318593666668
1.020961083092497,1.0,0.24186804402717185,0.22941666523953852,Feynman2,sigma,0.24489064131564753
2.8917286442025505,1.0,0.12995245388516488,0.11853587657387092,Feynman2,sigma,0.13083883666527918
2.362372581821837,1.0,0.15440167380384842,0.15883094610931953,Feynman2,sigma,0.15480633334989288
2.592130940348448,1.0,0.14286815292527574,0.15501855005210066,Feynman2,sigma,0.14266760607573872
2.915713979722426,1.0,0.12900976479639917,0.12266349009802634,Feynman2,sigma,0.13006062837690077
1.3873219383787816,1.0,0.22177329528164336,0.23335295777769563,Feynman2,sigma,0.2196636923156308
1.4392183564048462,1.0,0.21774574183652337,0.20574975629854728,Feynman2,sigma,0.2160917839698185
1.4906336797135733,1.0,0.21370398034726462,0.21147544156474452,Feynman2,sigma,0.2125530069699412
1.835115444895793,1.0,0.1873985832910887,0.204670438210853,Feynman2,sigma,0.18889016377934081
1.015921458626243,1.0,0.24191098738925917,0.22992302919895377,Feynman2,sigma,0.24523781289404167
2.2302542059505717,1.0,0.16177057673947637,0.1435376716567466,Feynman2,sigma,0.16277022618622436
2.4013602905044302,1.0,0.15233379651025744,0.1738065190285603,Feynman2,sigma,0.152577641583251
2.80286426240363,1.0,0.13355717574406215,0.1199721354709289,Feynman2,sigma,0.13389880119084968
2.5953034178684105,1.0,0.1427194583299151,0.14641968581694853,Feynman2,sigma,0.14251819935792612
1.4465684045886449,1.0,0.21717008624374048,0.214541278579731,Feynman2,sigma,0.2155858996506901
2.012301281554749,1.0,0.17522333349449307,0.17297950107121252,Feynman2,sigma,0.17690475667314848
2.1443932507786467,1.0,0.16687201772210197,0.17414586600594892,Feynman2,sigma,0.1682216947671913
1.2584804307359974,1.0,0.23118307997347587,0.23162309584528673,Feynman2,sigma,0.2285324890232503
1.9744399420884664,1.0,0.1777316173892474,0.18862598525774985,Feynman2,sigma,0.1794413938403639
2.7516416547967806,1.0,0.13571840820084372,0.09310275044649277,Feynman2,sigma,0.1358193993465922
1.0843966229383042,1.0,0.24046933947627833,0.24103004235888315,Feynman2,sigma,0.24052080949423532
2.6385732992013,1.0,0.14071839025859517,0.15373993630461863,Feynman2,sigma,0.14053385900724233
1.8663124856320679,1.0,0.18517527846432624,0.2027103530769148,Feynman2,sigma,0.1867624813844306
1.7353947620432928,1.0,0.19471887437577826,0.22368964956470458,Feynman2,sigma,0.1957191995522547
1.3877186930346201,1.0,0.22174282159989514,0.21913432391850884,Feynman2,sigma,0.21963638436541832
