sigma,theta,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.9378112250374133,1.0,0.18020693610407468,0.18421860921635128,Feynman2,sigma,0.18174210957435546
2.3812295061984607,1.0,0.1533956176363702,0.13607842051908411,Feynman2,sigma,0.1538308185351517
2.636837923000923,1.0,0.1407976862532196,0.12452989021269349,Feynman2,sigma,0.14085050028301482
1.6554633650646022,1.0,0.20079636069870158,0.20122201819228172,Feynman2,sigma,0.20109714825238734
1.0349105264420497,1.0,0.24169236778986714,0.24640567595375568,Feynman2,sigma,0.24410250395296992
2.9444038438734825,1.0,0.12789850494748445,0.13563089639185774,Feynman2,sigma,0.12886946574282412
2.9443160814207516,1.0,0.12790187751340157,0.11676356803548135,Feynman2,sigma,0.12887249183026886
2.734387416436467,1.0,0.13646067150818328,0.15729493031181635,Feynman2,sigma,0.1366684890220874
1.4696381797081082,1.0,0.2153579427765588,0.20684682196263188,Feynman2,sigma,0.21394924606769058
2.713378618046153,1.0,0.13737435873006973,0.13272129547197975,Feynman2,sigma,0.13753419664189298
1.1075494540904758,1.0,0.2396208503988714,0.2330098622320098,Feynman2,sigma,0.2390448603131822
2.8637696827389263,1.0,0.13106731650289108,0.13356702239174634,Feynman2,sigma,0.1317100747583147
2.50064217972027,1.0,0.14727627706608157,0.15995028498158478,Feynman2,sigma,0.1474073996668351
2.8009702452108662,1.0,0.13363598021005285,0.12018418940137134,Feynman2,sigma,0.1340422008102905
1.6887558061611225,1.0,0.19824482300889135,0.19654798458714262,Feynman2,sigma,0.1987973589187423
1.7107376276528063,1.0,0.19657553252215826,0.19228510118998585,Feynman2,sigma,0.19728009020609588
2.5926824850093197,1.0,0.142842282302836,0.14552457127142943,Feynman2,sigma,0.1428836152978279
2.8767456218647394,1.0,0.13054773956787244,0.14490319935765172,Feynman2,sigma,0.13124299462733013
1.3110675698339926,1.0,0.22748652087032883,0.22039197329132434,Feynman2,sigma,0.22492200672087734
1.5929234504800727,1.0,0.2056537782324012,0.20995809517834782,Feynman2,sigma,0.2054210213196343
2.604231533689501,1.0,0.14230245875117292,0.1249603434425193,Feynman2,sigma,0.14234324239152382
2.17280191276226,1.0,0.1651560808098855,0.16126941901248132,Feynman2,sigma,0.16632224562397654
1.0679144508188685,1.0,0.24097238138674404,0.2382997762381672,Feynman2,sigma,0.24180363472315292
1.5331541284498635,1.0,0.21035035249837125,0.22207006185783476,Feynman2,sigma,0.20955534497970812
1.8970946979363787,1.0,0.1830143257232402,0.20637716862503125,Feynman2,sigma,0.18450010650310716
1.5512483489065625,1.0,0.20892493635523657,0.1946688680981119,Feynman2,sigma,0.20830365889340208
2.645990689199947,1.0,0.14038035370630092,0.13298527293858686,Feynman2,sigma,0.14044017445251894
2.1691466168767466,1.0,0.16537530132016776,0.1633079011661002,Feynman2,sigma,0.1665532326867102
1.4171265352075875,1.0,0.21946926703553638,0.22107788235569448,Feynman2,sigma,0.21758200125189342
1.7929103880737474,1.0,0.19045818776791335,0.1927295709039625,Feynman2,sigma,0.1916216139967231
2.7110241641765276,1.0,0.13747743989798789,0.13402442966620048,Feynman2,sigma,0.13763238019742632
1.1036283516695689,1.0,0.23977547334357416,0.23783437392221746,Feynman2,sigma,0.23931767262853834
2.824789981525096,1.0,0.1326510074884559,0.12152596859679163,Feynman2,sigma,0.13314258934460987
2.9248380074026503,1.0,0.12865444521553496,0.13576964454171367,Feynman2,sigma,0.1295468960641178
2.9045767241696963,1.0,0.12944592830705748,0.12042665761756959,Feynman2,sigma,0.13025539051618548
1.0084253266114849,1.0,0.2419537870290287,0.230014915017703,Feynman2,sigma,0.245947990056105
2.319191749290484,1.0,0.1567477588368729,0.16070927789965656,Feynman2,sigma,0.15739448919488697
2.437606463650968,1.0,0.150453239549362,0.16397076887676515,Feynman2,sigma,0.1507232936004275
2.4487969495668818,1.0,0.14988066201266143,0.14455109841583158,Feynman2,sigma,0.15012213000473054
1.217931269759573,1.0,0.23382889671243307,0.22486969935741125,Feynman2,sigma,0.2313765484228929
2.405293165366147,1.0,0.1521278110387602,0.1570789633169244,Feynman2,sigma,0.15248857769794863
1.7683534842488624,1.0,0.19226487674906065,0.182451569905641,Feynman2,sigma,0.19330986293485644
1.0302249103110257,1.0,0.24176046228314846,0.252810097736494,Feynman2,sigma,0.24442896609186532
1.5253296169362138,1.0,0.21096730256002533,0.19393522807915717,Feynman2,sigma,0.21009662321694886
1.8742269015361277,1.0,0.18461653938628206,0.18653422404207792,Feynman2,sigma,0.18605620556884986
2.0161202622348418,1.0,0.1749731744473869,0.19809023856675304,Feynman2,sigma,0.17649488255111215
1.8266729148879064,1.0,0.18800590730762223,0.18476955857615232,Feynman2,sigma,0.189305601060648
2.806683662179896,1.0,0.1333985176058666,0.13098695321307377,Feynman2,sigma,0.133824625062791
1.305014306356676,1.0,0.2279243918281722,0.2286845127569466,Feynman2,sigma,0.22534117866964123
2.092975613904664,1.0,0.17004939523037463,0.1532830278358761,Feynman2,sigma,0.1714406763960806
2.9306134284805943,1.0,0.12843045688185317,0.1364440282636985,Feynman2,sigma,0.12934631195360513
1.9437810648280018,1.0,0.1798002455636194,0.18089585603733999,Feynman2,sigma,0.1813392599492458
1.6122553457404345,1.0,0.20414452729399263,0.2085075116092481,Feynman2,sigma,0.20408410576524666
1.020961083092497,1.0,0.24186804402717185,0.22941666523953852,Feynman2,sigma,0.2450744525122668
2.8917286442025505,1.0,0.12995245388516488,0.11853587657387092,Feynman2,sigma,0.1307090530628245
2.362372581821837,1.0,0.15440167380384842,0.15883094610931953,Feynman2,sigma,0.15489860575533812
2.592130940348448,1.0,0.14286815292527574,0.15501855005210066,Feynman2,sigma,0.1429095744884808
2.915713979722426,1.0,0.12900976479639917,0.12266349009802634,Feynman2,sigma,0.12986496970462255
1.3873219383787816,1.0,0.22177329528164336,0.23335295777769563,Feynman2,sigma,0.21964410443890664
1.4392183564048462,1.0,0.21774574183652337,0.20574975629854728,Feynman2,sigma,0.21605365541433688
1.4906336797135733,1.0,0.21370398034726462,0.21147544156474452,Feynman2,sigma,0.2124968167900551
1.835115444895793,1.0,0.1873985832910887,0.204670438210853,Feynman2,sigma,0.18872754047853818
1.015921458626243,1.0,0.24191098738925917,0.22992302919895377,Feynman2,sigma,0.24542562460387812
2.2302542059505717,1.0,0.16177057673947637,0.1435376716567466,Feynman2,sigma,0.16273984323461496
2.4013602905044302,1.0,0.15233379651025744,0.1738065190285603,Feynman2,sigma,0.15270635924672593
2.80286426240363,1.0,0.13355717574406215,0.1199721354709289,Feynman2,sigma,0.13396994531352738
2.5953034178684105,1.0,0.1427194583299151,0.14641968581694853,Feynman2,sigma,0.14276044790228062
1.4465684045886449,1.0,0.21717008624374048,0.214541278579731,Feynman2,sigma,0.2155451818421748
2.012301281554749,1.0,0.17522333349449307,0.17297950107121252,Feynman2,sigma,0.17674872951172874
2.1443932507786467,1.0,0.16687201772210197,0.17414586600594892,Feynman2,sigma,0.16812642274707956
1.2584804307359974,1.0,0.23118307997347587,0.23162309584528673,Feynman2,sigma,0.22856493357743413
1.9744399420884664,1.0,0.1777316173892474,0.18862598525774985,Feynman2,sigma,0.17927729612296725
2.7516416547967806,1.0,0.13571840820084372,0.09310275044649277,Feynman2,sigma,0.1359711870030305
1.0843966229383042,1.0,0.24046933947627833,0.24103004235888315,Feynman2,sigma,0.24065610155385467
2.6385732992013,1.0,0.14071839025859517,0.15373993630461863,Feynman2,sigma,0.14077241035307325
1.8663124856320679,1.0,0.18517527846432624,0.2027103530769148,Feynman2,sigma,0.18659581435552844
1.7353947620432928,1.0,0.19471887437577826,0.22368964956470458,Feynman2,sigma,0.1955796551124841
1.3877186930346201,1.0,0.22174282159989514,0.21913432391850884,Feynman2,sigma,0.2196166521014683
1.0806348842227755,1.0,0.24059190524768972,0.2398011317736934,Feynman2,sigma,0.24091796843746827
1.8028447510557084,1.0,0.1897327594191053,0.17697590084451587,Feynman2,sigma,0.19093948139671435
2.3162841035959136,1.0,0.15690787776756376,0.14040021241086853,Feynman2,sigma,0.1575650069137778
2.592639901716888,1.0,0.14284427941019912,0.14000095094944073,Feynman2,sigma,0.14288561904159172
2.9719520778411823,1.0,0.12684788645043613,0.11621468695997582,Feynman2,sigma,0.12792387944119746
2.6804886188619927,1.0,0.13882698023788656,0.1390955851881169,Feynman2,sigma,0.13892746951117152
2.1805515988539943,1.0,0.16469282901648194,0.15853775494274733,Feynman2,sigma,0.16583368675828908
2.2523920758196088,1.0,0.1604958662652889,0.1371462732821956,Feynman2,sigma,0.1613852592176611
2.7919660563553403,1.0,0.1340117723272947,0.16320674001343682,Feynman2,sigma,0.13438747158892173
2.6566914774516235,1.0,0.13989521818540765,0.1446944253352104,Feynman2,sigma,0.139965249112277
1.9227204377359413,1.0,0.18124061793899404,0.15750475153610738,Feynman2,sigma,0.1827622594615924
1.0987066584353322,1.0,0.23996341139311586,0.22512212830031436,Feynman2,sigma,0.23966013875622957
