x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,Predicted
5.0,1.3693028349264462,3.0,1.0,4.080548550266285,4.137902455814441,Feynman17,u,4.078823749134545
5.0,1.7762696146203572,3.0,1.0,4.000301070831641,4.032676379073139,Feynman17,u,4.006132271016579
5.0,1.4949897918305175,3.0,1.0,4.0427460751731505,4.075736354505451,Feynman17,u,4.043727871571972
5.0,1.8422740740326482,3.0,1.0,4.0009960681031655,4.025832741100541,Feynman17,u,4.003601224831437
5.0,1.399855305485218,3.0,1.0,4.0704496358677735,4.07615718282751,Feynman17,u,4.06916706374725
5.0,1.9827050784681317,3.0,1.0,4.020527037745234,4.043387401620006,Feynman17,u,4.002210469630045
5.0,1.8089479402599373,3.0,1.0,4.000043683052847,3.9805253524284603,Feynman17,u,4.004668277691379
5.0,1.8393917879806945,3.0,1.0,4.000863253059266,4.030864346730348,Feynman17,u,4.003678219379801
5.0,1.2039034296040076,3.0,1.0,4.1444537690821965,4.15364729823679,Feynman17,u,4.142897655351675
5.0,1.6979195844439032,3.0,1.0,4.005319891697887,4.003314703981296,Feynman17,u,4.011689958967857
5.0,1.9874175471537823,3.0,1.0,4.021676503893738,4.037755290136361,Feynman17,u,4.002209323427554
5.0,1.8367277126026362,3.0,1.0,4.000749141914726,3.9991641583018636,Feynman17,u,4.003751831044076
5.0,1.708780274402065,3.0,1.0,4.00427451631752,4.0186968109204315,Feynman17,u,4.010727159960042
5.0,1.7619095427228066,3.0,1.0,4.000768965993763,3.98052149583821,Feynman17,u,4.006922564354553
5.0,1.3567930797323515,3.0,1.0,4.0848442136815635,4.098901778094376,Feynman17,u,4.082983899004265
5.0,1.2617796504995793,3.0,1.0,4.120389211407518,4.152136240286913,Feynman17,u,4.118345032319182
5.0,1.9463087965617185,3.0,1.0,4.012814486759121,4.0418407825216285,Feynman17,u,4.002264369964574
5.0,1.3181576215416009,3.0,1.0,4.098685126018602,4.1331327100940065,Feynman17,u,4.096574793829292
5.0,1.8079338127552576,3.0,1.0,4.00003432046803,3.966631500651899,Feynman17,u,4.004707157949314
5.0,1.8229458246410053,3.0,1.0,4.000289822963623,3.9845899080925373,Feynman17,u,4.004171546670533
5.0,1.2130049863058487,3.0,1.0,4.140552838107471,4.1813262720440125,Feynman17,u,4.138899666692628
