x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,Predicted
8.809636440243889,1.0,3.0,1.0,8.283370328247035,8.571488845928071,Feynman17,x,7.495018218768253
5.597564580778995,1.0,3.0,1.0,4.876453638017871,5.407671748301189,Feynman17,x,5.75714996937139
7.244135996396369,1.0,3.0,1.0,6.622906358554339,7.059089727312159,Feynman17,x,6.773304095697037
7.247337835606837,1.0,3.0,1.0,6.6263024218813245,7.183065509014984,Feynman17,x,6.7745506659659975
6.230628660089286,1.0,3.0,1.0,5.547919493126758,6.156613364670587,Feynman17,x,6.273791530796322
9.950970771784547,1.0,3.0,1.0,9.493938196397158,9.968901102236833,Feynman17,x,8.64131469560369
6.6754384014516015,1.0,3.0,1.0,6.01971146980945,6.8732836610541606,Feynman17,x,6.52706178638442
7.792027143281441,1.0,3.0,1.0,7.2040326765261025,7.485510584209024,Feynman17,x,6.982914071291406
8.801364198124174,1.0,3.0,1.0,8.274596290499334,9.114668550703366,Feynman17,x,7.489467045768085
6.227952063655744,1.0,3.0,1.0,5.545080533893772,5.040713384659435,Feynman17,x,6.272036604582212
5.943661268593939,1.0,3.0,1.0,5.2435446103680965,5.732287335666859,Feynman17,x,6.066493178990151
7.908945957709306,1.0,3.0,1.0,7.328043806321454,7.722483525730583,Feynman17,x,7.029625968535857
9.846539078016125,1.0,3.0,1.0,9.383171658145486,10.326206497261028,Feynman17,x,8.49855346392177
9.621500665306227,1.0,3.0,1.0,9.144482376663547,8.936552458795529,Feynman17,x,8.22030024468247
6.568358497968649,1.0,3.0,1.0,5.906136080987055,6.6336211556196245,Feynman17,x,6.472358156254591
9.533713566465153,1.0,3.0,1.0,9.05137009732672,9.79334574348738,Feynman17,x,8.121980312822032
7.519806461452531,1.0,3.0,1.0,6.91529904137543,7.0727700114588625,Feynman17,x,6.8785283773420565
7.8106960130993,1.0,3.0,1.0,7.223834003194048,7.3677582284049326,Feynman17,x,6.990266458857383
6.530982710684982,1.0,3.0,1.0,5.866493072026355,6.272115523570232,Feynman17,x,6.452421384591104
8.866248721272465,1.0,3.0,1.0,8.343416719967651,7.918984539811586,Feynman17,x,7.533845200230058
6.028481397152129,1.0,3.0,1.0,5.333509942495013,4.64598920077524,Feynman17,x,6.13198510971502
8.174472090596941,1.0,3.0,1.0,7.609676800042085,7.395780954843872,Feynman17,x,7.143709763018492
7.372243351680786,1.0,3.0,1.0,6.7587847280165665,6.773599938626413,Feynman17,x,6.822596956504214
7.7644345404441335,1.0,3.0,1.0,7.174766301660831,6.773311200893065,Feynman17,x,6.972110633772144
7.3523372148376875,1.0,3.0,1.0,6.737671081493093,6.472545666268972,Feynman17,x,6.815003054432677
8.729299545673348,1.0,3.0,1.0,8.198160183851588,8.582799747742555,Feynman17,x,7.442380685663453
9.835441620574475,1.0,3.0,1.0,9.371401027029105,9.87434672557511,Feynman17,x,8.48390667152384
7.805361948062828,1.0,3.0,1.0,7.2181763728561785,7.4375635015491675,Feynman17,x,6.988162037075003
8.376216148112455,1.0,3.0,1.0,7.823658686742048,8.030891411699312,Feynman17,x,7.240969710893658
8.52089695560986,1.0,3.0,1.0,7.977115856875489,6.94069045351899,Feynman17,x,7.318101673765574
9.130410771923241,1.0,3.0,1.0,8.623602885988614,8.910641812619362,Feynman17,x,7.735917100346196
9.94824005602441,1.0,3.0,1.0,9.491041834949929,9.088296877559607,Feynman17,x,8.637466477612135
6.944894913533016,1.0,3.0,1.0,6.3055132602009145,6.544923683318174,Feynman17,x,6.651287586614499
6.352348266103632,1.0,3.0,1.0,5.677022631350907,5.181659369739723,Feynman17,x,6.350398575893248
8.754635153631945,1.0,3.0,1.0,8.2250326541411,7.888327508684442,Feynman17,x,7.458678065259404
8.194083294694677,1.0,3.0,1.0,7.630477623149199,7.707554525126728,Feynman17,x,7.152705025733245
7.5437986768947525,1.0,3.0,1.0,6.940746628727755,7.4163892235239945,Feynman17,x,6.887607120547506
9.16217424406139,1.0,3.0,1.0,8.657293135802988,8.844287393253849,Feynman17,x,7.762722763933644
7.323579851027687,1.0,3.0,1.0,6.707169291054443,7.246513556934642,Feynman17,x,6.803996324090683
7.11139723639739,1.0,3.0,1.0,6.482115642571981,6.817466444195709,Feynman17,x,6.720697850095954
7.083785426837283,1.0,3.0,1.0,6.452828895900805,6.408787481541728,Feynman17,x,6.709485936015034
6.537962847851409,1.0,3.0,1.0,5.8738966255123435,5.890796814154608,Feynman17,x,6.4561794735718605
7.737782764241019,1.0,3.0,1.0,7.146497824134999,7.813558704861612,Feynman17,x,6.961741326112941
6.591732302620741,1.0,3.0,1.0,5.9309277446444915,5.73227736946589,Feynman17,x,6.484597639403169
7.4529996382556165,1.0,3.0,1.0,6.844439704807327,6.012903668538087,Feynman17,x,6.853254201117162
9.634035083153421,1.0,3.0,1.0,9.15777713445051,9.319030960280656,Feynman17,x,8.234791507949996
7.0807819183645995,1.0,3.0,1.0,6.449643194088227,5.818300720177327,Feynman17,x,6.7082599000671115
5.25993661060652,1.0,3.0,1.0,4.518345097177061,4.327989496789209,Feynman17,x,5.38003124793241
9.20592055020645,1.0,3.0,1.0,8.703693100393538,8.16552123434335,Feynman17,x,7.800586577655418
5.834742984828548,1.0,3.0,1.0,5.128019324799533,5.081522652495003,Feynman17,x,5.976722548065278
9.709125513107342,1.0,3.0,1.0,9.237422562784458,10.350127019606745,Feynman17,x,8.324041057542079
5.735324218721896,1.0,3.0,1.0,5.0225697992627145,4.503219107266924,Feynman17,x,5.888866383081353
9.95315632313181,1.0,3.0,1.0,9.496256323664579,9.207340246244984,Feynman17,x,8.64439917379789
