x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,Predicted
5.0,1.0,3.0,1.758597855862599,3.4380261550082567,3.378622865636537,Feynman17,t,3.4605111402557505
5.0,1.0,3.0,1.2085430104048687,4.021447421879776,4.069161967639507,Feynman17,t,3.9991931058537507
5.0,1.0,3.0,1.2843732800984249,3.941017275000499,3.828014030829344,Feynman17,t,3.91730598164248
5.0,1.0,3.0,1.8192996672041786,3.373642161363351,3.1884696871069123,Feynman17,t,3.394423048646034
5.0,1.0,3.0,1.7336126369794158,3.46452698156085,3.5374976310127075,Feynman17,t,3.4865078444979485
5.0,1.0,3.0,1.6389746890565586,3.564905683661598,3.537053584996006,Feynman17,t,3.5800951080786554
5.0,1.0,3.0,1.327395055307516,3.895385791516951,3.968581572444835,Feynman17,t,3.8735443449702
5.0,1.0,3.0,1.6545813881913514,3.5483522794763727,3.5685596533924304,Feynman17,t,3.5650997505382622
5.0,1.0,3.0,1.6363354441545939,3.567705025612685,3.671658488419698,Feynman17,t,3.58261729123609
5.0,1.0,3.0,1.2877414700449101,3.9374447700732724,4.045100875979172,Feynman17,t,3.913817169639209
5.0,1.0,3.0,1.1738573063001025,4.058237166753841,4.1322966980178935,Feynman17,t,4.039101175536534
5.0,1.0,3.0,1.1366311880679114,4.097721427712693,3.8936715778302626,Feynman17,t,4.083933636809014
5.0,1.0,3.0,1.296515461624374,3.928138546657404,3.855451502815451,Feynman17,t,3.9047813797736923
5.0,1.0,3.0,1.4656688548479133,3.7487242795437847,3.6503905575837203,Feynman17,t,3.7413989260497917
5.0,1.0,3.0,1.3383806378273895,3.883733821674321,3.9449201631612865,Feynman17,t,3.8626263857815224
5.0,1.0,3.0,1.2252531091579586,4.003723685665866,3.954213547127584,Feynman17,t,3.9805535493950934
5.0,1.0,3.0,1.1929382560739805,4.037998763288958,4.164344921543331,Feynman17,t,4.0169369919692866
5.0,1.0,3.0,1.4062037727864887,3.8117965236979567,3.8536438490491114,Feynman17,t,3.797055784654081
5.0,1.0,3.0,1.1416922645629826,4.09235334544804,4.022850517393765,Feynman17,t,4.077708770570005
5.0,1.0,3.0,1.0878520254169772,4.149459542749309,4.078821182565084,Feynman17,t,4.146186646442515
5.0,1.0,3.0,1.9904721440188693,3.1920863327011033,3.2574705076611505,Feynman17,t,3.1782572121284
5.0,1.0,3.0,1.6034541507832496,3.6025809038882777,3.609599661686873,Feynman17,t,3.613752082251524
5.0,1.0,3.0,1.3232616218094786,3.89976995980102,3.799961363402777,Feynman17,t,3.8776775798193603
5.0,1.0,3.0,1.6970494164802852,3.5033081332962817,3.5283412462472286,Feynman17,t,3.5234852462209396
5.0,1.0,3.0,1.6218100446142703,3.5831115383842946,3.4995711392206252,Feynman17,t,3.5964335853911913
5.0,1.0,3.0,1.1221269268901564,4.11310551986503,4.048814273149548,Feynman17,t,4.10200991831548
5.0,1.0,3.0,1.1104694456182762,4.125470145953383,4.15457450298933,Feynman17,t,4.116799763016554
5.0,1.0,3.0,1.3861834213705229,3.8330313130699074,3.6455255037944263,Feynman17,t,3.8161238019732537
5.0,1.0,3.0,1.5159166959799477,3.695428395737116,3.611503278498426,Feynman17,t,3.694988545574112
5.0,1.0,3.0,1.9094105740289713,3.2780651114513306,3.412634202662711,Feynman17,t,3.286916861472858
5.0,1.0,3.0,1.8199903702730311,3.3729095601276926,3.367307553000634,Feynman17,t,3.393644501159188
5.0,1.0,3.0,1.4698930744417589,3.7442438180637407,3.7035654275476855,Feynman17,t,3.737484519490892
5.0,1.0,3.0,1.2567288309079359,3.970338641227641,4.203004291247487,Feynman17,t,3.9463871987800356
5.0,1.0,3.0,1.0226757835460762,4.218589386648062,4.380141505069183,Feynman17,t,4.236395556973679
5.0,1.0,3.0,1.4342249563385927,3.782075570338108,3.8379732141628766,Feynman17,t,3.7706774651239403
5.0,1.0,3.0,1.1248695050274353,4.110196576466825,4.210697589458133,Feynman17,t,4.098564603391948
5.0,1.0,3.0,1.6925311571171902,3.508100471048488,3.4059102434249184,Feynman17,t,3.527975728201321
5.0,1.0,3.0,1.6407146910217956,3.5630601328782525,3.4761889751001016,Feynman17,t,3.5784301955435525
5.0,1.0,3.0,1.2254926792723029,4.003469583187233,4.150197286533504,Feynman17,t,3.980288936445623
5.0,1.0,3.0,1.8522659535268484,3.338676134449405,3.168396599480682,Feynman17,t,3.3565248471449243
5.0,1.0,3.0,1.4736222032762654,3.740288479633544,3.694833688385213,Feynman17,t,3.734031761715786
5.0,1.0,3.0,1.3264411010578692,3.8963976127952518,3.7953804846123367,Feynman17,t,3.874497001628884
5.0,1.0,3.0,1.3741329462449896,3.845812772086584,3.8223229505799576,Feynman17,t,3.827707019239313
5.0,1.0,3.0,1.1138446521546943,4.121890198808673,4.15128133823593,Feynman17,t,4.112493210548565
5.0,1.0,3.0,1.9857177165026032,3.197129164607221,3.1674853029917105,Feynman17,t,3.1849869175707295
5.0,1.0,3.0,1.9458053619868947,3.2394626094039896,3.308554380370182,Feynman17,t,3.239681566034995
5.0,1.0,3.0,1.5178353268317204,3.6933933804082923,3.796461840452849,Feynman17,t,3.6932195192294364
5.0,1.0,3.0,1.885451403440288,3.3034776494436255,3.3433020509153324,Feynman17,t,3.3167444287224193
5.0,1.0,3.0,1.4998385771021292,3.7124818160679594,3.6634660825157477,Feynman17,t,3.709814646017754
5.0,1.0,3.0,1.675065255222154,3.5266258575527663,3.566879925005265,Feynman17,t,3.54518735412826
5.0,1.0,3.0,1.4546509360791873,3.7604105471576776,3.627170863293732,Feynman17,t,3.7516273425438142
5.0,1.0,3.0,1.3179462385691898,3.9054077751017404,3.9258303016541327,Feynman17,t,3.883013746968061
5.0,1.0,3.0,1.7539863357874785,3.4429174106833003,3.4890994382927456,Feynman17,t,3.4653577678535017
5.0,1.0,3.0,1.4883298149482715,3.724688701711043,3.7392244605262714,Feynman17,t,3.7204358889031606
5.0,1.0,3.0,1.8480399728510157,3.343158463838972,3.3014365745543057,Feynman17,t,3.3614699283768
5.0,1.0,3.0,1.4889387227319766,3.7240428574765807,3.6420565098301734,Feynman17,t,3.7198736257942375
5.0,1.0,3.0,1.634354051994746,3.5698066093613123,3.6332888040103484,Feynman17,t,3.5845083352017353
5.0,1.0,3.0,1.9923285275519664,3.1901173406239995,3.3164161786668305,Feynman17,t,3.175616767645442
5.0,1.0,3.0,1.746202644335728,3.451173262195595,3.572154656627875,Feynman17,t,3.473487684406467
5.0,1.0,3.0,1.3929324587397358,3.825872877934529,3.760430207135788,Feynman17,t,3.8096724780651163
5.0,1.0,3.0,1.864722306950592,3.325464176487227,3.3912935728686646,Feynman17,t,3.3417933624469223
5.0,1.0,3.0,1.3131554657345148,3.9104891570395246,3.8286012496528303,Feynman17,t,3.887844038618872
5.0,1.0,3.0,1.641891076037275,3.561812388145655,3.6331528318794706,Feynman17,t,3.5773036235635836
5.0,1.0,3.0,1.9896443338029974,3.192964358026871,3.4514080688359816,Feynman17,t,3.179432330610391
5.0,1.0,3.0,1.5297306709892462,3.6807764626307913,3.526456078596641,Feynman17,t,3.682249064645009
5.0,1.0,3.0,1.2310820476825133,3.9975411627291177,3.9887665268029155,Feynman17,t,3.9741357783711693
5.0,1.0,3.0,1.8240779720246092,3.3685740037516965,3.31099249032478,Feynman17,t,3.3890238662333583
5.0,1.0,3.0,1.2984998856420154,3.9260337471379683,3.8378622914802025,Feynman17,t,3.9027480281493054
5.0,1.0,3.0,1.4625068997322752,3.7520780393998976,3.804660898117889,Feynman17,t,3.744331425816999
5.0,1.0,3.0,1.1387052293895712,4.095521574688183,4.07139700268136,Feynman17,t,4.081377577614649
5.0,1.0,3.0,1.2834134005097222,3.94203538104994,3.9602443766855417,Feynman17,t,3.918302320408068
5.0,1.0,3.0,1.7183669837310354,3.480697438754173,3.3813935815240392,Feynman17,t,3.5020705892785826
5.0,1.0,3.0,1.198028714123831,4.032599517179365,3.926091098978787,Feynman17,t,4.0111118565501815
5.0,1.0,3.0,1.5737882314518643,3.634046362982311,3.7181895960309665,Feynman17,t,3.6414730705450644
5.0,1.0,3.0,1.1882405041137634,4.04298148169006,3.937947389142937,Feynman17,t,4.022345100182364
5.0,1.0,3.0,1.6877160732085712,3.513207638774138,3.5002256671129426,Feynman17,t,3.5327436008714934
5.0,1.0,3.0,1.4411279548073583,3.774753834796431,3.8660648862306615,Feynman17,t,3.7642250052481674
5.0,1.0,3.0,1.9128500758873916,3.2744169688193416,3.11247658541833,Feynman17,t,3.2825545434064307
5.0,1.0,3.0,1.4158701992114335,3.8015437301855775,3.8698301176232426,Feynman17,t,3.787919096035639
5.0,1.0,3.0,1.0548142543643113,4.184501390669252,4.226866064437965,Feynman17,t,4.1908449817150455
5.0,1.0,3.0,1.9611832886485745,3.2231518550693945,3.1653047416618376,Feynman17,t,3.2189809324066228
5.0,1.0,3.0,1.7837724878358558,3.411324425535008,3.505981559568371,Feynman17,t,3.4336391068414525
5.0,1.0,3.0,1.3615451998179333,3.8591640933742264,3.8386005502024187,Feynman17,t,3.839901837964336
5.0,1.0,3.0,1.8561730114642483,3.334532073706369,3.316220400510019,Feynman17,t,3.3519293717993284
5.0,1.0,3.0,1.0304740791807587,4.21031804506059,4.237531886289881,Feynman17,t,4.225143886373428
5.0,1.0,3.0,1.2548220954405043,3.972361039596066,4.092591539326354,Feynman17,t,3.948423752190985
5.0,1.0,3.0,1.8645277280845096,3.32567055854075,3.25826067265217,Feynman17,t,3.3420252953621654
5.0,1.0,3.0,1.2332960790581695,3.9951928278298885,3.9458826076587044,Feynman17,t,3.971709180537889
5.0,1.0,3.0,1.4940309339648339,3.718641751835599,3.727730594523706,Feynman17,t,3.7151729871197037
5.0,1.0,3.0,1.0638088836074182,4.174961145671162,4.231521721866382,Feynman17,t,4.178475503802162
5.0,1.0,3.0,1.198508628726963,4.032090490873967,3.9063573147736887,Feynman17,t,4.010564539569036
5.0,1.0,3.0,1.976889685746043,3.2064927052259518,3.112524376416794,Feynman17,t,3.19735887544753
5.0,1.0,3.0,1.9099690383533914,3.2774727705850584,3.1909228860996786,Feynman17,t,3.2862099625161987
5.0,1.0,3.0,1.124617317519677,4.110464061712124,4.1174692454032495,Feynman17,t,4.0988808721875065
5.0,1.0,3.0,1.1727071298888005,4.05945711306383,3.9893784676556328,Feynman17,t,4.040454254782347
5.0,1.0,3.0,1.5337323578117465,3.676532032798229,3.7482142265549405,Feynman17,t,3.678556665042448
5.0,1.0,3.0,1.4920741293226785,3.720717256583487,3.717792186831465,Feynman17,t,3.7169790225758206
5.0,1.0,3.0,1.6506099696054501,3.552564604995904,3.3886756109134013,Feynman17,t,3.568929208998736
5.0,1.0,3.0,1.7894285790882165,3.405325234815677,3.308452847989482,Feynman17,t,3.4275008724641003
5.0,1.0,3.0,1.6552149126242905,3.547680325342504,3.6029196951123885,Feynman17,t,3.564487977988355
5.0,1.0,3.0,1.0037700669412732,4.238641927269733,4.410147659238233,Feynman17,t,4.2642214923071435
5.0,1.0,3.0,1.4874260937818007,3.725647242758713,3.720774122760164,Feynman17,t,3.7212704583014817
5.0,1.0,3.0,1.6988827775881796,3.501363560188648,3.624129143424185,Feynman17,t,3.521658498419894
5.0,1.0,3.0,1.6151855153434318,3.590137912738663,3.3377298519478185,Feynman17,t,3.60270071539059
5.0,1.0,3.0,1.7182697316963815,3.480800590113955,3.5349329973577013,Feynman17,t,3.5021691779608273
5.0,1.0,3.0,1.5881019821189455,3.6188643377409515,3.5324117023999935,Feynman17,t,3.628133720425287
5.0,1.0,3.0,1.111623066718317,4.124246545999244,3.994022377115203,Feynman17,t,4.115325555341645
5.0,1.0,3.0,1.027700058235466,4.213260338592945,4.03576799431601,Feynman17,t,4.229131460486361
5.0,1.0,3.0,1.3085926792881821,3.9153287228954867,3.7312961183410858,Feynman17,t,3.892463243787356
5.0,1.0,3.0,1.242931256438412,3.984973178934631,4.057867744483147,Feynman17,t,3.9612185826554303
5.0,1.0,3.0,1.0220438377260699,4.219259666410065,4.451780520101718,Feynman17,t,4.237313064075202
5.0,1.0,3.0,1.2993636345780275,3.9251176030431227,4.004079412005791,Feynman17,t,3.9018641468614685
5.0,1.0,3.0,1.8226153942630425,3.370125301731521,3.4190715145617503,Feynman17,t,3.390679765228284
5.0,1.0,3.0,1.3746700739061195,3.845243062169262,3.909558792257545,Feynman17,t,3.8271888805536616
