x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,Predicted
8.809636440243889,1.0,3.0,1.0,8.283370328247035,8.571488845928071,Feynman17,x,8.210650036325383
5.597564580778995,1.0,3.0,1.0,4.876453638017871,5.407671748301189,Feynman17,x,4.8222242639534025
7.244135996396369,1.0,3.0,1.0,6.622906358554339,7.059089727312159,Feynman17,x,6.632283796588984
7.247337835606837,1.0,3.0,1.0,6.6263024218813245,7.183065509014984,Feynman17,x,6.635508581116187
6.230628660089286,1.0,3.0,1.0,5.547919493126758,6.156613364670587,Feynman17,x,5.536297334098649
9.950970771784547,1.0,3.0,1.0,9.493938196397158,9.968901102236833,Feynman17,x,9.520058581967698
6.6754384014516015,1.0,3.0,1.0,6.01971146980945,6.8732836610541606,Feynman17,x,6.036078821118999
7.792027143281441,1.0,3.0,1.0,7.2040326765261025,7.485510584209024,Feynman17,x,7.172183373288365
8.801364198124174,1.0,3.0,1.0,8.274596290499334,9.114668550703366,Feynman17,x,8.201593734397695
6.227952063655744,1.0,3.0,1.0,5.545080533893772,5.040713384659435,Feynman17,x,5.533228524611049
5.943661268593939,1.0,3.0,1.0,5.2435446103680965,5.732287335666859,Feynman17,x,5.2067874992691765
7.908945957709306,1.0,3.0,1.0,7.328043806321454,7.722483525730583,Feynman17,x,7.2863649668266826
9.846539078016125,1.0,3.0,1.0,9.383171658145486,10.326206497261028,Feynman17,x,9.403481245988573
9.621500665306227,1.0,3.0,1.0,9.144482376663547,8.936552458795529,Feynman17,x,9.143868932590383
6.568358497968649,1.0,3.0,1.0,5.906136080987055,6.6336211556196245,Feynman17,x,5.91812534849481
9.533713566465153,1.0,3.0,1.0,9.05137009732672,9.79334574348738,Feynman17,x,9.040997666776544
7.519806461452531,1.0,3.0,1.0,6.91529904137543,7.0727700114588625,Feynman17,x,6.906149872311916
7.8106960130993,1.0,3.0,1.0,7.223834003194048,7.3677582284049326,Feynman17,x,7.1903952253477135
6.530982710684982,1.0,3.0,1.0,5.866493072026355,6.272115523570232,Feynman17,x,5.876550358909653
8.866248721272465,1.0,3.0,1.0,8.343416719967651,7.918984539811586,Feynman17,x,8.27295169981777
6.028481397152129,1.0,3.0,1.0,5.333509942495013,4.64598920077524,Feynman17,x,5.303994767719746
8.174472090596941,1.0,3.0,1.0,7.609676800042085,7.395780954843872,Feynman17,x,7.548350932864804
7.372243351680786,1.0,3.0,1.0,6.7587847280165665,6.773599938626413,Feynman17,x,6.7604217167748395
7.7644345404441335,1.0,3.0,1.0,7.174766301660831,6.773311200893065,Feynman17,x,7.1452720955696645
7.3523372148376875,1.0,3.0,1.0,6.737671081493093,6.472545666268972,Feynman17,x,6.740622792340915
8.729299545673348,1.0,3.0,1.0,8.198160183851588,8.582799747742555,Feynman17,x,8.123211859373917
9.835441620574475,1.0,3.0,1.0,9.371401027029105,9.87434672557511,Feynman17,x,9.390907840756741
7.805361948062828,1.0,3.0,1.0,7.2181763728561785,7.4375635015491675,Feynman17,x,7.185191286154566
8.376216148112455,1.0,3.0,1.0,7.823658686742048,8.030891411699312,Feynman17,x,7.752067061190398
8.52089695560986,1.0,3.0,1.0,7.977115856875489,6.94069045351899,Feynman17,x,7.901662326189523
9.130410771923241,1.0,3.0,1.0,8.623602885988614,8.910641812619362,Feynman17,x,8.570732420890815
9.94824005602441,1.0,3.0,1.0,9.491041834949929,9.088296877559607,Feynman17,x,9.517055466813108
6.944894913533016,1.0,3.0,1.0,6.3055132602009145,6.544923683318174,Feynman17,x,6.324794602596033
6.352348266103632,1.0,3.0,1.0,5.677022631350907,5.181659369739723,Feynman17,x,5.675310475636445
8.754635153631945,1.0,3.0,1.0,8.2250326541411,7.888327508684442,Feynman17,x,8.150663351899167
8.194083294694677,1.0,3.0,1.0,7.630477623149199,7.707554525126728,Feynman17,x,7.567939818911835
7.5437986768947525,1.0,3.0,1.0,6.940746628727755,7.4163892235239945,Feynman17,x,6.929700794221371
9.16217424406139,1.0,3.0,1.0,8.657293135802988,8.844287393253849,Feynman17,x,8.60724382755022
7.323579851027687,1.0,3.0,1.0,6.707169291054443,7.246513556934642,Feynman17,x,6.711951346480105
7.11139723639739,1.0,3.0,1.0,6.482115642571981,6.817466444195709,Feynman17,x,6.497450312546519
