sigma,theta,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,2.282965333527018,0.029454638111046018,0.017956916309636195,Feynman2,theta,0.045033218292067134
1.0,1.019100082294782,0.23734962306797366,0.2425146601378842,Feynman2,theta,0.19256279606528331
1.0,1.3412490321834205,0.16228308728834637,0.12106779974332484,Feynman2,theta,0.15495811028234824
1.0,1.307012670258081,0.16980923937375306,0.2218658482377598,Feynman2,theta,0.1589545290808083
1.0,1.8052642488006398,0.0782045039982781,0.10945496155953587,Feynman2,theta,0.10079398312354733
1.0,2.632628351867356,0.012471558430347127,-0.027037882032231855,Feynman2,theta,0.004218543235859153
1.0,2.355170366452539,0.02491333041548745,0.032749912014057254,Feynman2,theta,0.036604994896846946
1.0,2.2158315547275866,0.034256009402139444,0.048565457575109564,Feynman2,theta,0.05286951105654528
1.0,1.5239725947206975,0.1249071312336896,0.10442343320380466,Feynman2,theta,0.13362882641130888
1.0,2.977946877477883,0.004733822157117573,-0.023086101053466812,Feynman2,theta,-0.036088667303044296
1.0,2.347546548235453,0.02536396200155006,-0.01535220232925456,Feynman2,theta,0.037494893738480806
1.0,1.5701968584298178,0.11628657965452069,0.10829579143820905,Feynman2,theta,0.12823309991685272
1.0,2.567827140121583,0.014760410567399932,0.0002718891368223616,Feynman2,theta,0.011782479293524014
1.0,1.1808205459233174,0.19867059763208017,0.17088564005008142,Feynman2,theta,0.17368500472324147
1.0,1.2377674990511571,0.18544949019645993,0.14866645628412523,Feynman2,theta,0.16703754856704514
1.0,2.6817113857657535,0.010946598486534521,-0.024458603173285097,Feynman2,theta,-0.0015106759489438302
1.0,2.30111127194825,0.028254710945821635,-0.010260999457766967,Feynman2,theta,0.042915108903739965
1.0,1.1902770907241453,0.19645570173392035,0.19220547426932955,Feynman2,theta,0.17258113511430712
1.0,1.4911047454429662,0.1312521214587309,0.13249367077167865,Feynman2,theta,0.137465473343584
1.0,1.904008045042809,0.0651175063613055,0.06803059587745323,Feynman2,theta,0.0892678124638334
1.0,2.6792240847955044,0.011019824714833594,0.04963923985562531,Feynman2,theta,-0.0012203458148790222
1.0,2.9364835863780456,0.005351349752332053,-0.020578001201507806,Feynman2,theta,-0.031248882899506756
1.0,2.48611786643486,0.018145556737225413,0.028076644206771213,Feynman2,theta,0.021320033550797174
1.0,2.5747427980526085,0.014500258947503368,-0.020884703009427755,Feynman2,theta,0.010975246883711093
1.0,1.2601479896853565,0.18033753111751802,0.20787084150605503,Feynman2,theta,0.16442506200612406
1.0,1.0558074073986154,0.22848078274351336,0.1975510981923583,Feynman2,theta,0.1882779077368557
1.0,1.7181717670442493,0.09117307609548016,0.12873745473268844,Feynman2,theta,0.11096015096514708
1.0,1.1003687197557364,0.21776382110436437,0.2280642818527912,Feynman2,theta,0.1830762183316261
1.0,1.5280443935300727,0.1241334146088305,0.0963812751420142,Feynman2,theta,0.1331535277750033
1.0,1.6306223792373737,0.10556765995508458,0.1278538568303139,Feynman2,theta,0.12117968404419384
1.0,2.0783542220403417,0.04601827543436913,0.05553388776867588,Feynman2,theta,0.06891681629749903
1.0,1.0658896296524076,0.2260500408555069,0.21294955464420834,Feynman2,theta,0.18710099879967682
1.0,1.9038762225113854,0.06513385176512593,0.03911476567240693,Feynman2,theta,0.08928319982507886
1.0,2.9743679492000705,0.004784513735965007,0.012138196291871241,Feynman2,theta,-0.03567091842471456
1.0,1.6210719811087586,0.10721965297339628,0.11636772036004907,Feynman2,theta,0.12229449227774374
1.0,2.667161016933301,0.011380971574319216,0.0340349064701469,Feynman2,theta,0.00018771569374579852
1.0,1.947181189176054,0.05992294303276432,0.09557554226555988,Feynman2,theta,0.08422830763397379
1.0,1.5594413296926795,0.1182602986078165,0.14398748418124363,Feynman2,theta,0.12948858457842477
1.0,1.01616004605639,0.2380608054623911,0.2623152841277177,Feynman2,theta,0.192905989986418
1.0,1.641017668287249,0.1037876777231537,0.08452692051132388,Feynman2,theta,0.11996625298851532
1.0,2.050108784248728,0.04878113850740294,0.03461825437005741,Feynman2,theta,0.07221382813803473
1.0,1.3591313865353436,0.15841175426485854,0.1703900834039431,Feynman2,theta,0.152870700612201
1.0,2.8456880983863204,0.006957681973779975,-0.020113795988419794,Feynman2,theta,-0.020650818999685593
1.0,1.1681575036003498,0.2016474285451843,0.1970791490843801,Feynman2,theta,0.17516317166685086
1.0,1.1244687426656492,0.21200328485720535,0.20229573944695853,Feynman2,theta,0.18026299911670285
1.0,2.5282439936791588,0.016326799519484583,0.023728834061314062,Feynman2,theta,0.016402838100332887
1.0,1.0121607688435739,0.23902831907948371,0.2538721461043269,Feynman2,theta,0.19337283038670539
1.0,2.588539692083803,0.01399286948030278,-0.020493202253787,Feynman2,theta,0.009364800455502689
1.0,2.3761331989581214,0.023707993178175596,0.019109015630497654,Feynman2,theta,0.034158085601593724
1.0,2.478987266369105,0.01846963093903287,0.0170753419140642,Feynman2,theta,0.022152357421012944
1.0,1.9033363472949962,0.06520082487504575,0.04008765238220621,Feynman2,theta,0.08934621830140393
1.0,1.680442450578183,0.09720997512317506,0.1330984236739344,Feynman2,theta,0.1153642440920254
1.0,1.936364773904829,0.06119481581149139,0.03276073375985721,Feynman2,theta,0.08549088298398301
1.0,1.5434690449856154,0.1212274337825833,0.1544467100347896,Feynman2,theta,0.13135301808558678
1.0,1.7980717934912205,0.0792245050771172,0.08844379975619152,Feynman2,theta,0.10163354591185132
1.0,2.1750660226594185,0.03746325718737501,0.013443769754542683,Feynman2,theta,0.05762793840468028
1.0,2.9909743434882,0.004553303366126657,0.026687156784580182,Feynman2,theta,-0.037609292845926144
1.0,1.1963350516391165,0.1950406440532418,0.20900936149537594,Feynman2,theta,0.17187398492370326
1.0,1.027659906110201,0.23527953184467712,0.2746741487415508,Feynman2,theta,0.19156359775038867
1.0,2.623121219074085,0.012787067144330654,-0.003333155255648892,Feynman2,theta,0.005328264582734721
1.0,2.3708249948913886,0.02400857762594869,0.02138293373546673,Feynman2,theta,0.034777691303878505
1.0,1.1752856714411202,0.19997023711119868,0.25693023408502136,Feynman2,theta,0.17433109493415488
1.0,2.8402816438445497,0.00706545091300954,0.018851162065415955,Feynman2,theta,-0.02001975271411592
1.0,2.462591257899545,0.01923321811043066,0.014602634465567161,Feynman2,theta,0.024066192748492553
1.0,1.1185289592018288,0.21342025061978295,0.19415338608831745,Feynman2,theta,0.18095635569406845
1.0,2.357699696617069,0.024765283561446787,-0.005891990491314697,Feynman2,theta,0.03630975600916595
1.0,1.4631769784014288,0.13677993366794597,0.155648948526271,Feynman2,theta,0.14072547064248192
1.0,1.0318611687435826,0.23426384197873734,0.21094205268155902,Feynman2,theta,0.19107317946248537
1.0,2.2262170258257568,0.03347489057582643,0.08866505667819533,Feynman2,theta,0.051657249968369366
1.0,1.8952883148116006,0.06620512306561269,0.051091939459358346,Feynman2,theta,0.0902856480107228
1.0,2.346487987708023,0.025427056091363722,-0.006877365541383965,Feynman2,theta,0.037618455436039665
1.0,2.3420800513340545,0.02569116766856277,0.04218998194344502,Feynman2,theta,0.0381329769354229
1.0,2.6332937863371146,0.012449726604561543,0.014182192133817623,Feynman2,theta,0.004140870319283493
1.0,2.186025129958747,0.03657861614658415,0.01534481756754898,Feynman2,theta,0.05634871699601232
1.0,1.2417239885739617,0.1845420800962312,0.18880524136132415,Feynman2,theta,0.16657570530906818
1.0,2.001152287671017,0.053866647766639984,0.055970294636216014,Feynman2,theta,0.07792839185127401
1.0,2.9127982810630972,0.005735183993875596,0.026778749625597245,Feynman2,theta,-0.028484226309949495
1.0,2.1889252625058013,0.036347297091955215,0.03588497901465969,Feynman2,theta,0.056010193912126235
1.0,1.7708082652373414,0.08317408239820707,0.10675917048064786,Feynman2,theta,0.10481597199491666
1.0,2.6854852503988127,0.010836295897272087,0.02809935658273796,Feynman2,theta,-0.0019511801549201473
1.0,1.9070003110909046,0.06474727744583449,0.0690654263098898,Feynman2,theta,0.0889185316867478
1.0,2.2865375152383054,0.02921522102618769,0.02931329794240361,Feynman2,theta,0.04461625041467077
1.0,2.7554161448305057,0.008958991637366189,0.07118518154694453,Feynman2,theta,-0.010113854086804092
1.0,1.8138245244273914,0.07700243487217899,0.10552679805148885,Feynman2,theta,0.09979475732057344
1.0,2.4775444191978107,0.018535792103211615,-0.008481150476014453,Feynman2,theta,0.02232077470615318
1.0,1.8546889422037207,0.07144166264552801,0.103116665828618,Feynman2,theta,0.09502473028034392
1.0,2.9147405117064205,0.0057028190370531084,0.04200914013759728,Feynman2,theta,-0.028710932308428472
1.0,2.240707857969611,0.032408829250104805,-0.0302129088061086,Feynman2,theta,0.049965784592056854
1.0,1.5598091769450988,0.11819247167566625,0.11137794975265655,Feynman2,theta,0.12944564604129463
1.0,1.0562454158853944,0.2283751237312879,0.24935803675630175,Feynman2,theta,0.18822677851793151
1.0,1.7157884170968032,0.09154693573867757,0.10836794023396412,Feynman2,theta,0.11123835607387891
1.0,2.2407846721046774,0.032403251490489504,0.01411848726032,Feynman2,theta,0.0499568183423926
1.0,2.756005961913055,0.008944441829438229,0.03663796109905905,Feynman2,theta,-0.010182700350847737
1.0,1.2810223298492973,0.17561737819901416,0.17743508884531334,Feynman2,theta,0.16198839087959702
1.0,1.8459948678604428,0.07260023942526074,0.0986515981253613,Feynman2,theta,0.09603957275854337
1.0,1.89241699776921,0.06656611731426271,0.06927607097818077,Feynman2,theta,0.09062081080170992
1.0,2.0945122302362,0.04449273887335231,0.0714771626936101,Feynman2,theta,0.06703073806064784
1.0,2.333386137080486,0.02621865849017507,0.023607703710948866,Feynman2,theta,0.03914778440449994
1.0,2.780086945833726,0.008367666334805958,-0.048071675134550074,Feynman2,theta,-0.012993547018144017
1.0,1.2989156082647717,0.17161024139817896,0.17677026936127646,Feynman2,theta,0.15989970176223123
1.0,1.5999871717986218,0.1109231113573801,0.11466404529389208,Feynman2,theta,0.12475570191894454
1.0,2.090083105709429,0.04490697156445964,0.03293618828818459,Feynman2,theta,0.06754773704156058
1.0,2.076308802109173,0.04621422378874677,0.03630718959458577,Feynman2,theta,0.06915557240672693
1.0,2.6595777985019025,0.011613168997922564,0.03204828574439082,Feynman2,theta,0.001072867034253429
1.0,2.884813129174543,0.006219834823235481,-0.002973662873524131,Feynman2,theta,-0.025217671873878862
1.0,1.749434644425205,0.08636270765067469,0.0658799057448019,Feynman2,theta,0.10731088112634603
1.0,1.5062936775197067,0.12829809510400564,0.14034248947334113,Feynman2,theta,0.1356924766422425
1.0,2.330045250294254,0.026423699388534113,0.047034147338844395,Feynman2,theta,0.03953775346015747
1.0,1.8778974134551851,0.06841331011665502,0.08128408059208805,Feynman2,theta,0.09231565179435194
1.0,2.146713092178696,0.03983031061619118,0.013732018920916116,Feynman2,theta,0.06093748707885763
1.0,1.3838926863980756,0.15312234801210953,0.14718036666064624,Feynman2,theta,0.14998031284782487
1.0,1.5395936206093834,0.12195382475404451,0.12981140133922187,Feynman2,theta,0.13180539379719997
1.0,1.093535423140819,0.21940226797243834,0.2169549322895563,Feynman2,theta,0.18387387600230143
1.0,1.3397364600581518,0.16261246498062348,0.15334868828140522,Feynman2,theta,0.15513467309288603
1.0,1.628841524073746,0.10587449577488045,0.08924534009983352,Feynman2,theta,0.12138756142228525
1.0,2.4525917730849693,0.019711723161181763,-0.03347283462395276,Feynman2,theta,0.025233389958153423
1.0,1.1470448758116085,0.20663640933616143,0.2309948197832407,Feynman2,theta,0.17762766653650502
1.0,2.5574015005110597,0.015160078046232648,0.019593979767866025,Feynman2,theta,0.01299941576518829
1.0,2.0175413450315167,0.052121639411652265,0.033450386419120876,Feynman2,theta,0.07601533905357528
1.0,1.208876141467977,0.19212111550490454,0.18449588827244112,Feynman2,theta,0.1704100547698578
1.0,2.2783551379073503,0.029765966543513645,0.05779157352842257,Feynman2,theta,0.0455713498584674
1.0,1.2632954490748036,0.17962279162330322,0.17861301088042764,Feynman2,theta,0.16405765754886137
1.0,2.683502678043229,0.010894122615747298,0.009323449156937611,Feynman2,theta,-0.0017197644771815707
1.0,2.117417175454207,0.04239748304472632,0.007551585036588558,Feynman2,theta,0.06435711081080216
1.0,1.5497331217942005,0.12005864976009852,0.11994990727521768,Feynman2,theta,0.1306218166975702
1.0,1.854947523153353,0.07140740596390119,0.022327219736375012,Feynman2,theta,0.09499454663093694
1.0,1.7651453956189322,0.08401098901886868,0.09765253389016544,Feynman2,theta,0.10547698967620628
1.0,2.9381349563383656,0.0053254554313307894,0.010718712716261975,Feynman2,theta,-0.03144163831517994
1.0,1.8358900704462036,0.07396341435915657,0.06329603329705108,Feynman2,theta,0.09721908658819839
1.0,2.528329301468328,0.01632327849354967,-0.04074264692400881,Feynman2,theta,0.016392880508087737
1.0,1.2434606832390267,0.1841442670404262,0.20996043274687615,Feynman2,theta,0.1663729799773975
1.0,2.5243282071197224,0.016489112211794506,-0.021829407724581154,Feynman2,theta,0.016859910176159187
1.0,1.1101316614133696,0.21542667424984493,0.20855542578578534,Feynman2,theta,0.18193658042502264
1.0,1.7888269359693387,0.08054901187744254,0.08693440243663317,Feynman2,theta,0.10271268234269336
1.0,2.087413182829333,0.04515810822269848,0.056642299112685444,Feynman2,theta,0.06785938950482355
1.0,2.8847956789115936,0.006220147941305029,0.0022618159245153587,Feynman2,theta,-0.02521563499954113
1.0,1.5832022763085056,0.11392633119557569,0.12560004169822334,Feynman2,theta,0.12671498806500253
1.0,1.2835961431278962,0.17503872172560866,0.16324338303783595,Feynman2,theta,0.16168794861166222
1.0,2.09115728034838,0.04480623752510845,0.059929530663070336,Feynman2,theta,0.06742235171521352
1.0,1.740452630440415,0.08772694268327548,0.08282542046446166,Feynman2,theta,0.10835933804124587
1.0,1.7738998372717758,0.08271958794631275,0.07904585180761768,Feynman2,theta,0.10445509780820249
1.0,1.3245153230675728,0.16594332680194038,0.17894317048388828,Feynman2,theta,0.15691143960605267
1.0,2.9836123212979677,0.004654551247735267,-0.005449652905292076,Feynman2,theta,-0.036749963847465525
1.0,1.185434477512062,0.19758903552497706,0.2003765943737859,Feynman2,theta,0.17314641697085442
1.0,2.5590628516441276,0.015095782594690778,0.032921503824126355,Feynman2,theta,0.012805493941013858
1.0,2.7198969807003968,0.009873920150560846,-0.0014001689108014415,Feynman2,theta,-0.005967886207440462
1.0,1.0403336009980806,0.23221641150786654,0.24022673366439792,Feynman2,theta,0.19008418266179455
1.0,2.001421864974313,0.053837594463285364,0.04116759601913539,Feynman2,theta,0.07789692477295969
1.0,2.826664590507767,0.0073433885555258685,0.02250347792146694,Feynman2,theta,-0.01843030732155676
1.0,2.8174709027059066,0.007536407442639839,0.0050914176183705535,Feynman2,theta,-0.01735717743402541
1.0,1.129506794770698,0.21080297849722762,0.20733757615743914,Feynman2,theta,0.17967490257764987
1.0,1.8119989754795491,0.07725770116057268,0.08924676947230918,Feynman2,theta,0.10000785038934086
1.0,1.383544288128087,0.15319618381485609,0.1246771365217415,Feynman2,theta,0.15002098137770933
1.0,2.6905497070899775,0.010689777196847045,0.029818966280258458,Feynman2,theta,-0.002542328604977044
1.0,2.7344537423231348,0.009489615650476079,0.028848712944706614,Feynman2,theta,-0.0076670219053697935
1.0,1.9183544542949693,0.0633563310626135,0.02927863625134644,Feynman2,theta,0.08759318730066877
1.0,2.7802724451155587,0.00836335206331379,-0.019891986324204733,Feynman2,theta,-0.013015199369293977
