epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,1.0,4.211984472168018,0.014946362418641923,0.019580739229856686,Feynman33,omega_0,0.015253001833448946
1.0,1.0,1.0,1.0,1.0,3.341149093096548,0.04055282019133218,0.043807038416245433,Feynman33,omega_0,0.040899621958045654
1.0,1.0,1.0,1.0,1.0,3.6945445571366466,0.02617766703647737,0.029734397327440775,Feynman33,omega_0,0.02632209984407514
1.0,1.0,1.0,1.0,1.0,4.031626667118416,0.018001983187085516,0.01362106347587915,Feynman33,omega_0,0.01821733721359735
1.0,1.0,1.0,1.0,1.0,3.8874067141845483,0.02103370230896231,0.01949956807044253,Feynman33,omega_0,0.021186097164952625
1.0,1.0,1.0,1.0,1.0,4.836067668268461,0.008357482051993848,0.0066709116392259064,Feynman33,omega_0,0.008437865040972596
1.0,1.0,1.0,1.0,1.0,4.510699355511658,0.011191489563746443,0.009443640641274639,Feynman33,omega_0,0.011521162136598904
1.0,1.0,1.0,1.0,1.0,4.242129318376968,0.01450148512814809,0.013988865608497044,Feynman33,omega_0,0.014820255169961492
1.0,1.0,1.0,1.0,1.0,4.198639119228497,0.015148819105323001,0.019058676970498817,Feynman33,omega_0,0.015449623167515887
1.0,1.0,1.0,1.0,1.0,3.4334599286136394,0.0359877451191543,0.03916348881327418,Feynman33,omega_0,0.03628565481781621
1.0,1.0,1.0,1.0,1.0,3.4059291387780046,0.03727759873346894,0.03779614086332845,Feynman33,omega_0,0.03759368323375879
1.0,1.0,1.0,1.0,1.0,4.324146279021806,0.0133729862443122,0.013359948721320316,Feynman33,omega_0,0.013715579209635996
1.0,1.0,1.0,1.0,1.0,3.995538108466347,0.01870571696348008,0.02090961769790901,Feynman33,omega_0,0.018902751568505856
1.0,1.0,1.0,1.0,1.0,3.109157510273077,0.055765423451531064,0.06335877075876499,Feynman33,omega_0,0.05577186418148194
1.0,1.0,1.0,1.0,1.0,3.2141798176104297,0.04811014966222301,0.04469855588747154,Feynman33,omega_0,0.04840345002862575
1.0,1.0,1.0,1.0,1.0,3.279683539784411,0.04400643319389871,0.04794160459509383,Feynman33,omega_0,0.044353509803477686
1.0,1.0,1.0,1.0,1.0,4.543258574611802,0.010858070091806523,0.008338184715852605,Feynman33,omega_0,0.011174621819073924
1.0,1.0,1.0,1.0,1.0,3.7350463469812993,0.024975302699074216,0.02348258592969732,Feynman33,omega_0,0.025111789213932707
1.0,1.0,1.0,1.0,1.0,4.198814431958816,0.015146137114712804,0.012837363094612076,Feynman33,omega_0,0.015447019512798149
