epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0965776043232538,1.0,1.0,1.0,3.0,0.07177083637152143,0.07035447133764366,Feynman33,c,0.07226724500223092
1.0,1.313369883727535,1.0,1.0,1.0,3.0,0.08595985787842716,0.08023380189750005,Feynman33,c,0.0858928066991617
1.0,1.2861209968441008,1.0,1.0,1.0,3.0,0.08417642240235433,0.0798136245037275,Feynman33,c,0.0841547175092332
1.0,1.118910229666403,1.0,1.0,1.0,3.0,0.0732325032822175,0.08524288870061272,Feynman33,c,0.07364843152583754
1.0,1.5867098157999289,1.0,1.0,1.0,3.0,0.10384991459783062,0.09222935064284962,Feynman33,c,0.10367694905285067
1.0,1.5131046902033611,1.0,1.0,1.0,3.0,0.09903247039281539,0.10200893627372822,Feynman33,c,0.09883025051900424
1.0,1.2916010167094534,1.0,1.0,1.0,3.0,0.08453508886382347,0.08334370810400951,Feynman33,c,0.08450370849545531
1.0,1.9757822702049403,1.0,1.0,1.0,3.0,0.12931464719101673,0.12649922793362364,Feynman33,c,0.1298370319436931
1.0,1.5771577731742603,1.0,1.0,1.0,3.0,0.10322473486992277,0.09859851565336467,Feynman33,c,0.10304579408267016
1.0,1.2737172776909331,1.0,1.0,1.0,3.0,0.08336460088217137,0.08366124535196129,Feynman33,c,0.08336584185349051
1.0,1.7497505296855556,1.0,1.0,1.0,3.0,0.11452090436822897,0.12898744420984606,Feynman33,c,0.11454082453718573
1.0,1.0378165432283875,1.0,1.0,1.0,3.0,0.06792493391625533,0.06240395951905101,Feynman33,c,0.06865955463843716
1.0,1.1353236667421038,1.0,1.0,1.0,3.0,0.07430676022674208,0.08358907091491494,Feynman33,c,0.07466698299504905
1.0,1.9604141083848017,1.0,1.0,1.0,3.0,0.1283088033519891,0.12764927661255304,Feynman33,c,0.12879006318005232
1.0,1.1690384530585562,1.0,1.0,1.0,3.0,0.07651338783109868,0.07259324050725553,Feynman33,c,0.0767681670317195
1.0,1.8747832654673804,1.0,1.0,1.0,3.0,0.1227042777888626,0.12567438863969688,Feynman33,c,0.12297347665342544
1.0,1.5601916456432392,1.0,1.0,1.0,3.0,0.10211430441968687,0.09745503567415394,Feynman33,c,0.10192632307453688
1.0,1.1567447336951964,1.0,1.0,1.0,3.0,0.07570876578032314,0.07919339062663158,Feynman33,c,0.07600060833476074
1.0,1.754168959986353,1.0,1.0,1.0,3.0,0.11481008995517446,0.11165274009762041,Feynman33,c,0.11483744427414384
1.0,1.1170878368869803,1.0,1.0,1.0,3.0,0.07311322795372188,0.0836805290476462,Feynman33,c,0.0735355202170322
1.0,1.765499037122537,1.0,1.0,1.0,3.0,0.11555164176966698,0.10737020671117445,Feynman33,c,0.11559854690901997
1.0,1.8601004953166091,1.0,1.0,1.0,3.0,0.12174329272969571,0.12420010700278121,Feynman33,c,0.12197927831761024
1.0,1.4364624884367974,1.0,1.0,1.0,3.0,0.09401625001729907,0.0873222505533911,Feynman33,c,0.09382684049263601
1.0,1.9638106726709301,1.0,1.0,1.0,3.0,0.12853110796467132,0.12443149353408008,Feynman33,c,0.12902138166947555
1.0,1.6482996471336493,1.0,1.0,1.0,3.0,0.10788095963228585,0.0996884305678207,Feynman33,c,0.10776129629651011
1.0,1.6130229807222656,1.0,1.0,1.0,3.0,0.10557210721476208,0.09249629305352486,Feynman33,c,0.10541883058729244
1.0,1.384817140221172,1.0,1.0,1.0,3.0,0.09063606988091792,0.08977436871088137,Feynman33,c,0.09048205974788812
1.0,1.771098710795384,1.0,1.0,1.0,3.0,0.11591813955452357,0.11283883928319202,Feynman33,c,0.11597496354754983
1.0,1.8083919015160912,1.0,1.0,1.0,3.0,0.11835897317946309,0.12347360924325394,Feynman33,c,0.11848605788511456
1.0,1.6272016118161292,1.0,1.0,1.0,3.0,0.10650009644981295,0.11233408294804086,Feynman33,c,0.10635935312202607
1.0,1.2076289446982842,1.0,1.0,1.0,3.0,0.07903912960263591,0.0716100586656337,Feynman33,c,0.07918769769069728
1.0,1.4154069970161083,1.0,1.0,1.0,3.0,0.09263817132636241,0.08758228052495472,Feynman33,c,0.09246050380612961
1.0,1.3053431442014647,1.0,1.0,1.0,3.0,0.08543450900494007,0.08175499741392592,Feynman33,c,0.08538009953189434
1.0,1.7305134844053962,1.0,1.0,1.0,3.0,0.1132618426988764,0.11032684881915854,Feynman33,c,0.11325066173964186
1.0,1.4886173226944404,1.0,1.0,1.0,3.0,0.09742977593715334,0.10635432166988933,Feynman33,c,0.09722667466873354
1.0,1.3052872826817052,1.0,1.0,1.0,3.0,0.08543085287702143,0.08869915904291531,Feynman33,c,0.0853765334661985
1.0,1.2874283792831056,1.0,1.0,1.0,3.0,0.08426199038289205,0.08666599301613408,Feynman33,c,0.08423795156838078
1.0,1.769955882605392,1.0,1.0,1.0,3.0,0.1158433416243987,0.1086316285929983,Feynman33,c,0.11589812764049225
1.0,1.714217855054014,1.0,1.0,1.0,3.0,0.11219529625187796,0.10355061007429985,Feynman33,c,0.1121594126283232
1.0,1.6906458568516385,1.0,1.0,1.0,3.0,0.11065251257723184,0.10720642088955884,Feynman33,c,0.1105836402085909
1.0,1.3806165809624171,1.0,1.0,1.0,3.0,0.0903611439203289,0.09738230591214758,Feynman33,c,0.09021100417076576
1.0,1.1448535569661844,1.0,1.0,1.0,3.0,0.07493049008335642,0.08059756311384055,Feynman33,c,0.0752596915679441
1.0,1.0240753484646166,1.0,1.0,1.0,3.0,0.0670255748220593,0.061872306745710905,Feynman33,c,0.06782156406526046
1.0,1.731130120275216,1.0,1.0,1.0,3.0,0.11330220142217987,0.10872685726970008,Feynman33,c,0.11329198508867877
1.0,1.681080152287073,1.0,1.0,1.0,3.0,0.11002643867751415,0.1083645318536667,Feynman33,c,0.10994512676086729
1.0,1.8074610590377986,1.0,1.0,1.0,3.0,0.11829804968172448,0.10717948462906683,Feynman33,c,0.11842329373778114
1.0,1.6749926915212998,1.0,1.0,1.0,3.0,0.10962801530208145,0.10771703603063207,Feynman33,c,0.10953907712205763
