sigma,theta,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.9378112250374133,1.0,0.18020693610407468,0.18421860921635128,Feynman2,sigma,0.18364386581696027
2.3812295061984607,1.0,0.1533956176363702,0.13607842051908411,Feynman2,sigma,0.15776130874338865
2.636837923000923,1.0,0.1407976862532196,0.12452989021269349,Feynman2,sigma,0.14322833722706024
1.6554633650646022,1.0,0.20079636069870158,0.20122201819228172,Feynman2,sigma,0.20056851617939214
1.0349105264420497,1.0,0.24169236778986714,0.24640567595375568,Feynman2,sigma,0.23898000593350638
2.9444038438734825,1.0,0.12789850494748445,0.13563089639185774,Feynman2,sigma,0.12611650783196346
2.9443160814207516,1.0,0.12790187751340157,0.11676356803548135,Feynman2,sigma,0.12612133213863275
2.734387416436467,1.0,0.13646067150818328,0.15729493031181635,Feynman2,sigma,0.1377566561730868
1.4696381797081082,1.0,0.2153579427765588,0.20684682196263188,Feynman2,sigma,0.21189581702750968
2.713378618046153,1.0,0.13737435873006973,0.13272129547197975,Feynman2,sigma,0.13893158386283636
1.1075494540904758,1.0,0.2396208503988714,0.2330098622320098,Feynman2,sigma,0.2343974788573909
2.8637696827389263,1.0,0.13106731650289108,0.13356702239174634,Feynman2,sigma,0.13056304597180615
2.50064217972027,1.0,0.14727627706608157,0.15995028498158478,Feynman2,sigma,0.1509367050856074
2.8009702452108662,1.0,0.13363598021005285,0.12018418940137134,Feynman2,sigma,0.1340456136298532
1.6887558061611225,1.0,0.19824482300889135,0.19654798458714262,Feynman2,sigma,0.19855492106575193
1.7107376276528063,1.0,0.19657553252215826,0.19228510118998585,Feynman2,sigma,0.19722804753654846
2.5926824850093197,1.0,0.142842282302836,0.14552457127142943,Feynman2,sigma,0.14571863005677976
2.8767456218647394,1.0,0.13054773956787244,0.14490319935765172,Feynman2,sigma,0.12984559066519172
1.3110675698339926,1.0,0.22748652087032883,0.22039197329132434,Feynman2,sigma,0.22168009527190455
1.5929234504800727,1.0,0.2056537782324012,0.20995809517834782,Feynman2,sigma,0.20436404225825716
2.604231533689501,1.0,0.14230245875117292,0.1249603434425193,Feynman2,sigma,0.14506646723945635
2.17280191276226,1.0,0.1651560808098855,0.16126941901248132,Feynman2,sigma,0.1698212502177262
1.0679144508188685,1.0,0.24097238138674404,0.2382997762381672,Feynman2,sigma,0.23689507158945644
1.5331541284498635,1.0,0.21035035249837125,0.22207006185783476,Feynman2,sigma,0.20800725963138927
1.8970946979363787,1.0,0.1830143257232402,0.20637716862503125,Feynman2,sigma,0.18606320720376307
1.5512483489065625,1.0,0.20892493635523657,0.1946688680981119,Feynman2,sigma,0.20690269923728014
2.645990689199947,1.0,0.14038035370630092,0.13298527293858686,Feynman2,sigma,0.14271319354391057
2.1691466168767466,1.0,0.16537530132016776,0.1633079011661002,Feynman2,sigma,0.17003443039451085
1.4171265352075875,1.0,0.21946926703553638,0.22107788235569448,Feynman2,sigma,0.2151238732227933
1.7929103880737474,1.0,0.19045818776791335,0.1927295709039625,Feynman2,sigma,0.19228644990210642
2.7110241641765276,1.0,0.13747743989798789,0.13402442966620048,Feynman2,sigma,0.13906337706488403
1.1036283516695689,1.0,0.23977547334357416,0.23783437392221746,Feynman2,sigma,0.2346442628240085
2.824789981525096,1.0,0.1326510074884559,0.12152596859679163,Feynman2,sigma,0.13272266890728254
2.9248380074026503,1.0,0.12865444521553496,0.13576964454171367,Feynman2,sigma,0.1271928687600467
2.9045767241696963,1.0,0.12944592830705748,0.12042665761756959,Feynman2,sigma,0.12830923643683811
1.0084253266114849,1.0,0.2419537870290287,0.230014915017703,Feynman2,sigma,0.24065655369797417
2.319191749290484,1.0,0.1567477588368729,0.16070927789965656,Feynman2,sigma,0.1613312378115819
2.437606463650968,1.0,0.150453239549362,0.16397076887676515,Feynman2,sigma,0.1545315877333558
2.4487969495668818,1.0,0.14988066201266143,0.14455109841583158,Feynman2,sigma,0.15389214542690743
1.217931269759573,1.0,0.23382889671243307,0.22486969935741125,Feynman2,sigma,0.2274776867006334
2.405293165366147,1.0,0.1521278110387602,0.1570789633169244,Feynman2,sigma,0.15638106643589045
1.7683534842488624,1.0,0.19226487674906065,0.182451569905641,Feynman2,sigma,0.19376015588874734
1.0302249103110257,1.0,0.24176046228314846,0.252810097736494,Feynman2,sigma,0.23927639007167587
1.5253296169362138,1.0,0.21096730256002533,0.19393522807915717,Feynman2,sigma,0.20848534576474032
1.8742269015361277,1.0,0.18461653938628206,0.18653422404207792,Feynman2,sigma,0.18742514169026267
2.0161202622348418,1.0,0.1749731744473869,0.19809023856675304,Feynman2,sigma,0.17901099830950257
1.8266729148879064,1.0,0.18800590730762223,0.18476955857615232,Feynman2,sigma,0.1902645623201568
2.806683662179896,1.0,0.1333985176058666,0.13098695321307377,Feynman2,sigma,0.13372806712840066
1.305014306356676,1.0,0.2279243918281722,0.2286845127569466,Feynman2,sigma,0.22205575913276704
2.092975613904664,1.0,0.17004939523037463,0.1532830278358761,Feynman2,sigma,0.17448996247688456
2.9306134284805943,1.0,0.12843045688185317,0.1364440282636985,Feynman2,sigma,0.12687497718828739
1.9437810648280018,1.0,0.1798002455636194,0.18089585603733999,Feynman2,sigma,0.18328974670860032
1.6122553457404345,1.0,0.20414452729399263,0.2085075116092481,Feynman2,sigma,0.20318898654039447
1.020961083092497,1.0,0.24186804402717185,0.22941666523953852,Feynman2,sigma,0.23986264475071473
2.8917286442025505,1.0,0.12995245388516488,0.11853587657387092,Feynman2,sigma,0.12901806903668106
2.362372581821837,1.0,0.15440167380384842,0.15883094610931953,Feynman2,sigma,0.158844656501202
2.592130940348448,1.0,0.14286815292527574,0.15501855005210066,Feynman2,sigma,0.14574978967072333
2.915713979722426,1.0,0.12900976479639917,0.12266349009802634,Feynman2,sigma,0.12769536941293466
