x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,Predicted
5.0,1.3693028349264462,3.0,1.0,4.080548550266285,4.137902455814441,Feynman17,u,4.079727699447341
5.0,1.7762696146203572,3.0,1.0,4.000301070831641,4.032676379073139,Feynman17,u,4.0056920661960564
5.0,1.4949897918305175,3.0,1.0,4.0427460751731505,4.075736354505451,Feynman17,u,4.044732017468188
5.0,1.8422740740326482,3.0,1.0,4.0009960681031655,4.025832741100541,Feynman17,u,4.002888779709175
5.0,1.399855305485218,3.0,1.0,4.0704496358677735,4.07615718282751,Feynman17,u,4.0701661254832935
5.0,1.9827050784681317,3.0,1.0,4.020527037745234,4.043387401620006,Feynman17,u,4.001301040309511
5.0,1.8089479402599373,3.0,1.0,4.000043683052847,3.9805253524284603,Feynman17,u,4.0040790982737695
5.0,1.8393917879806945,3.0,1.0,4.000863253059266,4.030864346730348,Feynman17,u,4.0029752120020605
5.0,1.2039034296040076,3.0,1.0,4.1444537690821965,4.15364729823679,Feynman17,u,4.142688159767568
5.0,1.6979195844439032,3.0,1.0,4.005319891697887,4.003314703981296,Feynman17,u,4.01168985515539
5.0,1.9874175471537823,3.0,1.0,4.021676503893738,4.037755290136361,Feynman17,u,4.001299667379824
5.0,1.8367277126026362,3.0,1.0,4.000749141914726,3.9991641583018636,Feynman17,u,4.003057756762288
5.0,1.708780274402065,3.0,1.0,4.00427451631752,4.0186968109204315,Feynman17,u,4.010661412419948
5.0,1.7619095427228066,3.0,1.0,4.000768965993763,3.98052149583821,Feynman17,u,4.006555528325496
5.0,1.3567930797323515,3.0,1.0,4.0848442136815635,4.098901778094376,Feynman17,u,4.083835961041173
5.0,1.2617796504995793,3.0,1.0,4.120389211407518,4.152136240286913,Feynman17,u,4.118597591839406
5.0,1.9463087965617185,3.0,1.0,4.012814486759121,4.0418407825216285,Feynman17,u,4.001364660741427
5.0,1.3181576215416009,3.0,1.0,4.098685126018602,4.1331327100940065,Feynman17,u,4.097222546423399
5.0,1.8079338127552576,3.0,1.0,4.00003432046803,3.966631500651899,Feynman17,u,4.0041222019669185
5.0,1.8229458246410053,3.0,1.0,4.000289822963623,3.9845899080925373,Feynman17,u,4.003526868291729
5.0,1.2130049863058487,3.0,1.0,4.140552838107471,4.1813262720440125,Feynman17,u,4.1387626247522595
5.0,1.6172529298769542,3.0,1.0,4.016313222657955,4.019465149516502,Feynman17,u,4.021549512772228
5.0,1.826931155243115,3.0,1.0,4.000400261349019,3.9639199346701997,Feynman17,u,4.003383816748079
5.0,1.5336421129947946,3.0,1.0,4.033211974095566,4.032506162115474,Feynman17,u,4.036270592520451
5.0,1.2096327890462528,3.0,1.0,4.141993153436132,4.132485580610036,Feynman17,u,4.140211274494806
5.0,1.3414427647156129,3.0,1.0,4.090240426235584,4.103615493773521,Feynman17,u,4.0890290080897085
5.0,1.072329973711568,3.0,1.0,4.2055075935651605,4.219367494762952,Feynman17,u,4.204450125378574
5.0,1.906842842663786,3.0,1.0,4.006645008681041,3.990385291442625,Feynman17,u,4.001636594498596
5.0,1.7890566948141569,3.0,1.0,4.000064531201531,3.9816765011050244,Feynman17,u,4.005004513795468
5.0,1.6498173326241332,3.0,1.0,4.011211224070915,4.019253238189911,Feynman17,u,4.017081753443243
