lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,2.860056813844632,1.0,0.3571904569671897,0.3731996859030912,Feynman31,d,0.35863312355087795
1.0,3.4494916114474106,1.0,0.29412004152313787,0.2851633490442615,Feynman31,d,0.2947639951835824
1.0,3.301891292600288,1.0,0.3076887368272483,0.3194819922831424,Feynman31,d,0.3082362021088229
1.0,2.932020324680859,1.0,0.34804614475632095,0.36659925685363987,Feynman31,d,0.3492287246103394
1.0,3.769091113737114,1.0,0.2685316045028385,0.2887615721312219,Feynman31,d,0.26986582639490203
1.0,3.165626310446525,1.0,0.3213979697630111,0.331192267873231,Feynman31,d,0.32202945993116433
1.0,4.192969336894767,1.0,0.24081529060538853,0.22147326570778128,Feynman31,d,0.24324232118979708
1.0,4.641265099385194,1.0,0.21716132971935093,0.2273192772855887,Feynman31,d,0.2194781103645331
1.0,2.668368912815981,1.0,0.38413873051264136,0.4051952952917939,Feynman31,d,0.3863747453323492
1.0,4.386987193194724,1.0,0.22996851766693951,0.2378640213314866,Feynman31,d,0.23259828897653423
1.0,4.235901769110955,1.0,0.23832699407484073,0.2248422145198621,Feynman31,d,0.2408245285468166
1.0,3.7084945042378923,1.0,0.27303079774709943,0.2602368343241398,Feynman31,d,0.2742009301252538
1.0,2.147027100067886,1.0,0.4844936069099707,0.5174674750112052,Feynman31,d,0.48588507071337655
1.0,4.651906333258007,1.0,0.21665664232008838,0.22783040572305865,Feynman31,d,0.21894275345850803
1.0,4.549127221413745,1.0,0.2216323993700527,0.1700739502495934,Feynman31,d,0.22415219890745414
1.0,4.285140650133301,1.0,0.2355363589690494,0.22703140663342494,Feynman31,d,0.2380981843072147
1.0,2.3365869727343975,1.0,0.442250638483918,0.41772489259294804,Feynman31,d,0.44512603929514405
1.0,2.3897114391375505,1.0,0.43174968297732846,0.42356381595743103,Feynman31,d,0.43469895061599273
1.0,2.201331424742662,1.0,0.47155321207803136,0.4876402920088579,Feynman31,d,0.4736183844303192
1.0,4.533071509618504,1.0,0.22243058328707505,0.2707395660831516,Feynman31,d,0.22497473965203502
1.0,3.9099219266635825,1.0,0.25863333681012857,0.25193021883450617,Feynman31,d,0.2603679336580318
1.0,3.276968348959779,1.0,0.31010654735727583,0.27725715601549183,Feynman31,d,0.3106563364792897
1.0,2.0034039484144186,1.0,0.5226180873858232,0.47900728783641133,Feynman31,d,0.5207738683937975
1.0,3.9770329234728816,1.0,0.25417162268617827,0.2231913969771661,Feynman31,d,0.25609396086931135
1.0,4.377282967507957,1.0,0.23048756017126454,0.2092962375214578,Feynman31,d,0.23311499991897336
1.0,3.0865965403789684,1.0,0.3299349024188934,0.3380777582094935,Feynman31,d,0.3306966858174266
1.0,2.732180264887724,1.0,0.3747157963278018,0.3771585446536422,Feynman31,d,0.3766826435914484
1.0,2.4829937440468655,1.0,0.41450799231610574,0.46603597418273845,Feynman31,d,0.41737012822327585
1.0,4.657832472963332,1.0,0.21637660407376907,0.1965789966044061,Feynman31,d,0.21864496460430755
1.0,4.590438432087861,1.0,0.21960498865476336,0.24897304952492208,Feynman31,d,0.22204735144075044
1.0,4.4746899383481935,1.0,0.22538246606238466,0.22567090565076273,Feynman31,d,0.22798928999913282
1.0,4.911358012624268,1.0,0.20504342273299822,0.21520938641316295,Feynman31,d,0.20607100174882928
1.0,3.6237275638143096,1.0,0.2795872352333509,0.2931866282543073,Feynman31,d,0.2805474659123734
1.0,3.7949559043796737,1.0,0.2666565925964886,0.3068589869887196,Feynman31,d,0.2680631966167809
1.0,4.19448007858309,1.0,0.2407268397355504,0.22547587040180928,Feynman31,d,0.24315656240389646
1.0,4.300340979073794,1.0,0.23468815424602163,0.2911445535613432,Feynman31,d,0.23726593410343816
1.0,3.127332482325224,1.0,0.3254775836845021,0.3304934957838444,Feynman31,d,0.32616470553342614
1.0,2.2676533694258616,1.0,0.4566953023666006,0.43331544437890895,Feynman31,d,0.45928915595345227
1.0,3.6186306694898778,1.0,0.2799916538209324,0.30653331426107533,Feynman31,d,0.2809402076747585
1.0,4.376809130130873,1.0,0.23051296450632838,0.1763620859233537,Feynman31,d,0.2331402668282513
1.0,4.50748959370693,1.0,0.22371439742660706,0.16582635063105886,Feynman31,d,0.22629093025007202
1.0,4.215495417457629,1.0,0.23950320576182738,0.25384738781200994,Feynman31,d,0.24196880953920188
1.0,4.030440419055315,1.0,0.2507306643159266,0.23266683646433756,Feynman31,d,0.2527953903987305
1.0,2.7843938402119917,1.0,0.36735117652110544,0.35923034969918655,Feynman31,d,0.3690979190914493
1.0,4.490108251052238,1.0,0.224595233411344,0.2284688112288951,Feynman31,d,0.22718936036920753
1.0,2.7148265613363707,1.0,0.3772310834156832,0.4249861250497288,Feynman31,d,0.3792716204014283
1.0,3.3170834817727517,1.0,0.30623364100902356,0.27836355459929707,Feynman31,d,0.30678245813408606
1.0,2.9877312107517233,1.0,0.34128911083682006,0.32876080811259695,Feynman31,d,0.34229629787170524
1.0,3.9082407176304566,1.0,0.25874714381319613,0.25951216854073944,Feynman31,d,0.260476958553629
1.0,3.6436130948699157,1.0,0.2780206574151811,0.21745581510552173,Feynman31,d,0.2790275673592585
