x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,Predicted
8.809636440243889,1.0,3.0,1.0,8.283370328247035,8.571488845928071,Feynman17,x,8.207431389108597
5.597564580778995,1.0,3.0,1.0,4.876453638017871,5.407671748301189,Feynman17,x,4.855146103569034
7.244135996396369,1.0,3.0,1.0,6.622906358554339,7.059089727312159,Feynman17,x,6.616586780657414
7.247337835606837,1.0,3.0,1.0,6.6263024218813245,7.183065509014984,Feynman17,x,6.6198504462053585
6.230628660089286,1.0,3.0,1.0,5.547919493126758,6.156613364670587,Feynman17,x,5.540289589513713
9.950970771784547,1.0,3.0,1.0,9.493938196397158,9.968901102236833,Feynman17,x,9.54211330894131
6.6754384014516015,1.0,3.0,1.0,6.01971146980945,6.8732836610541606,Feynman17,x,6.022768443628588
7.792027143281441,1.0,3.0,1.0,7.2040326765261025,7.485510584209024,Feynman17,x,7.166786408499324
8.801364198124174,1.0,3.0,1.0,8.274596290499334,9.114668550703366,Feynman17,x,8.198546622014623
6.227952063655744,1.0,3.0,1.0,5.545080533893772,5.040713384659435,Feynman17,x,5.53735938941385
5.943661268593939,1.0,3.0,1.0,5.2435446103680965,5.732287335666859,Feynman17,x,5.226397155754705
7.908945957709306,1.0,3.0,1.0,7.328043806321454,7.722483525730583,Feynman17,x,7.283249750821377
9.846539078016125,1.0,3.0,1.0,9.383171658145486,10.326206497261028,Feynman17,x,9.409973931191862
9.621500665306227,1.0,3.0,1.0,9.144482376663547,8.936552458795529,Feynman17,x,9.132739036953245
6.568358497968649,1.0,3.0,1.0,5.906136080987055,6.6336211556196245,Feynman17,x,5.907761879076438
9.533713566465153,1.0,3.0,1.0,9.05137009732672,9.79334574348738,Feynman17,x,9.027201989378558
7.519806461452531,1.0,3.0,1.0,6.91529904137543,7.0727700114588625,Feynman17,x,6.89506197622928
7.8106960130993,1.0,3.0,1.0,7.223834003194048,7.3677582284049326,Feynman17,x,7.185377853567207
6.530982710684982,1.0,3.0,1.0,5.866493072026355,6.272115523570232,Feynman17,x,5.867412610475166
8.866248721272465,1.0,3.0,1.0,8.343416719967651,7.918984539811586,Feynman17,x,8.268500581424114
6.028481397152129,1.0,3.0,1.0,5.333509942495013,4.64598920077524,Feynman17,x,5.318971333618545
8.174472090596941,1.0,3.0,1.0,7.609676800042085,7.395780954843872,Feynman17,x,7.549036138142924
7.372243351680786,1.0,3.0,1.0,6.7587847280165665,6.773599938626413,Feynman17,x,6.746587709888504
7.7644345404441335,1.0,3.0,1.0,7.174766301660831,6.773311200893065,Feynman17,x,7.139306396712214
7.3523372148376875,1.0,3.0,1.0,6.737671081493093,6.472545666268972,Feynman17,x,6.726461550540343
8.729299545673348,1.0,3.0,1.0,8.198160183851588,8.582799747742555,Feynman17,x,8.121551871631246
9.835441620574475,1.0,3.0,1.0,9.371401027029105,9.87434672557511,Feynman17,x,9.396067031083696
7.805361948062828,1.0,3.0,1.0,7.2181763728561785,7.4375635015491675,Feynman17,x,7.18006593282581
8.376216148112455,1.0,3.0,1.0,7.823658686742048,8.030891411699312,Feynman17,x,7.753697355322407
8.52089695560986,1.0,3.0,1.0,7.977115856875489,6.94069045351899,Feynman17,x,7.902708323549818
9.130410771923241,1.0,3.0,1.0,8.623602885988614,8.910641812619362,Feynman17,x,8.559922378687189
9.94824005602441,1.0,3.0,1.0,9.491041834949929,9.088296877559607,Feynman17,x,9.538628125405534
6.944894913533016,1.0,3.0,1.0,6.3055132602009145,6.544923683318174,Feynman17,x,6.307771906255564
6.352348266103632,1.0,3.0,1.0,5.677022631350907,5.181659369739723,Feynman17,x,5.673346763749408
8.754635153631945,1.0,3.0,1.0,8.2250326541411,7.888327508684442,Feynman17,x,8.148538722822375
8.194083294694677,1.0,3.0,1.0,7.630477623149199,7.707554525126728,Feynman17,x,7.568800501992715
7.5437986768947525,1.0,3.0,1.0,6.940746628727755,7.4163892235239945,Feynman17,x,6.919099373543066
9.16217424406139,1.0,3.0,1.0,8.657293135802988,8.844287393253849,Feynman17,x,8.595716106881584
7.323579851027687,1.0,3.0,1.0,6.707169291054443,7.246513556934642,Feynman17,x,6.697340090683563
7.11139723639739,1.0,3.0,1.0,6.482115642571981,6.817466444195709,Feynman17,x,6.480560248823072
7.083785426837283,1.0,3.0,1.0,6.452828895900805,6.408787481541728,Feynman17,x,6.452077913950288
6.537962847851409,1.0,3.0,1.0,5.8738966255123435,5.890796814154608,Feynman17,x,5.874955659961279
7.737782764241019,1.0,3.0,1.0,7.146497824134999,7.813558704861612,Feynman17,x,7.112758397626934
6.591732302620741,1.0,3.0,1.0,5.9309277446444915,5.73227736946589,Feynman17,x,5.9329429018236155
7.4529996382556165,1.0,3.0,1.0,6.844439704807327,6.012903668538087,Feynman17,x,6.82798845701598
9.634035083153421,1.0,3.0,1.0,9.15777713445051,9.319030960280656,Feynman17,x,9.14792433590353
7.0807819183645995,1.0,3.0,1.0,6.449643194088227,5.818300720177327,Feynman17,x,6.448975680402804
5.25993661060652,1.0,3.0,1.0,4.518345097177061,4.327989496789209,Feynman17,x,4.512903280603067
9.20592055020645,1.0,3.0,1.0,8.703693100393538,8.16552123434335,Feynman17,x,8.645287605114335
5.834742984828548,1.0,3.0,1.0,5.128019324799533,5.081522652495003,Feynman17,x,5.108172420023627
9.709125513107342,1.0,3.0,1.0,9.237422562784458,10.350127019606745,Feynman17,x,9.239517095547052
5.735324218721896,1.0,3.0,1.0,5.0225697992627145,4.503219107266924,Feynman17,x,5.001215727930356
9.95315632313181,1.0,3.0,1.0,9.496256323664579,9.207340246244984,Feynman17,x,9.544903893180644
9.192201081764596,1.0,3.0,1.0,8.689141406639274,8.072061998094478,Feynman17,x,8.629706840169685
6.9008712613082235,1.0,3.0,1.0,6.258819125669791,7.253341063001727,Feynman17,x,6.2616621894450475
8.649501699462535,1.0,3.0,1.0,8.113521786581968,7.923410649095312,Feynman17,x,8.037113641055896
6.048068616954932,1.0,3.0,1.0,5.354285326415743,5.740284539124337,Feynman17,x,5.340390542947105
5.583065391544305,1.0,3.0,1.0,4.861074925473536,4.479746229610115,Feynman17,x,4.8399481793960755
7.807164254242206,1.0,3.0,1.0,7.220088007237997,7.502900004188913,Feynman17,x,7.181860756109991
6.533592969360174,1.0,3.0,1.0,5.8692616694411734,5.711320498508601,Feynman17,x,5.870233773694375
7.783077115494201,1.0,3.0,1.0,7.1945397385158545,6.740961184209776,Feynman17,x,7.157873268696144
7.017212158184757,1.0,3.0,1.0,6.3822172813358735,6.888686518782376,Feynman17,x,6.383127608846003
7.811859329544981,1.0,3.0,1.0,7.225067886615157,7.425016527363604,Feynman17,x,7.1865363422707516
7.109844434315393,1.0,3.0,1.0,6.48046864724895,6.395873436623022,Feynman17,x,6.4789602550795555
7.079286948653775,1.0,3.0,1.0,6.448057539257938,6.195392891580554,Feynman17,x,6.447431274358405
8.299642912052155,1.0,3.0,1.0,7.742440505028593,7.704644498497621,Feynman17,x,7.675640852353964
7.238946246574083,1.0,3.0,1.0,6.617401797616338,6.970513073437613,Feynman17,x,6.611295145998743
5.707334969104233,1.0,3.0,1.0,4.992882716955255,5.836635288784274,Feynman17,x,4.971315211548157
6.705879127165293,1.0,3.0,1.0,6.0519987351740365,6.830783211334921,Feynman17,x,6.055290859852659
7.655714836500185,1.0,3.0,1.0,7.059451641799792,7.063206269443758,Feynman17,x,7.030946482777041
6.258462248667152,1.0,3.0,1.0,5.577441471969007,5.199095324082498,Feynman17,x,5.570752250440774
8.095799410531399,1.0,3.0,1.0,7.526231821689388,6.5611719767435295,Feynman17,x,7.469974037890098
