sigma,theta,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.9378112250374133,1.0,0.18020693610407468,0.18421860921635128,Feynman2,sigma,0.18191505994541932
2.3812295061984607,1.0,0.1533956176363702,0.13607842051908411,Feynman2,sigma,0.15373067474251334
2.636837923000923,1.0,0.1407976862532196,0.12452989021269349,Feynman2,sigma,0.14061527640120486
1.6554633650646022,1.0,0.20079636069870158,0.20122201819228172,Feynman2,sigma,0.20121106137984632
1.0349105264420497,1.0,0.24169236778986714,0.24640567595375568,Feynman2,sigma,0.24392052538025635
2.9444038438734825,1.0,0.12789850494748445,0.13563089639185774,Feynman2,sigma,0.12913128656832945
2.9443160814207516,1.0,0.12790187751340157,0.11676356803548135,Feynman2,sigma,0.1291340570738068
2.734387416436467,1.0,0.13646067150818328,0.15729493031181635,Feynman2,sigma,0.13649405256580785
1.4696381797081082,1.0,0.2153579427765588,0.20684682196263188,Feynman2,sigma,0.2139954796641067
2.713378618046153,1.0,0.13737435873006973,0.13272129547197975,Feynman2,sigma,0.13733924492132685
1.1075494540904758,1.0,0.2396208503988714,0.2330098622320098,Feynman2,sigma,0.238918216988739
2.8637696827389263,1.0,0.13106731650289108,0.13356702239174634,Feynman2,sigma,0.1317580477298198
2.50064217972027,1.0,0.14727627706608157,0.15995028498158478,Feynman2,sigma,0.14720861964990978
2.8009702452108662,1.0,0.13363598021005285,0.12018418940137134,Feynman2,sigma,0.13396164287551016
1.6887558061611225,1.0,0.19824482300889135,0.19654798458714262,Feynman2,sigma,0.19892286170632767
1.7107376276528063,1.0,0.19657553252215826,0.19228510118998585,Feynman2,sigma,0.1974129274491294
2.5926824850093197,1.0,0.142842282302836,0.14552457127142943,Feynman2,sigma,0.14264717836298732
2.8767456218647394,1.0,0.13054773956787244,0.14490319935765172,Feynman2,sigma,0.1313220486885437
1.3110675698339926,1.0,0.22748652087032883,0.22039197329132434,Feynman2,sigma,0.22490778153257196
1.5929234504800727,1.0,0.2056537782324012,0.20995809517834782,Feynman2,sigma,0.20551228979871572
2.604231533689501,1.0,0.14230245875117292,0.1249603434425193,Feynman2,sigma,0.14210573334895796
2.17280191276226,1.0,0.1651560808098855,0.16126941901248132,Feynman2,sigma,0.16640688943945856
1.0679144508188685,1.0,0.24097238138674404,0.2382997762381672,Feynman2,sigma,0.2416476324508387
1.5331541284498635,1.0,0.21035035249837125,0.22207006185783476,Feynman2,sigma,0.2096247046959153
1.8970946979363787,1.0,0.1830143257232402,0.20637716862503125,Feynman2,sigma,0.18467284326062136
1.5512483489065625,1.0,0.20892493635523657,0.1946688680981119,Feynman2,sigma,0.20837964258742492
2.645990689199947,1.0,0.14038035370630092,0.13298527293858686,Feynman2,sigma,0.14020709031031492
2.1691466168767466,1.0,0.16537530132016776,0.1633079011661002,Feynman2,sigma,0.16664045424792748
1.4171265352075875,1.0,0.21946926703553638,0.22107788235569448,Feynman2,sigma,0.21760907018400047
1.7929103880737474,1.0,0.19045818776791335,0.1927295709039625,Feynman2,sigma,0.19177818941570537
2.7110241641765276,1.0,0.13747743989798789,0.13402442966620048,Feynman2,sigma,0.13743539444590303
1.1036283516695689,1.0,0.23977547334357416,0.23783437392221746,Feynman2,sigma,0.23918822953746077
2.824789981525096,1.0,0.1326510074884559,0.12152596859679163,Feynman2,sigma,0.13310634086175702
2.9248380074026503,1.0,0.12865444521553496,0.13576964454171367,Feynman2,sigma,0.1297527492232627
2.9045767241696963,1.0,0.12944592830705748,0.12042665761756959,Feynman2,sigma,0.13040575952365424
1.0084253266114849,1.0,0.2419537870290287,0.230014915017703,Feynman2,sigma,0.24574452933440685
2.319191749290484,1.0,0.1567477588368729,0.16070927789965656,Feynman2,sigma,0.15735362563536656
2.437606463650968,1.0,0.150453239549362,0.16397076887676515,Feynman2,sigma,0.15057221420466868
2.4487969495668818,1.0,0.14988066201266143,0.14455109841583158,Feynman2,sigma,0.14996168810387994
1.217931269759573,1.0,0.23382889671243307,0.22486969935741125,Feynman2,sigma,0.23131835288273517
2.405293165366147,1.0,0.1521278110387602,0.1570789633169244,Feynman2,sigma,0.15236607413818457
1.7683534842488624,1.0,0.19226487674906065,0.182451569905641,Feynman2,sigma,0.193460102100243
1.0302249103110257,1.0,0.24176046228314846,0.252810097736494,Feynman2,sigma,0.24424321660152012
1.5253296169362138,1.0,0.21096730256002533,0.19393522807915717,Feynman2,sigma,0.2101631237516174
1.8742269015361277,1.0,0.18461653938628206,0.18653422404207792,Feynman2,sigma,0.18622716055700264
2.0161202622348418,1.0,0.1749731744473869,0.19809023856675304,Feynman2,sigma,0.176656139394412
