x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,Predicted
5.0,1.0,14.151692221945012,1.0,4.010024053725083,4.017106127680169,Feynman17,c,4.004313829100149
5.0,1.0,7.105896266430371,1.0,4.040207057046285,4.0403438552477855,Feynman17,c,4.060622745124276
5.0,1.0,3.555775530935949,1.0,4.168231348960618,4.16725440902052,Feynman17,c,4.127339282950386
5.0,1.0,17.106214300318378,1.0,4.006852310519969,4.015697384708461,Feynman17,c,3.999221098410551
5.0,1.0,9.196685142664233,1.0,4.02385829861934,4.017796460891092,Feynman17,c,4.035046149454082
5.0,1.0,9.888620457625706,1.0,4.020611295552566,4.034651199074887,Feynman17,c,4.02846757220046
5.0,1.0,9.010556204797302,1.0,4.0248634534739,4.0529969506729895,Feynman17,c,4.036966824543861
5.0,1.0,13.678525233010324,1.0,4.010732393699546,3.9894004795464024,Feynman17,c,4.005837192901152
5.0,1.0,19.886287446038803,1.0,4.0050669564068935,4.009602622691827,Feynman17,c,3.998519137538052
5.0,1.0,11.92973418772539,1.0,4.014127474753422,4.015256305213192,Feynman17,c,4.013745831422047
5.0,1.0,18.589928773280647,1.0,4.0057998707500255,4.0276346025724505,Feynman17,c,3.9986003130727807
5.0,1.0,16.862329560851286,1.0,4.007052486131621,4.015218573859193,Feynman17,c,3.999413970514371
5.0,1.0,7.158106281279336,1.0,4.039613959039619,4.039878440323311,Feynman17,c,4.059871396515549
5.0,1.0,12.060415267655856,1.0,4.013821395821252,4.042833862020812,Feynman17,c,4.013018048537686
5.0,1.0,14.541348686143355,1.0,4.009492145294036,4.010670629772341,Feynman17,c,4.003231024392361
5.0,1.0,8.700229151117206,1.0,4.026686893164966,4.04377630041281,Feynman17,c,4.040316804927247
5.0,1.0,16.45444195360179,1.0,4.0074074505150445,4.002101038458813,Feynman17,c,3.99981029970587
5.0,1.0,7.190777251923349,1.0,4.039249504780643,4.020492329052686,Feynman17,c,4.059404328765845
5.0,1.0,11.89035113245479,1.0,4.01422171591264,4.0242193599541665,Feynman17,c,4.013969841544756
5.0,1.0,16.10226929618824,1.0,4.007735961276326,4.010404359776616,Feynman17,c,4.000234541604427
5.0,1.0,3.282443862664948,1.0,4.199633651332071,4.2132458744049055,Feynman17,c,4.133870296372637
5.0,1.0,12.128343267355081,1.0,4.013666216485863,4.025687451043911,Feynman17,c,4.012649080830665
5.0,1.0,13.730654393358048,1.0,4.01065073103284,3.98964829534707,Feynman17,c,4.005657638496814
5.0,1.0,12.65071286535543,1.0,4.012555704619438,4.015755418517606,Feynman17,c,4.010018592178562
5.0,1.0,11.177654114662566,1.0,4.016104427646649,4.010098938197944,Feynman17,c,4.018411882350771
5.0,1.0,13.308338572780583,1.0,4.011340342161409,4.037172422054645,Feynman17,c,4.007199599268252
5.0,1.0,14.709895108374125,1.0,4.009275116075525,3.9925537253715304,Feynman17,c,4.002807892038485
5.0,1.0,16.032434353366007,1.0,4.007803699266369,4.005340020173764,Feynman17,c,4.000328409849148
5.0,1.0,14.687693492206469,1.0,4.009303275392531,4.007353977074349,Feynman17,c,4.002862116992705
5.0,1.0,9.508802645116884,1.0,4.022304841174137,4.036204450653341,Feynman17,c,4.031970834252617
5.0,1.0,9.193413883444231,1.0,4.023875432810092,4.007122888921877,Feynman17,c,4.035079340851757
5.0,1.0,18.255855810805027,1.0,4.006014565770367,3.9885048206541422,Feynman17,c,3.9986727976623317
5.0,1.0,18.968616522189194,1.0,4.005570127026106,4.018686556352839,Feynman17,c,3.9985508768134195
5.0,1.0,11.362045183124938,1.0,4.0155829279543,3.995504500859631,Feynman17,c,4.017190464056278
5.0,1.0,4.938737615442971,1.0,4.084607691155571,4.075891943493516,Feynman17,c,4.097494624470862
5.0,1.0,6.578765004098672,1.0,4.047027079729116,4.042894484118404,Feynman17,c,4.068555058348764
5.0,1.0,15.355347442081296,1.0,4.008509319192867,4.026324575645803,Feynman17,c,4.001421794031014
5.0,1.0,7.221130072787434,1.0,4.038915419999901,4.047448279694413,Feynman17,c,4.058972531234023
5.0,1.0,16.824454877259004,1.0,4.0070843590417375,4.030299537329379,Feynman17,c,3.999446769421967
5.0,1.0,14.96379309473866,1.0,4.008961985871483,3.9778803834756693,Feynman17,c,4.002219533751702
5.0,1.0,16.99658016063358,1.0,4.006941226404358,3.9960832621854445,Feynman17,c,3.999303948337698
5.0,1.0,13.857487454356901,1.0,4.010455896305898,4.003775222314059,Feynman17,c,4.005233091294643
5.0,1.0,4.184504806166777,1.0,4.119357341494919,4.1256375190128685,Feynman17,c,4.1131210721873055
5.0,1.0,8.99018005364457,1.0,4.024977345770842,4.021158917754535,Feynman17,c,4.037181085776622
5.0,1.0,17.86612019217286,1.0,4.006280459155088,4.011096543598932,Feynman17,c,3.998800574727433
5.0,1.0,7.2274330403378855,1.0,4.038846582603535,4.047791595570093,Feynman17,c,4.058883122324434
5.0,1.0,19.596127879220187,1.0,4.005218415953168,4.0095659315035,Feynman17,c,3.9985210028111724
5.0,1.0,19.650010683786356,1.0,4.005189780438635,3.9975772923672683,Feynman17,c,3.998520336451118
5.0,1.0,7.316124477287038,1.0,4.037897091408304,4.047538808328364,Feynman17,c,4.057634348079775
5.0,1.0,18.110269948427952,1.0,4.006111877550233,4.004282196247222,Feynman17,c,3.998714589653252
5.0,1.0,14.073058878523456,1.0,4.010136813026461,4.032544245817678,Feynman17,c,4.004550725324011
5.0,1.0,7.578502728398489,1.0,4.0352841929413525,4.02830789795356,Feynman17,c,4.054041142601279
5.0,1.0,15.805991420501723,1.0,4.0080295772976715,4.002613815071073,Feynman17,c,4.0006562200311055
5.0,1.0,11.777935167546929,1.0,4.014495977966616,4.0205302231599,Feynman17,c,4.014621324860906
5.0,1.0,7.200873825029502,1.0,4.039137896452187,4.020026273837264,Feynman17,c,4.059260468043321
5.0,1.0,19.57270104838,1.0,4.005230939944123,4.009464575666432,Feynman17,c,3.9985213544994935
5.0,1.0,7.246912404197599,1.0,4.038634996330503,4.043477251337265,Feynman17,c,4.058607360786848
5.0,1.0,7.476539060561451,1.0,4.036266371199351,4.04264670460831,Feynman17,c,4.055419679793302
5.0,1.0,11.478399922843622,1.0,4.0152668039703725,3.986122948339999,Feynman17,c,4.016446061728565
5.0,1.0,17.088184615993008,1.0,4.006866815121755,4.006416762864182,Feynman17,c,3.9992343018664362
5.0,1.0,6.7754994877373536,1.0,4.044290886132429,4.0339570716832505,Feynman17,c,4.065520126957644
5.0,1.0,15.407187400390407,1.0,4.00845197226837,3.978942125783806,Feynman17,c,4.001325681645095
5.0,1.0,14.356635487310665,1.0,4.009738867909988,4.021142081346815,Feynman17,c,4.003725729494091
5.0,1.0,10.805639424608394,1.0,4.017239699064993,4.0090746754874855,Feynman17,c,4.0210359654273224
5.0,1.0,7.947379519991636,1.0,4.032046226663628,4.028943709905196,Feynman17,c,4.049240124306405
5.0,1.0,10.875203008881739,1.0,4.017018450839601,4.026879003748843,Feynman17,c,4.020528741176827
5.0,1.0,10.41079878769581,1.0,4.0185814628673615,4.030603311360876,Feynman17,c,4.02406320424595
5.0,1.0,5.257220501135842,1.0,4.074387979806134,4.071775313868428,Feynman17,c,4.091347697545928
5.0,1.0,17.797057044399576,1.0,4.0063294135335745,4.020305391341249,Feynman17,c,3.9988287994147154
5.0,1.0,13.441805359647427,1.0,4.011115323543646,4.031497521441322,Feynman17,c,4.0066904852661045
5.0,1.0,16.582012820463106,1.0,4.0072936023194945,3.9962593192571303,Feynman17,c,3.9996758793599003
5.0,1.0,8.249237189171575,1.0,4.029718128477704,4.027643457026548,Feynman17,c,4.0455238486420875
5.0,1.0,5.960739874011075,1.0,4.057506568788719,4.0444236069949655,Feynman17,c,4.0786825351739004
5.0,1.0,16.918412785706995,1.0,4.0070056840366615,4.014624730589818,Feynman17,c,3.999366837443787
5.0,1.0,13.698726510451714,1.0,4.010700636246768,4.021201446607592,Feynman17,c,4.005767258341861
5.0,1.0,11.941873015511321,1.0,4.014098616449912,3.9954217436347834,Feynman17,c,4.013677225130984
5.0,1.0,10.07926969519361,1.0,4.019833191095071,4.024488582676784,Feynman17,c,4.026805283035993
5.0,1.0,8.451750669767696,1.0,4.028296064110399,4.028067540857617,Feynman17,c,4.043135240364848
5.0,1.0,12.175775601987915,1.0,4.013559405826843,4.032706047798632,Feynman17,c,4.012395187005238
5.0,1.0,13.64706685341442,1.0,4.010782130506068,4.000022504160358,Feynman17,c,4.005946991652284
5.0,1.0,4.700328478968727,1.0,4.093719864769869,4.128270979971875,Feynman17,c,4.102269556206256
5.0,1.0,16.736854190837274,1.0,4.007158911905612,3.968636688125798,Feynman17,c,3.9995256796729293
5.0,1.0,5.165055419722182,1.0,4.077144393055453,4.100407531989357,Feynman17,c,4.093099569710938
5.0,1.0,16.93503380877407,1.0,4.006991903157343,4.027080268691365,Feynman17,c,3.999353193937745
5.0,1.0,12.165175408265954,1.0,4.013583166803492,4.0202746872000015,Feynman17,c,4.01245166113495
5.0,1.0,16.940348153326013,1.0,4.0069875054957045,3.9932404537991735,Feynman17,c,3.9993488627033744
5.0,1.0,11.851981701976317,1.0,4.014314442990743,4.006097486332265,Feynman17,c,4.014190188749115
5.0,1.0,15.38966750044663,1.0,4.008471288215092,4.016196275316994,Feynman17,c,4.001357922697511
5.0,1.0,12.153488570794295,1.0,4.0136094361420005,4.014765231011711,Feynman17,c,4.012514101886291
5.0,1.0,10.220362395003784,1.0,4.019285434859411,4.012101977228572,Feynman17,c,4.025615505839893
