lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,2.0,4.057220386998107,0.12355117436846472,0.1127422437217747,Feynman31,n,0.12310111036023835
1.0,2.0,1.130726514328734,0.4580428796199521,0.4617431535956994,Feynman31,n,0.45907337909732643
1.0,2.0,3.176511862419403,0.15806270881179657,0.1393810974304555,Feynman31,n,0.15568952361947014
1.0,2.0,2.6578419639663844,0.18925021211550402,0.1705130604634162,Feynman31,n,0.18596200229141452
1.0,2.0,2.5916685791361114,0.19414320035752994,0.1734971458024152,Feynman31,n,0.19078606186951802
1.0,2.0,4.390826248578691,0.11412133606710947,0.07542102005690632,Feynman31,n,0.11419203889827884
1.0,2.0,3.612804206002572,0.13884230190633584,0.1391781117930757,Feynman31,n,0.13744415636086543
1.0,2.0,1.3171082735600632,0.3893849867756546,0.43209712554832325,Feynman31,n,0.3925262693353501
1.0,2.0,3.058773405851371,0.16420108787891485,0.1918221773168675,Feynman31,n,0.16158346438743004
1.0,2.0,3.7433280388982517,0.1339713824019786,0.12253279981781869,Feynman31,n,0.13286690656487593
1.0,2.0,4.993714884795754,0.10029391654164845,0.165968319444932,Feynman31,n,0.10033390037868534
1.0,2.0,4.301298335125061,0.11650737028958652,0.15177194263550378,Feynman31,n,0.1164634414894698
1.0,2.0,1.084251054897397,0.47928832946259975,0.4646290261903081,Feynman31,n,0.478482766263752
1.0,2.0,4.824698318617525,0.10381982680451628,0.10732812343770688,Feynman31,n,0.10405320600727558
1.0,2.0,1.8092662532629866,0.2799994543117323,0.23014359974652096,Feynman31,n,0.2786752746446623
1.0,2.0,2.9074896324008894,0.17282876767179162,0.19931804099790798,Feynman31,n,0.16992106520977351
1.0,2.0,3.615403237076473,0.13874184570159467,0.12841340442188473,Feynman31,n,0.13734959836149668
1.0,2.0,2.3219425245323815,0.21703685214335403,0.20872368885524473,Feynman31,n,0.21364055231747775
1.0,2.0,2.609056422111002,0.1928330126234011,0.17850663040556222,Feynman31,n,0.18949228517852162
1.0,2.0,2.875158819298844,0.17479212803460897,0.2110288984242492,Feynman31,n,0.17182705191571385
1.0,2.0,1.4896958279894035,0.34228348601240605,0.3025312342247581,Feynman31,n,0.3441567760814123
1.0,2.0,2.1997745042515486,0.2293001267332991,0.2307536434698259,Feynman31,n,0.2260764306406346
1.0,2.0,4.241170743281143,0.11816678565951225,0.15067699474437438,Feynman31,n,0.11803445401719465
