lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,2.860056813844632,1.0,0.3571904569671897,0.3731996859030912,Feynman31,d,0.3586327503822177
1.0,3.4494916114474106,1.0,0.29412004152313787,0.2851633490442615,Feynman31,d,0.29475929001431234
1.0,3.301891292600288,1.0,0.3076887368272483,0.3194819922831424,Feynman31,d,0.3082320265810858
1.0,2.932020324680859,1.0,0.34804614475632095,0.36659925685363987,Feynman31,d,0.3492274636863571
1.0,3.769091113737114,1.0,0.2685316045028385,0.2887615721312219,Feynman31,d,0.2698608758958267
1.0,3.165626310446525,1.0,0.3213979697630111,0.331192267873231,Feynman31,d,0.3220260677514633
1.0,4.192969336894767,1.0,0.24081529060538853,0.22147326570778128,Feynman31,d,0.24323832546868462
1.0,4.641265099385194,1.0,0.21716132971935093,0.2273192772855887,Feynman31,d,0.2194759164287342
1.0,2.668368912815981,1.0,0.38413873051264136,0.4051952952917939,Feynman31,d,0.38637735339340046
1.0,4.386987193194724,1.0,0.22996851766693951,0.2378640213314866,Feynman31,d,0.2325950143650588
1.0,4.235901769110955,1.0,0.23832699407484073,0.2248422145198621,Feynman31,d,0.24082068158527958
1.0,3.7084945042378923,1.0,0.27303079774709943,0.2602368343241398,Feynman31,d,0.27419594670374264
1.0,2.147027100067886,1.0,0.4844936069099707,0.5174674750112052,Feynman31,d,0.4859014231964763
1.0,4.651906333258007,1.0,0.21665664232008838,0.22783040572305865,Feynman31,d,0.21894060678369023
1.0,4.549127221413745,1.0,0.2216323993700527,0.1700739502495934,Feynman31,d,0.22414960124231162
1.0,4.285140650133301,1.0,0.2355363589690494,0.22703140663342494,Feynman31,d,0.23809451612514856
1.0,2.3365869727343975,1.0,0.442250638483918,0.41772489259294804,Feynman31,d,0.445136309022809
1.0,2.3897114391375505,1.0,0.43174968297732846,0.42356381595743103,Feynman31,d,0.4347077531286165
1.0,2.201331424742662,1.0,0.47155321207803136,0.4876402920088579,Feynman31,d,0.4736328530252512
1.0,4.533071509618504,1.0,0.22243058328707505,0.2707395660831516,Feynman31,d,0.22497207281074266
1.0,3.9099219266635825,1.0,0.25863333681012857,0.25193021883450617,Feynman31,d,0.26036317490849836
1.0,3.276968348959779,1.0,0.31010654735727583,0.27725715601549183,Feynman31,d,0.31065228177011883
1.0,2.0034039484144186,1.0,0.5226180873858232,0.47900728783641133,Feynman31,d,0.5207957929650042
1.0,3.9770329234728816,1.0,0.25417162268617827,0.2231913969771661,Feynman31,d,0.2560893428031221
1.0,4.377282967507957,1.0,0.23048756017126454,0.2092962375214578,Feynman31,d,0.23311168658203815
1.0,3.0865965403789684,1.0,0.3299349024188934,0.3380777582094935,Feynman31,d,0.33069389514081193
1.0,2.732180264887724,1.0,0.3747157963278018,0.3771585446536422,Feynman31,d,0.3766841538872008
1.0,2.4829937440468655,1.0,0.41450799231610574,0.46603597418273845,Feynman31,d,0.4173765865007727
1.0,4.657832472963332,1.0,0.21637660407376907,0.1965789966044061,Feynman31,d,0.21864284429781172
1.0,4.590438432087861,1.0,0.21960498865476336,0.24897304952492208,Feynman31,d,0.22204493347309381
1.0,4.4746899383481935,1.0,0.22538246606238466,0.22567090565076273,Feynman31,d,0.22798637521202256
1.0,4.911358012624268,1.0,0.20504342273299822,0.21520938641316295,Feynman31,d,0.20607003058534337
1.0,3.6237275638143096,1.0,0.2795872352333509,0.2931866282543073,Feynman31,d,0.28054249391149616
1.0,3.7949559043796737,1.0,0.2666565925964886,0.3068589869887196,Feynman31,d,0.26805826977888836
1.0,4.19448007858309,1.0,0.2407268397355504,0.22547587040180928,Feynman31,d,0.24315257179697802
1.0,4.300340979073794,1.0,0.23468815424602163,0.2911445535613432,Feynman31,d,0.23726232273318276
1.0,3.127332482325224,1.0,0.3254775836845021,0.3304934957838444,Feynman31,d,0.3261615905040865
1.0,2.2676533694258616,1.0,0.4566953023666006,0.43331544437890895,Feynman31,d,0.45930148011360444
1.0,3.6186306694898778,1.0,0.2799916538209324,0.30653331426107533,Feynman31,d,0.28093523864961234
1.0,4.376809130130873,1.0,0.23051296450632838,0.1763620859233537,Feynman31,d,0.23313695160651324
1.0,4.50748959370693,1.0,0.22371439742660706,0.16582635063105886,Feynman31,d,0.22628815403619132
1.0,4.215495417457629,1.0,0.23950320576182738,0.25384738781200994,Feynman31,d,0.24196489099889276
1.0,4.030440419055315,1.0,0.2507306643159266,0.23266683646433756,Feynman31,d,0.2527909039235919
1.0,2.7843938402119917,1.0,0.36735117652110544,0.35923034969918655,Feynman31,d,0.3690986110002517
1.0,4.490108251052238,1.0,0.224595233411344,0.2284688112288951,Feynman31,d,0.2271865104787873
1.0,2.7148265613363707,1.0,0.3772310834156832,0.4249861250497288,Feynman31,d,0.379273418404925
1.0,3.3170834817727517,1.0,0.30623364100902356,0.27836355459929707,Feynman31,d,0.30677821362876345
1.0,2.9877312107517233,1.0,0.34128911083682006,0.32876080811259695,Feynman31,d,0.34229442860930187
1.0,3.9082407176304566,1.0,0.25874714381319613,0.25951216854073944,Feynman31,d,0.2604721966579705
1.0,3.6436130948699157,1.0,0.2780206574151811,0.21745581510552173,Feynman31,d,0.2790225863042235
