lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.8586241361222189,2.0,1.0,1.1925456336142313,1.2672546712280668,Feynman31,lambd,1.2129670257366139
1.9419431354726029,2.0,1.0,1.3292596989027383,1.447297625214995,Feynman31,lambd,1.3324272303188827
1.9357115565336724,2.0,1.0,1.3165605236705435,1.3315728450014146,Feynman31,lambd,1.3229862659783465
1.586956608044774,2.0,1.0,0.9165031601393206,0.9946642579787995,Feynman31,lambd,0.9121495623988981
1.1192337300646598,2.0,1.0,0.5939234239745312,0.6640109595505249,Feynman31,lambd,0.6026927752142812
1.9011542103354169,2.0,1.0,1.2550893400252212,1.1680132664657572,Feynman31,lambd,1.2721399809762055
1.7977837417962452,2.0,1.0,1.1172339270913978,1.225658892545133,Feynman31,lambd,1.1345143464227094
1.0205592852595489,2.0,1.0,0.5355099215403045,0.6454889971202482,Feynman31,lambd,0.553053002113527
1.5344692902938668,2.0,1.0,0.8745183002088932,0.9238404824160037,Feynman31,lambd,0.8670070894867439
1.566173191464829,2.0,1.0,0.8996134949498593,0.850999505387709,Feynman31,lambd,0.893846153104267
1.9047408753256736,2.0,1.0,1.2609172043255108,1.3722155491861172,Feynman31,lambd,1.277299946737657
1.4989019975963391,2.0,1.0,0.8472324573001876,0.7635175809375166,Feynman31,lambd,0.8383716640623474
1.4232040526921608,2.0,1.0,0.7917757802313323,0.9103212755822403,Feynman31,lambd,0.7821524485764999
1.2819101045399237,2.0,1.0,0.695741860901442,0.6890041506002288,Feynman31,lambd,0.6914359260328613
1.861582836297646,2.0,1.0,1.1965719135746822,1.1844235118463609,Feynman31,lambd,1.2169653052159086
1.010868095478147,2.0,1.0,0.5298849219924014,0.6126933232332531,Feynman31,lambd,0.5482386395211934
1.327571961570526,2.0,1.0,0.7258694580594703,0.8219771022239696,Feynman31,lambd,0.7190156826719385
1.7526324681626018,2.0,1.0,1.0681613343677108,0.9834249142584787,Feynman31,lambd,1.0807333995610753
1.17597759718848,2.0,1.0,0.6285701507858357,0.5144568618365533,Feynman31,lambd,0.6323113861490924
1.4050020148149471,2.0,1.0,0.7789056463557507,0.8297945044688327,Feynman31,lambd,0.7695079152418578
1.085579227397076,2.0,1.0,0.5737550460074357,0.38605661802457314,Feynman31,lambd,0.5855723696364905
1.232120226400443,2.0,1.0,0.6637310945136963,0.6799624389230196,Feynman31,lambd,0.6629035312134935
1.8714079002547657,2.0,1.0,1.2102492147151427,1.1247154368066952,Feynman31,lambd,1.2303679236253917
1.4879332186336827,2.0,1.0,0.8389870166678397,0.7794710609461095,Feynman31,lambd,0.8298397597913728
1.9392880519768356,2.0,1.0,1.3237707800998773,1.259876316267563,Feynman31,lambd,1.328394422963518
1.6948628476198655,2.0,1.0,1.0111283374860207,1.1756478235976433,Feynman31,lambd,1.017064667113385
1.8105472570984524,2.0,1.0,1.1320233710517942,1.0029339810666031,Feynman31,lambd,1.1503895780439546
1.4545891823762802,2.0,1.0,0.8143717980739437,0.8315357245948182,Feynman31,lambd,0.8047239815999683
1.747135065705049,2.0,1.0,1.0624847906910726,1.0672779734907836,Feynman31,lambd,1.074431707958699
1.3730437178744652,2.0,1.0,0.7566946630913509,0.8182791464551672,Feynman31,lambd,0.7480489817222769
1.5762514079955785,2.0,1.0,0.9077579437383108,0.9403280201175309,Feynman31,lambd,0.9026499031346602
1.6864704648043172,2.0,1.0,1.0032736482092561,0.9708952542617503,Feynman31,lambd,1.0082717199821556
1.8314933157327125,2.0,1.0,1.157362486827434,1.2629134414693186,Feynman31,lambd,1.1771058236242657
1.0930225591964406,2.0,1.0,0.5781926712756406,0.5850728996840884,Feynman31,lambd,0.5893364894555577
1.5142967514037096,2.0,1.0,0.8589366660872316,0.8440159316950037,Feynman31,lambd,0.8505809289592328
1.4655054212600733,2.0,1.0,0.822358348909951,0.7588802458550944,Feynman31,lambd,0.8128136502012266
1.8277023857725436,2.0,1.0,1.152669620622102,1.2617483651311832,Feynman31,lambd,1.1722087051880483
1.3827406582093966,2.0,1.0,0.7633839836516142,0.70800634948008,Feynman31,lambd,0.7544636338254392
1.9454026921351244,2.0,1.0,1.3366008151115287,1.4368809513669691,Feynman31,lambd,1.3377049848993399
1.8719890042147367,2.0,1.0,1.2110737085211152,1.2618120179673449,Feynman31,lambd,1.2311666900468368
1.3930792312075635,2.0,1.0,0.7705634231492781,0.6263038516216316,Feynman31,lambd,0.761394401047414
1.9714685876675047,2.0,1.0,1.4016824350633428,1.464675296274767,Feynman31,lambd,1.3783175179976455
1.017233051278626,2.0,1.0,0.5335771907713074,0.5752875640888125,Feynman31,lambd,0.5514002079183246
1.1633655741032074,2.0,1.0,0.6207959550141304,0.5893859103949676,Feynman31,lambd,0.6256299675985009
1.2394645968016316,2.0,1.0,0.6684015549631466,0.5301463314538075,Feynman31,lambd,0.6670217884324533
1.6864317197786518,2.0,1.0,1.0032376103430372,1.0266224802936619,Feynman31,lambd,1.0082313858621925
1.7882820545888216,2.0,1.0,1.1065092451775187,1.0672552806401614,Feynman31,lambd,1.1228914717048673
1.347763084585069,2.0,1.0,0.7394498515743083,0.7319206461095604,Feynman31,lambd,0.7317013956885464
1.615482059343765,2.0,1.0,0.9403102269322805,0.999101065858326,Feynman31,lambd,0.9382294144065978
1.954245313265437,2.0,1.0,1.3564829661785298,1.3796893552739946,Feynman31,lambd,1.3513139881912353
1.403301699030818,2.0,1.0,0.777711775282633,0.5369086474814784,Feynman31,lambd,0.7683427982249816
1.8784429997629064,2.0,1.0,1.220355607319195,1.233245280180761,Feynman31,lambd,1.240083995478042
1.9214115769536075,2.0,1.0,1.2895338808200476,1.4185285328024368,Feynman31,lambd,1.301638074115942
1.1465581329716752,2.0,1.0,0.6105022627417198,0.5580660471925155,Feynman31,lambd,0.6168185079714554
1.6261122324366704,2.0,1.0,0.949382424068988,0.9315912920095695,Feynman31,lambd,0.9482413938736884
1.7794803649307411,2.0,1.0,1.0967756614106507,1.0172454620293956,Feynman31,lambd,1.1122716592098616
1.2836377236958576,2.0,1.0,0.6968677602210996,0.46480494621587765,Feynman31,lambd,0.6924532956298911
1.9695990642406271,2.0,1.0,1.3962160657196372,1.5484430662412088,Feynman31,lambd,1.375354370851091
1.1215934271675192,2.0,1.0,0.5953477552436848,0.6392401479158561,Feynman31,lambd,0.6039038632889722
1.0470541741928372,2.0,1.0,0.550985440381901,0.47195624021845556,Feynman31,lambd,0.5662440437779647
1.863902670336918,2.0,1.0,1.1997579091765451,1.2868794355859465,Feynman31,lambd,1.2201124331800026
1.8446797018761796,2.0,1.0,1.174093205269045,1.124092611275206,Feynman31,lambd,1.1943558987931049
1.6329692524629447,2.0,1.0,0.9552959122863665,0.9419758982059108,Feynman31,lambd,0.9547862306278302
1.4568034858179448,2.0,1.0,0.8159863385081295,0.9790638440952225,Feynman31,lambd,0.8063547099833385
1.114953097704752,2.0,1.0,0.5913430899585724,0.6062534264136038,Feynman31,lambd,0.6004996841480241
1.9510510079728798,2.0,1.0,1.349098396072225,1.338455262931856,Feynman31,lambd,1.3463780646736065
1.3640500641445312,2.0,1.0,0.7505280483491177,0.7378893929293588,Feynman31,lambd,0.7421720724454366
1.4428134596968145,2.0,1.0,0.8058315203782063,0.8251153270050713,Feynman31,lambd,0.7961376617256096
1.1849060707866306,2.0,1.0,0.6341004042965781,0.7775655266718813,Feynman31,lambd,0.6370802238056544
1.8647284408059883,2.0,1.0,1.2008983126129287,1.1183281190496541,Feynman31,lambd,1.2212352797114296
1.3620825370059164,2.0,1.0,0.7491837179454488,0.820792854528968,Feynman31,lambd,0.7408955216693374
1.0962744506756406,2.0,1.0,0.5801354436722919,0.6347790020701205,Feynman31,lambd,0.5909846652630689
1.0921147094696273,2.0,1.0,0.5776507360105823,0.5173479716225372,Feynman31,lambd,0.588876767852305
1.1958968025715468,2.0,1.0,0.6409390691140083,0.6399592199262762,Feynman31,lambd,0.6429974990485323
1.6749679524185725,2.0,1.0,0.9926626387729277,0.9209703293879677,Feynman31,lambd,0.9964014589626388
1.4067499882968102,2.0,1.0,0.7801344485644991,0.7196540117863695,Feynman31,lambd,0.7707085100993424
1.3728296696454496,2.0,1.0,0.7565474820567795,0.7294852146845465,Feynman31,lambd,0.7479083083024352
1.4394161557066476,2.0,1.0,0.8033817578528789,0.8101656511417956,Feynman31,lambd,0.7936870463170715
1.6635507741144664,2.0,1.0,0.9822983111537973,1.1157165868320469,Feynman31,lambd,0.9848233741857854
1.1482664522665798,2.0,1.0,0.6115451148971107,0.6373177899534804,Feynman31,lambd,0.6177095579953987
1.5063281098794654,2.0,1.0,0.8528587430837645,0.8237931038248388,Feynman31,lambd,0.8442265253736903
1.00923312838819,2.0,1.0,0.5289377787754741,0.5691899437098887,Feynman31,lambd,0.5474267151009786
1.2981104319398005,2.0,1.0,0.7063418522248255,0.8617059158811393,Feynman31,lambd,0.7010540619620867
1.771530643142145,2.0,1.0,1.0881403513962051,1.002369755053808,Feynman31,lambd,1.102799798499046
1.7532796185898674,2.0,1.0,1.0688334306230023,1.043658190891706,Feynman31,lambd,1.0814786813778436
1.591334324353508,2.0,1.0,0.9201081951409644,0.9389743506905064,Feynman31,lambd,0.9160789176377871
1.2298118265130225,2.0,1.0,0.6622666524474726,0.582670614672947,Feynman31,lambd,0.6616151471050656
1.1170660676517499,2.0,1.0,0.5926162125312107,0.5254913025617876,Feynman31,lambd,0.6015815997114585
